,term,leaderId,creationTime,storageTime,serverId
212,4,4,1730415771.0942125,1730415771.0945477,1
213,4,4,1730415771.1943738,1730415771.194782,1
214,4,4,1730415771.2945673,1730415771.294678,1
215,4,4,1730415771.3947883,1730415771.394998,1
216,4,4,1730415771.4951653,1730415771.4960089,1
217,4,4,1730415771.5942893,1730415771.594523,1
218,4,4,1730415771.6945565,1730415771.694661,1
219,4,4,1730415771.7948022,1730415771.795017,1
220,4,4,1730415771.8950167,1730415771.8952773,1
221,4,4,1730415771.9943643,1730415771.9950383,1
222,4,4,1730415772.0943198,1730415778.8944802,1
223,4,4,1730415772.194633,1730415778.93422,1
224,4,4,1730415772.2948656,1730415778.9346697,1
225,4,4,1730415772.394971,1730415778.9350803,1
226,4,4,1730415772.494201,1730415778.9355907,1
227,4,4,1730415772.594477,1730415778.9360175,1
228,4,4,1730415772.6945972,1730415778.9366446,1
229,4,4,1730415772.7947152,1730415778.937413,1
230,4,4,1730415772.8948193,1730415778.9387362,1
231,4,4,1730415772.9951413,1730415778.9393778,1
232,4,4,1730415773.0942113,1730415778.939968,1
233,4,4,1730415773.194543,1730415778.940555,1
234,4,4,1730415773.2946932,1730415778.941054,1
235,4,4,1730415773.3948917,1730415778.941641,1
236,4,4,1730415773.4950252,1730415778.9422123,1
237,4,4,1730415773.5166364,1730415778.9427462,1
238,4,4,1730415773.537719,1730415778.9432433,1
239,4,4,1730415773.5589907,1730415778.943768,1
240,4,4,1730415773.5801094,1730415778.9443042,1
241,4,4,1730415773.6011932,1730415778.94483,1
242,4,4,1730415773.6223488,1730415778.945294,1
243,4,4,1730415773.6435363,1730415778.945844,1
244,4,4,1730415773.6944084,1730415778.9463887,1
245,4,4,1730415773.79481,1730415778.9468946,1
246,4,4,1730415773.8950105,1730415778.9473598,1
247,4,4,1730415773.9941325,1730415778.9478602,1
248,4,4,1730415774.0943174,1730415778.9483325,1
249,4,4,1730415774.1944914,1730415778.9488199,1
250,4,4,1730415774.2947423,1730415778.9493027,1
251,4,4,1730415774.3948703,1730415778.949803,1
252,4,4,1730415774.4940782,1730415778.9502697,1
253,4,4,1730415774.5942585,1730415778.9507995,1
254,4,4,1730415774.6943984,1730415778.9512799,1
255,4,4,1730415774.7949743,1730415778.9518116,1
256,4,4,1730415774.8947735,1730415778.952275,1
257,4,4,1730415774.9949727,1730415778.9527848,1
258,4,4,1730415775.0941055,1730415778.9532268,1
259,4,4,1730415775.194283,1730415778.9537559,1
260,4,4,1730415775.2952504,1730415778.9542813,1
261,4,4,1730415775.3946471,1730415778.9547648,1
262,4,4,1730415775.4947605,1730415778.9551966,1
263,4,4,1730415775.5949047,1730415778.9557636,1
264,4,4,1730415775.6940901,1730415778.9561844,1
265,4,4,1730415775.79425,1730415778.956648,1
266,4,4,1730415775.894422,1730415778.95709,1
267,4,4,1730415775.9945552,1730415778.9577124,1
268,4,4,1730415776.094719,1730415778.9582787,1
269,4,4,1730415776.1948667,1730415778.9588768,1
270,4,4,1730415776.2941134,1730415778.9594288,1
271,4,4,1730415776.3943286,1730415778.9601347,1
272,4,4,1730415776.4944448,1730415778.9606931,1
273,4,4,1730415776.5945804,1730415778.9618254,1
274,4,4,1730415776.6947746,1730415778.962423,1
275,4,4,1730415776.7949362,1730415778.9630082,1
276,4,4,1730415776.8941412,1730415778.9640915,1
277,4,4,1730415776.9941933,1730415778.9646337,1
278,4,4,1730415777.0944057,1730415778.965173,1
279,4,4,1730415777.1945133,1730415778.965719,1
280,4,4,1730415777.294713,1730415778.9662333,1
281,4,4,1730415777.394873,1730415778.9667575,1
282,4,4,1730415777.4942353,1730415778.9673867,1
283,4,4,1730415777.5942278,1730415778.9679165,1
284,4,4,1730415777.6943805,1730415778.9684236,1
285,4,4,1730415777.7945933,1730415778.9689722,1
286,4,4,1730415777.894725,1730415778.9695337,1
287,4,4,1730415777.994871,1730415778.9700315,1
288,4,4,1730415778.0939767,1730415778.97055,1
289,4,4,1730415778.1941137,1730415778.9710665,1
290,4,4,1730415778.294444,1730415778.9716313,1
291,4,4,1730415778.394541,1730415778.972113,1
292,4,4,1730415778.4946542,1730415778.9726782,1
293,4,4,1730415778.5947838,1730415778.9731784,1
294,4,4,1730415778.6950562,1730415778.9736726,1
295,4,4,1730415778.7941604,1730415778.9741793,1
296,4,4,1730415778.8943498,1730415778.9747224,1
297,4,4,1730415778.9155233,1730415778.9752398,1
298,4,4,1730415778.936571,1730415778.9757397,1
299,4,4,1730415778.9576309,1730415778.976187,1
300,4,4,1730415778.9941251,1730415778.99437,1
301,4,4,1730415779.0341668,1730415779.0342875,1
302,4,4,1730415779.0945518,1730415779.0946064,1
303,4,4,1730415779.1947489,1730415779.195228,1
304,4,4,1730415779.294824,1730415779.2948472,1
305,4,4,1730415779.3940113,1730415779.3940558,1
306,4,4,1730415779.4941442,1730415779.4945638,1
307,4,4,1730415779.5943346,1730415779.5943773,1
308,4,4,1730415779.6945345,1730415779.6945527,1
309,4,4,1730415779.7946653,1730415779.7950547,1
310,4,4,1730415779.8948185,1730415779.895235,1
311,4,4,1730415779.9939127,1730415779.9942958,1
312,4,4,1730415780.0941136,1730415780.094549,1
313,4,4,1730415780.1942484,1730415780.1946976,1
314,4,4,1730415780.2945182,1730415780.2944949,1
315,4,4,1730415780.3946197,1730415780.3950458,1
316,4,4,1730415780.494775,1730415780.4947808,1
317,4,4,1730415780.593879,1730415780.5942564,1
318,4,4,1730415780.6940596,1730415780.6944647,1
319,4,4,1730415780.79431,1730415780.7943263,1
320,4,4,1730415780.8944404,1730415780.8944793,1
321,4,4,1730415780.9945412,1730415780.9948885,1
322,4,4,1730415781.094725,1730415781.0952044,1
323,4,4,1730415781.1948206,1730415781.195245,1
324,4,4,1730415781.2939906,1730415781.293961,1
325,4,4,1730415781.3941462,1730415781.394631,1
326,4,4,1730415781.494294,1730415781.4948382,1
327,4,4,1730415781.5944633,1730415781.5948396,1
328,4,4,1730415781.6946707,1730415781.6946633,1
329,4,4,1730415781.7948074,1730415781.795468,1
330,4,4,1730415781.8940003,1730415781.8943748,1
331,4,4,1730415781.994087,1730415781.9941778,1
332,4,4,1730415782.094284,1730415782.0946994,1
333,4,4,1730415782.194411,1730415782.194391,1
334,4,4,1730415782.2945821,1730415782.294598,1
335,4,4,1730415782.394721,1730415782.3947432,1
336,4,4,1730415782.494807,1730415782.4952238,1
337,4,4,1730415782.5939407,1730415782.5943053,1
338,4,4,1730415782.694116,1730415782.694485,1
339,4,4,1730415782.7942765,1730415782.7946627,1
340,4,4,1730415782.8944085,1730415782.8943834,1
341,4,4,1730415782.9946127,1730415782.994603,1
342,4,4,1730415783.0947318,1730415783.094744,1
343,4,4,1730415783.1938744,1730415783.194261,1
344,4,4,1730415783.2940183,1730415783.2943707,1
345,4,4,1730415783.394205,1730415783.394604,1
346,4,4,1730415783.4943898,1730415783.4943833,1
347,4,4,1730415783.5944963,1730415783.5948324,1
348,4,4,1730415783.6946898,1730415783.69468,1
349,4,4,1730415783.7947617,1730415783.7951887,1
350,4,4,1730415783.894008,1730415783.8940175,1
351,4,4,1730415783.9940646,1730415783.9944353,1
352,4,4,1730415784.0942416,1730415784.0946374,1
353,4,4,1730415784.194465,1730415784.194439,1
354,4,4,1730415784.294598,1730415784.294617,1
355,4,4,1730415784.3947506,1730415784.3947551,1
356,4,4,1730415784.49485,1730415784.495245,1
357,4,4,1730415784.5939958,1730415784.5943377,1
358,4,4,1730415784.6942384,1730415784.6942937,1
359,4,4,1730415784.7943797,1730415784.794601,1
360,4,4,1730415784.8945405,1730415784.8948805,1
361,4,4,1730415784.9946597,1730415784.9949458,1
362,4,4,1730415785.0947502,1730415785.094797,1
363,4,4,1730415785.1939142,1730415785.1942613,1
364,4,4,1730415785.2940013,1730415785.2943194,1
365,4,4,1730415785.3942468,1730415785.3946407,1
366,4,4,1730415785.4944184,1730415785.4943905,1
367,4,4,1730415785.5945513,1730415785.594907,1
368,4,4,1730415785.6947594,1730415785.6952236,1
369,4,4,1730415785.7159362,1730415785.715941,1
370,4,4,1730415785.7370772,1730415785.7370775,1
371,4,4,1730415785.75813,1730415785.7581465,1
372,4,4,1730415785.7943788,1730415785.7948189,1
373,4,4,1730415785.8351257,1730415785.835908,1
374,4,4,1730415785.893996,1730415785.8939567,1
375,4,4,1730415785.9941237,1730415785.9941802,1
376,4,4,1730415786.0942845,1730415786.0942764,1
377,4,4,1730415786.1944542,1730415786.1944354,1
378,4,4,1730415786.294719,1730415786.2947164,1
379,4,4,1730415786.3948526,1730415786.3948364,1
380,4,4,1730415786.4949465,1730415786.4953048,1
381,4,4,1730415786.594073,1730415786.594143,1
382,4,4,1730415786.6942246,1730415786.6942668,1
383,4,4,1730415786.7943842,1730415786.7943738,1
384,4,4,1730415786.8945758,1730415786.8945436,1
385,4,4,1730415786.994718,1730415786.9947112,1
386,4,4,1730415787.0948021,1730415787.094782,1
387,4,4,1730415787.1939814,1730415787.1939485,1
388,4,4,1730415787.2941194,1730415787.29419,1
389,4,4,1730415787.3942745,1730415787.3954704,1
390,4,4,1730415787.4944506,1730415787.494424,1
391,4,4,1730415787.5946205,1730415787.5946772,1
392,4,4,1730415787.6948175,1730415787.6948037,1
393,4,4,1730415787.7949052,1730415787.7949407,1
394,4,4,1730415787.8940666,1730415787.8941486,1
395,4,4,1730415787.9942176,1730415787.9942682,1
396,4,4,1730415788.0943995,1730415788.0943778,1
397,4,4,1730415788.1945837,1730415788.1945486,1
398,4,4,1730415788.2947307,1730415788.2947505,1
399,4,4,1730415788.3949018,1730415788.395298,1
400,4,4,1730415788.4940023,1730415788.4939554,1
401,4,4,1730415788.594129,1730415788.594517,1
402,4,4,1730415788.6942823,1730415788.694657,1
403,4,4,1730415788.7944434,1730415788.7944114,1
404,4,4,1730415788.8946223,1730415788.894593,1
405,4,4,1730415788.9948053,1730415788.9948075,1
406,4,4,1730415789.0939274,1730415789.0942621,1
407,4,4,1730415789.1940932,1730415789.19416,1
408,4,4,1730415789.294342,1730415789.2943573,1
409,4,4,1730415789.3944175,1730415789.394378,1
410,4,4,1730415789.4950159,1730415789.4954898,1
411,4,4,1730415789.5949285,1730415789.594976,1
412,4,4,1730415789.6949742,1730415789.6954017,1
413,4,4,1730415789.7940278,1730415789.7939901,1
414,4,4,1730415789.8941288,1730415789.89457,1
415,4,4,1730415789.994311,1730415789.9942827,1
416,4,4,1730415790.0944963,1730415790.0944805,1
417,4,4,1730415790.1946812,1730415790.1946692,1
418,4,4,1730415790.2948472,1730415790.294811,1
419,4,4,1730415790.3940165,1730415790.3939843,1
420,4,4,1730415790.4942005,1730415790.4942691,1
421,4,4,1730415790.5943437,1730415790.5943372,1
422,4,4,1730415790.6944942,1730415790.694486,1
423,4,4,1730415790.7946672,1730415790.7946653,1
424,4,4,1730415790.894855,1730415790.8948207,1
425,4,4,1730415790.9939463,1730415790.9938662,1
426,4,4,1730415791.0941803,1730415791.0942564,1
427,4,4,1730415791.1943195,1730415791.1942968,1
428,4,4,1730415791.2944129,1730415791.2943888,1
429,4,4,1730415791.394684,1730415791.3946717,1
430,4,4,1730415791.4948707,1730415791.4948404,1
431,4,4,1730415791.5939848,1730415791.5939415,1
432,4,4,1730415791.69415,1730415791.6945329,1
433,4,4,1730415791.794267,1730415791.7942576,1
434,4,4,1730415791.8944516,1730415791.8944292,1
435,4,4,1730415791.9945738,1730415791.9946501,1
436,4,4,1730415792.0948174,1730415792.095009,1
437,4,4,1730415792.194953,1730415792.194895,1
438,4,4,1730415792.2941318,1730415792.2941911,1
439,4,4,1730415792.394227,1730415792.394231,1
440,4,4,1730415792.4944003,1730415792.4943428,1
441,4,4,1730415792.594619,1730415792.5946007,1
442,4,4,1730415792.6947632,1730415792.6947565,1
443,4,4,1730415792.794907,1730415792.7948287,1
444,4,4,1730415792.8941221,1730415792.8941824,1
445,4,4,1730415792.9942503,1730415792.9942186,1
446,4,4,1730415793.0944412,1730415793.0943909,1
447,4,4,1730415793.1946692,1730415793.1946106,1
448,4,4,1730415793.2950046,1730415793.2950184,1
449,4,4,1730415793.3941157,1730415793.3941634,1
450,4,4,1730415793.4977906,1730415793.4982002,1
451,4,4,1730415793.59494,1730415793.5953038,1
452,4,4,1730415793.6941912,1730415793.6942313,1
453,4,4,1730415793.794271,1730415793.7942426,1
454,4,4,1730415793.8944376,1730415793.8943975,1
455,4,4,1730415793.9945884,1730415793.9945393,1
456,4,4,1730415794.0947006,1730415794.0946636,1
457,4,4,1730415794.1948135,1730415794.194775,1
458,4,4,1730415794.2940202,1730415794.2939425,1
459,5,5,1730415794.6291416,1730415800.5294046,1
460,5,5,1730415794.8298209,1730415800.5603743,1
461,5,5,1730415794.9290066,1730415800.5608091,1
462,5,5,1730415795.0292926,1730415800.561196,1
463,5,5,1730415795.1294334,1730415800.5615842,1
464,5,5,1730415795.2296014,1730415800.561977,1
465,5,5,1730415795.3296883,1730415800.5623593,1
466,5,5,1730415795.429842,1730415800.5627117,1
467,5,5,1730415795.528986,1730415800.563101,1
468,5,5,1730415795.6291819,1730415800.5635273,1
469,5,5,1730415795.729374,1730415800.5638921,1
470,5,5,1730415795.8295324,1730415800.5642848,1
471,5,5,1730415795.929653,1730415800.5646682,1
472,5,5,1730415796.029817,1730415800.5650592,1
473,5,5,1730415796.129049,1730415800.5654573,1
474,5,5,1730415796.2291079,1730415800.5658274,1
475,5,5,1730415796.3293798,1730415800.566222,1
476,5,5,1730415796.429472,1730415800.5666156,1
477,5,5,1730415796.5296106,1730415800.5670197,1
478,5,5,1730415796.629774,1730415800.5673964,1
479,5,5,1730415796.729892,1730415800.5677717,1
480,5,5,1730415796.8290563,1730415800.5681696,1
481,5,5,1730415796.9292305,1730415800.568569,1
482,5,5,1730415797.0294282,1730415800.5689504,1
483,5,5,1730415797.1296008,1730415800.5693388,1
484,5,5,1730415797.2296734,1730415800.5697308,1
485,5,5,1730415797.3299935,1730415800.5701206,1
486,5,5,1730415797.429127,1730415800.5705495,1
487,5,5,1730415797.529165,1730415800.5709484,1
488,5,5,1730415797.6294408,1730415800.5712943,1
489,5,5,1730415797.7296178,1730415800.58057,1
490,5,5,1730415797.8296418,1730415800.581048,1
491,5,5,1730415797.9298224,1730415800.581455,1
492,5,5,1730415798.0290546,1730415800.5818846,1
493,5,5,1730415798.1291473,1730415800.5822957,1
494,5,5,1730415798.2294438,1730415800.5827157,1
495,5,5,1730415798.3295748,1730415800.5831254,1
496,5,5,1730415798.4297698,1730415800.5835316,1
497,5,5,1730415798.5299134,1730415800.5839317,1
498,5,5,1730415798.6289325,1730415800.584349,1
499,5,5,1730415798.729194,1730415800.5847425,1
500,5,5,1730415798.8293588,1730415800.5851405,1
501,5,5,1730415798.9295437,1730415800.5855434,1
502,5,5,1730415799.0296223,1730415800.585925,1
503,5,5,1730415799.1297596,1730415800.5863163,1
504,5,5,1730415799.2289066,1730415800.5867517,1
505,5,5,1730415799.32911,1730415800.587219,1
506,5,5,1730415799.4293401,1730415800.5876343,1
507,5,5,1730415799.5294483,1730415800.5880363,1
508,5,5,1730415799.6296437,1730415800.5884378,1
509,5,5,1730415799.7298393,1730415800.5888343,1
510,5,5,1730415799.8289614,1730415800.589238,1
511,5,5,1730415799.9290068,1730415800.5897267,1
512,5,5,1730415800.0293386,1730415800.590125,1
513,5,5,1730415800.1294184,1730415800.5905426,1
514,5,5,1730415800.2297482,1730415800.5910504,1
515,5,5,1730415800.3299446,1730415800.591437,1
516,5,5,1730415800.4288769,1730415800.591857,1
517,5,5,1730415800.5291924,1730415800.5922573,1
518,5,5,1730415800.5504334,1730415800.5927536,1
519,5,5,1730415800.5715334,1730415800.5932639,1
520,5,5,1730415800.592574,1730415800.5937474,1
521,5,5,1730415800.633392,1730415800.6346622,1
522,5,5,1730415800.6744852,1730415800.6749692,1
523,5,5,1730415800.7294693,1730415800.729661,1
524,5,5,1730415800.830089,1730415800.8306975,1
525,5,5,1730415800.9298406,1730415800.9300218,1
526,5,5,1730415801.0290413,1730415801.0291967,1
527,5,5,1730415801.1291823,1730415801.1294878,1
528,5,5,1730415801.229307,1730415801.2294354,1
529,5,5,1730415801.329456,1730415801.3296032,1
530,5,5,1730415801.4295287,1730415801.429608,1
531,5,5,1730415801.529782,1730415801.5299628,1
532,5,5,1730415801.5508447,1730415801.5509717,1
533,5,5,1730415801.5719292,1730415801.5720549,1
534,5,5,1730415801.5932522,1730415801.5933847,1
535,5,5,1730415801.6143522,1730415801.6145356,1
536,5,5,1730415801.6695778,1730415801.670013,1
537,5,5,1730415801.729043,1730415801.7295334,1
538,5,5,1730415801.829344,1730415801.8297882,1
539,5,5,1730415801.929381,1730415801.92944,1
540,5,5,1730415802.0295165,1730415802.0299141,1
541,5,5,1730415802.1296177,1730415802.1300359,1
542,5,5,1730415802.2288375,1730415802.2292063,1
543,5,5,1730415802.3289714,1730415802.3294709,1
544,5,5,1730415802.4291022,1730415802.4295902,1
545,5,5,1730415802.5293813,1730415802.5294068,1
546,17,4,1730415806.0249302,1730415806.0253155,1
