,term,leaderId,creationTime,storageTime,serverId
163,17,9,1730586453.0537999,1730586453.0547583,1
164,17,9,1730586453.152971,1730586453.1538544,1
165,17,9,1730586453.2531447,1730586453.2538726,1
166,17,9,1730586453.3532796,1730586453.3540187,1
167,17,9,1730586453.4534209,1730586453.4543061,1
168,17,9,1730586453.553637,1730586453.5543544,1
169,17,9,1730586453.5751312,1730586453.5755444,1
170,17,9,1730586453.5962079,1730586453.5965307,1
171,17,9,1730586453.617308,1730586453.617623,1
172,17,9,1730586453.6383617,1730586453.6386645,1
173,17,9,1730586453.6968374,1730586453.6975079,1
174,17,9,1730586453.7533476,1730586453.754335,1
175,17,9,1730586453.8534608,1730586453.8542814,1
176,17,9,1730586453.9535294,1730586453.9543324,1
177,17,9,1730586454.0537663,1730586454.0544696,1
178,17,9,1730586454.1538527,1730586454.1545854,1
179,17,9,1730586454.2530324,1730586454.2538493,1
180,17,9,1730586454.3532212,1730586454.3535948,1
181,17,9,1730586454.4533672,1730586454.4540818,1
182,17,9,1730586454.5540576,1730586454.5556557,1
183,17,9,1730586454.6538467,1730586454.654743,1
184,17,9,1730586454.7538426,1730586454.7547987,1
185,17,9,1730586454.8529284,1730586454.854046,1
186,17,9,1730586454.953141,1730586454.953869,1
187,17,9,1730586455.0533178,1730586455.054101,1
188,17,9,1730586455.153452,1730586455.154294,1
189,17,9,1730586455.2536187,1730586455.2544172,1
190,17,9,1730586455.3537774,1730586455.3546245,1
191,17,9,1730586455.453829,1730586455.454485,1
192,17,9,1730586455.5530396,1730586455.553835,1
193,17,9,1730586455.6531906,1730586455.6539838,1
194,17,9,1730586455.753381,1730586455.7536955,1
195,17,9,1730586455.8535266,1730586455.8538597,1
196,17,9,1730586455.9536703,1730586455.954373,1
197,17,9,1730586456.0539055,1730586456.0545914,1
198,17,9,1730586456.1533298,1730586456.154032,1
199,17,9,1730586456.253322,1730586456.2541144,1
200,17,9,1730586456.35364,1730586456.3543303,1
201,17,9,1730586456.453719,1730586456.4544191,1
202,17,9,1730586456.5538056,1730586456.5546858,1
203,17,9,1730586456.6530683,1730586456.6534548,1
204,17,9,1730586456.7532132,1730586456.7536163,1
205,17,9,1730586456.8532538,1730586456.853936,1
206,17,9,1730586456.9534237,1730586456.9542096,1
207,17,9,1730586457.0536876,1730586457.05447,1
208,17,9,1730586457.153894,1730586457.1546512,1
209,17,9,1730586457.2539103,1730586457.2546875,1
210,17,9,1730586457.3530793,1730586457.3538373,1
211,17,9,1730586457.453256,1730586457.454287,1
212,17,9,1730586457.5534074,1730586457.5543225,1
213,17,9,1730586457.6537337,1730586457.6545079,1
214,17,9,1730586457.7537458,1730586457.754448,1
215,17,9,1730586457.8538518,1730586457.8547158,1
216,17,9,1730586457.9530106,1730586457.953851,1
217,17,9,1730586458.0530972,1730586458.053366,1
218,17,9,1730586458.1533113,1730586458.1535907,1
219,17,9,1730586458.2534857,1730586458.254271,1
220,17,9,1730586458.3536208,1730586458.353961,1
221,17,9,1730586458.4537845,1730586458.454469,1
222,17,9,1730586458.5538692,1730586458.5548189,1
223,17,9,1730586458.652954,1730586458.65326,1
224,17,9,1730586458.7531736,1730586458.7539105,1
225,17,9,1730586458.8533192,1730586458.8535914,1
226,17,9,1730586458.9534292,1730586458.9541185,1
227,17,9,1730586459.053562,1730586459.054313,1
228,17,9,1730586459.1538005,1730586459.154438,1
229,17,9,1730586459.2530422,1730586459.2538357,1
230,17,9,1730586459.3530955,1730586459.3538737,1
231,17,9,1730586459.4533536,1730586459.4540608,1
232,17,9,1730586459.5534227,1730586459.5542731,1
233,17,9,1730586459.6535408,1730586459.6543546,1
234,17,9,1730586459.753712,1730586459.7543654,1
235,17,9,1730586459.8539004,1730586459.8547053,1
236,17,9,1730586459.9530048,1730586459.9537382,1
237,17,9,1730586460.053139,1730586460.0537577,1
238,17,9,1730586460.1533222,1730586460.1540296,1
239,17,9,1730586460.2534542,1730586460.25378,1
240,17,9,1730586460.353653,1730586460.3543913,1
241,17,9,1730586460.453699,1730586460.454375,1
242,17,9,1730586460.5538874,1730586460.554573,1
243,17,9,1730586460.653085,1730586460.6538057,1
244,17,9,1730586460.753148,1730586460.7538965,1
245,17,9,1730586460.853307,1730586460.8539906,1
246,17,9,1730586460.953461,1730586460.9542396,1
247,17,9,1730586461.0536304,1730586461.0543027,1
248,17,9,1730586461.1538172,1730586461.1546528,1
249,17,9,1730586461.2529483,1730586461.2537496,1
250,17,9,1730586461.353089,1730586461.3539758,1
251,17,9,1730586461.4532,1730586461.4538107,1
252,17,9,1730586461.5534873,1730586461.5543106,1
253,17,9,1730586461.6535778,1730586461.6544166,1
254,17,9,1730586461.7536397,1730586461.754363,1
255,17,9,1730586461.8538008,1730586461.854416,1
256,17,9,1730586461.9529223,1730586461.9537358,1
257,17,9,1730586462.0531263,1730586462.053876,1
258,17,9,1730586462.1533594,1730586462.1540468,1
259,17,9,1730586462.2538474,1730586462.2544959,1
260,17,9,1730586462.3529823,1730586462.3536916,1
261,17,9,1730586462.4532678,1730586462.454038,1
262,17,9,1730586462.553131,1730586462.5538125,1
263,17,9,1730586462.6533144,1730586462.653606,1
264,17,9,1730586462.7536075,1730586462.7544758,1
265,17,9,1730586462.8536897,1730586462.8544104,1
266,17,9,1730586462.9538271,1730586462.954419,1
267,17,9,1730586463.0529084,1730586463.0537353,1
268,17,9,1730586463.1530027,1730586463.1537604,1
269,17,9,1730586463.2531788,1730586463.2538311,1
270,17,9,1730586463.3534672,1730586463.3542035,1
271,17,9,1730586463.453571,1730586463.454344,1
272,17,9,1730586463.553808,1730586463.5544193,1
273,17,9,1730586463.6531153,1730586463.6533883,1
274,30,8,1730586464.4258528,1730586464.4427695,1
275,30,8,1730586464.451347,1730586464.4548395,1
276,30,8,1730586464.6284637,1730586464.633527,1
277,30,8,1730586464.725674,1730586464.7277482,1
278,30,8,1730586464.825741,1730586464.8280597,1
279,30,8,1730586464.9262118,1730586464.928954,1
280,30,8,1730586465.0253832,1730586465.0278463,1
281,30,8,1730586465.1255403,1730586465.1275115,1
282,30,8,1730586465.2257247,1730586465.2277925,1
283,30,8,1730586465.3260548,1730586465.3282335,1
284,30,8,1730586465.4252899,1730586465.4272764,1
285,30,8,1730586465.5253816,1730586465.5270996,1
286,30,8,1730586465.6255918,1730586465.6274865,1
287,30,8,1730586465.7259812,1730586465.7278187,1
288,30,8,1730586465.8261702,1730586465.827965,1
289,30,8,1730586465.925252,1730586465.9270265,1
290,30,8,1730586466.0257385,1730586466.036131,1
291,30,8,1730586466.1288195,1730586466.1309705,1
292,30,8,1730586466.2256384,1730586466.2271423,1
293,30,8,1730586466.32556,1730586466.327033,1
294,30,8,1730586466.4257658,1730586466.4273248,1
295,30,8,1730586466.5259922,1730586466.527587,1
296,30,8,1730586466.6251693,1730586466.6266367,1
297,30,8,1730586466.7255254,1730586466.7270117,1
298,30,8,1730586466.825641,1730586466.8272555,1
299,30,8,1730586466.9258294,1730586466.927275,1
300,30,8,1730586467.0259972,1730586467.0274734,1
301,30,8,1730586467.1252868,1730586467.1266892,1
302,30,8,1730586467.2254608,1730586467.227045,1
303,30,8,1730586467.3257048,1730586467.3272357,1
304,30,8,1730586467.42579,1730586467.427218,1
305,30,8,1730586467.5261116,1730586467.5275664,1
306,30,8,1730586467.625298,1730586467.626871,1
307,30,8,1730586467.7254531,1730586467.72696,1
308,30,8,1730586467.8257136,1730586467.827001,1
309,30,8,1730586467.9259136,1730586467.9274976,1
310,30,8,1730586468.0250647,1730586468.0265336,1
311,30,8,1730586468.125382,1730586468.1268528,1
312,30,8,1730586468.2254825,1730586468.2268517,1
313,30,8,1730586468.3257027,1730586468.3270166,1
314,30,8,1730586468.4258657,1730586468.4272652,1
315,30,8,1730586468.525058,1730586468.5264776,1
316,30,8,1730586468.6254752,1730586468.6262848,1
317,30,8,1730586468.7254858,1730586468.726798,1
318,30,8,1730586468.825734,1730586468.826994,1
319,30,8,1730586468.9259782,1730586468.9272954,1
320,30,8,1730586469.0260623,1730586469.0273402,1
321,30,8,1730586469.1254127,1730586469.126777,1
322,30,8,1730586469.225637,1730586469.2268515,1
323,30,8,1730586469.3257694,1730586469.327094,1
324,30,8,1730586469.4259694,1730586469.4272633,1
325,30,8,1730586469.5251222,1730586469.5266078,1
326,30,8,1730586469.6252406,1730586469.6265142,1
327,30,8,1730586469.725371,1730586469.7267234,1
328,30,8,1730586469.8257334,1730586469.8269668,1
329,30,8,1730586469.9258087,1730586469.9270263,1
330,30,8,1730586470.024957,1730586470.0261629,1
331,30,8,1730586470.1252193,1730586470.1265204,1
332,30,8,1730586470.2254422,1730586470.226798,1
333,30,8,1730586470.3258097,1730586470.3271224,1
334,30,8,1730586470.3469167,1730586470.3478312,1
335,30,8,1730586470.3681612,1730586470.3690615,1
336,30,8,1730586470.389281,1730586470.3901312,1
337,30,8,1730586470.425325,1730586470.4266388,1
338,30,8,1730586470.4658842,1730586470.4667594,1
339,30,8,1730586470.524793,1730586470.5259516,1
340,30,8,1730586470.6249106,1730586470.6261008,1
341,30,8,1730586470.7252388,1730586470.727442,1
342,30,8,1730586470.8254158,1730586470.8267822,1
343,30,8,1730586470.9256449,1730586470.9352512,1
344,30,8,1730586471.0257444,1730586471.0270176,1
345,30,8,1730586471.1250694,1730586471.1263893,1
346,30,8,1730586471.2252233,1730586471.2266612,1
347,30,8,1730586471.3253844,1730586471.326644,1
348,30,8,1730586471.425582,1730586471.4267836,1
349,30,8,1730586471.525742,1730586471.526967,1
350,30,8,1730586471.6250584,1730586471.6262581,1
351,30,8,1730586471.7252405,1730586471.726454,1
352,30,8,1730586471.8253024,1730586471.8264763,1
353,30,8,1730586471.9254372,1730586471.9267135,1
354,30,8,1730586472.0256326,1730586472.0268662,1
355,30,8,1730586472.1247773,1730586472.1259892,1
356,30,8,1730586472.224951,1730586472.2261078,1
357,30,8,1730586472.3250835,1730586472.326235,1
358,30,8,1730586472.425292,1730586472.4265301,1
359,30,8,1730586472.525387,1730586472.5265088,1
360,30,8,1730586472.6255825,1730586472.6268303,1
361,30,8,1730586472.7257442,1730586472.7269328,1
362,30,8,1730586472.8248837,1730586472.8260205,1
363,30,8,1730586472.9251142,1730586472.926255,1
364,30,8,1730586473.0252109,1730586473.0264509,1
365,30,8,1730586473.125382,1730586473.1264744,1
366,30,8,1730586473.225588,1730586473.226731,1
367,30,8,1730586473.3257303,1730586473.326845,1
368,30,8,1730586473.4248986,1730586473.4260957,1
369,30,8,1730586473.5250154,1730586473.5261261,1
370,30,8,1730586473.6252632,1730586473.6264584,1
371,30,8,1730586473.7254267,1730586473.726695,1
372,30,8,1730586473.8255696,1730586473.8267102,1
373,30,8,1730586473.9257913,1730586473.9269893,1
374,30,8,1730586474.0249095,1730586474.026129,1
375,30,8,1730586474.0461745,1730586474.047598,1
376,30,8,1730586474.072525,1730586474.0734582,1
377,30,8,1730586474.0936112,1730586474.0944412,1
378,30,8,1730586474.124906,1730586474.12611,1
379,30,8,1730586474.1658764,1730586474.1667755,1
380,30,8,1730586474.2252157,1730586474.2264833,1
381,30,8,1730586474.3254151,1730586474.3266957,1
382,30,8,1730586474.42551,1730586474.4267292,1
383,30,8,1730586474.5256956,1730586474.5268557,1
384,30,8,1730586474.624844,1730586474.626021,1
385,30,8,1730586474.7249904,1730586474.7261283,1
386,30,8,1730586474.8251595,1730586474.8263304,1
387,30,8,1730586474.926592,1730586474.928142,1
388,30,8,1730586475.025191,1730586475.026346,1
389,30,8,1730586475.1253805,1730586475.126531,1
390,30,8,1730586475.2255626,1730586475.226672,1
391,30,8,1730586475.3257303,1730586475.3269484,1
392,30,8,1730586475.4247837,1730586475.4259708,1
393,30,8,1730586475.5249972,1730586475.526164,1
394,30,8,1730586475.6251776,1730586475.6263378,1
395,30,8,1730586475.7255812,1730586475.726785,1
396,30,8,1730586475.8256664,1730586475.826819,1
397,30,8,1730586475.9257565,1730586475.926942,1
398,30,8,1730586476.0249195,1730586476.0260682,1
399,30,8,1730586476.1250958,1730586476.1262558,1
400,30,8,1730586476.2252598,1730586476.2263875,1
401,30,8,1730586476.3254166,1730586476.3267107,1
402,30,8,1730586476.4255831,1730586476.4267368,1
403,30,8,1730586476.525738,1730586476.5268953,1
404,30,8,1730586476.6249933,1730586476.6261344,1
405,30,8,1730586476.7251396,1730586476.7262347,1
406,30,8,1730586476.8254046,1730586476.8264935,1
407,30,8,1730586476.9256532,1730586476.9268553,1
408,30,8,1730586477.0257058,1730586477.0268419,1
409,30,8,1730586477.1249046,1730586477.1260364,1
410,30,8,1730586477.2249446,1730586477.2260864,1
411,30,8,1730586477.3252256,1730586477.3264117,1
412,30,8,1730586477.4254055,1730586477.4264836,1
413,30,8,1730586477.525572,1730586477.526686,1
414,30,8,1730586477.6257963,1730586477.626946,1
415,30,8,1730586477.7248864,1730586477.7260885,1
416,30,8,1730586477.8251734,1730586477.8263009,1
417,30,8,1730586477.9252481,1730586477.9263945,1
418,30,8,1730586478.0253305,1730586478.0264642,1
419,30,8,1730586478.1255863,1730586478.1266687,1
420,30,8,1730586478.225726,1730586478.2268555,1
421,30,8,1730586478.3249726,1730586478.3262186,1
422,30,8,1730586478.4250302,1730586478.42623,1
423,30,8,1730586478.5251577,1730586478.5262415,1
424,30,8,1730586478.625422,1730586478.6266735,1
425,30,8,1730586478.7255123,1730586478.7291272,1
426,30,8,1730586478.8258407,1730586478.826935,1
427,30,8,1730586478.9252477,1730586478.9263456,1
428,30,8,1730586479.0253727,1730586479.0264668,1
429,30,8,1730586479.1256387,1730586479.1267607,1
430,30,8,1730586479.225758,1730586479.226907,1
431,30,8,1730586479.3248909,1730586479.326103,1
432,30,8,1730586479.4252121,1730586479.4263268,1
433,30,8,1730586479.5252469,1730586479.5263762,1
434,30,8,1730586479.6253598,1730586479.62653,1
435,30,8,1730586479.725524,1730586479.726735,1
436,30,8,1730586479.825693,1730586479.826819,1
437,30,8,1730586479.92481,1730586479.9259546,1
438,30,8,1730586480.0252016,1730586480.0263784,1
439,30,8,1730586480.1254163,1730586480.126566,1
440,30,8,1730586480.2253172,1730586480.226595,1
441,30,8,1730586480.3255193,1730586480.3267076,1
442,30,8,1730586480.425576,1730586480.4266834,1
443,30,8,1730586480.524826,1730586480.5259805,1
444,30,8,1730586480.624957,1730586480.6261272,1
445,30,8,1730586480.7251546,1730586480.7263544,1
446,30,8,1730586480.8252106,1730586480.8263445,1
447,30,8,1730586480.925411,1730586480.9264545,1
448,30,8,1730586481.0255883,1730586481.0266829,1
449,30,8,1730586481.1256435,1730586481.126772,1
450,30,8,1730586481.2248857,1730586481.2260985,1
451,30,8,1730586481.3249805,1730586481.3261237,1
452,30,8,1730586481.4252017,1730586481.426342,1
453,30,8,1730586481.525315,1730586481.526355,1
454,30,8,1730586481.6255274,1730586481.6266644,1
455,30,8,1730586481.7256522,1730586481.7267647,1
456,30,8,1730586481.8248856,1730586481.8260965,1
457,30,8,1730586481.9248881,1730586481.9260705,1
458,30,8,1730586482.02508,1730586482.0262437,1
459,30,8,1730586482.125178,1730586482.1262662,1
460,30,8,1730586482.225393,1730586482.2266963,1
461,30,8,1730586482.3255394,1730586482.3266459,1
462,30,8,1730586482.425693,1730586482.426788,1
463,30,8,1730586482.5248277,1730586482.5260875,1
464,30,8,1730586482.6250103,1730586482.62613,1
465,30,8,1730586482.7251508,1730586482.7262392,1
466,30,8,1730586482.8253632,1730586482.8264806,1
467,30,8,1730586482.9255118,1730586482.9269085,1
468,30,8,1730586482.946937,1730586482.947782,1
469,30,8,1730586482.968063,1730586482.968844,1
470,30,8,1730586482.9891505,1730586482.9899378,1
471,30,8,1730586483.0254147,1730586483.026599,1
472,30,8,1730586483.0657427,1730586483.066563,1
473,30,8,1730586483.124825,1730586483.125961,1
474,30,8,1730586483.225015,1730586483.2261276,1
475,30,8,1730586483.3251274,1730586483.3262417,1
476,30,8,1730586483.4252572,1730586483.4262996,1
477,30,8,1730586483.525572,1730586483.5267262,1
478,30,8,1730586483.6256046,1730586483.6266203,1
479,30,8,1730586483.724771,1730586483.725877,1
480,30,8,1730586483.8248935,1730586483.826047,1
481,30,8,1730586483.9250495,1730586483.9261074,1
482,30,8,1730586484.0253289,1730586484.0263789,1
483,30,8,1730586484.1254098,1730586484.1263611,1
484,30,8,1730586484.2256382,1730586484.2267902,1
485,30,8,1730586484.3255734,1730586484.326733,1
486,30,8,1730586484.4248176,1730586484.4258652,1
487,30,8,1730586484.524966,1730586484.5260377,1
488,30,8,1730586484.6251538,1730586484.6262715,1
489,30,8,1730586484.725348,1730586484.7263904,1
490,30,8,1730586484.8255033,1730586484.8267205,1
491,30,8,1730586484.9256563,1730586484.9267387,1
492,30,8,1730586485.0248327,1730586485.0259328,1
493,30,8,1730586485.1250002,1730586485.126107,1
494,30,8,1730586485.2251306,1730586485.2262523,1
495,30,8,1730586485.3253105,1730586485.326465,1
496,30,8,1730586485.425501,1730586485.4266453,1
497,30,8,1730586485.5255096,1730586485.526566,1
498,30,8,1730586485.6247458,1730586485.6258607,1
499,30,8,1730586485.7248144,1730586485.7260072,1
500,30,8,1730586485.8250048,1730586491.525844,1
501,30,8,1730586485.9251583,1730586491.5536895,1
502,30,8,1730586486.0254116,1730586491.5540786,1
503,30,8,1730586486.125509,1730586491.5544274,1
504,30,8,1730586486.22566,1730586491.5548208,1
505,30,8,1730586486.3247643,1730586491.5551746,1
506,30,8,1730586486.424877,1730586491.5555809,1
507,30,8,1730586486.5250714,1730586491.5558941,1
508,30,8,1730586486.6251364,1730586491.556302,1
509,30,8,1730586486.7253513,1730586491.5566251,1
510,30,8,1730586486.825463,1730586491.5570426,1
511,30,8,1730586486.9256516,1730586491.5573826,1
512,30,8,1730586487.0247757,1730586491.5577624,1
513,30,8,1730586487.1249442,1730586491.5581741,1
514,30,8,1730586487.2250662,1730586491.558687,1
515,30,8,1730586487.325244,1730586491.5591035,1
516,30,8,1730586487.4255328,1730586491.559535,1
517,30,8,1730586487.525684,1730586491.5600026,1
518,30,8,1730586487.6259034,1730586491.5603573,1
519,30,8,1730586487.7250915,1730586491.5607493,1
520,30,8,1730586487.8250535,1730586491.5610728,1
521,30,8,1730586487.9252825,1730586491.5614688,1
522,30,8,1730586488.0255346,1730586491.561771,1
523,30,8,1730586488.1257057,1730586491.5621974,1
524,30,8,1730586488.224832,1730586491.5625017,1
525,30,8,1730586488.324952,1730586491.5628757,1
526,30,8,1730586488.4251096,1730586491.563248,1
527,30,8,1730586488.5253892,1730586491.5643141,1
528,30,8,1730586488.6255088,1730586491.564853,1
529,30,8,1730586488.7257328,1730586491.5651855,1
530,30,8,1730586488.8247898,1730586491.5655613,1
531,30,8,1730586488.9249315,1730586491.5658817,1
532,30,8,1730586489.0251822,1730586491.5662796,1
533,30,8,1730586489.1253083,1730586491.5665963,1
534,30,8,1730586489.2254546,1730586491.5669825,1
535,30,8,1730586489.3255696,1730586491.5673075,1
536,30,8,1730586489.4256763,1730586491.5676882,1
537,30,8,1730586489.5248966,1730586491.5680952,1
538,30,8,1730586489.6250138,1730586491.5684788,1
539,30,8,1730586489.725178,1730586491.5688522,1
540,30,8,1730586489.8252988,1730586491.5692484,1
541,30,8,1730586489.9255278,1730586491.569678,1
542,30,8,1730586490.0256946,1730586491.570051,1
543,30,8,1730586490.1248996,1730586491.5704265,1
544,30,8,1730586490.2252426,1730586491.5707889,1
545,30,8,1730586490.3253279,1730586491.571162,1
546,30,8,1730586490.4254804,1730586491.571527,1
