,term,leaderId,creationTime,storageTime,serverId
134,7,13,1730505834.1927311,1730505834.1939278,10
135,7,13,1730505834.2148178,1730505834.2160475,10
136,7,13,1730505834.236354,1730505834.2383187,10
137,7,13,1730505834.25784,1730505834.2594192,10
138,7,13,1730505834.278873,1730505834.2800288,10
139,7,13,1730505834.3065188,1730505834.3078,10
140,7,13,1730505834.3275497,1730505834.3287137,10
141,7,13,1730505834.3521295,1730505834.3532906,10
142,7,13,1730505834.3735206,1730505834.3747275,10
143,7,13,1730505834.3945632,1730505834.3957582,10
144,7,13,1730505834.4155922,1730505834.416755,10
145,7,13,1730505834.4390092,1730505834.4401827,10
146,7,13,1730505834.4600668,1730505834.461357,10
147,7,13,1730505834.4811008,1730505834.4822934,10
148,7,13,1730505834.5021284,1730505834.503279,10
149,7,13,1730505834.5252063,1730505834.5264874,10
150,7,13,1730505834.546725,1730505834.5479274,10
151,7,13,1730505834.568073,1730505834.569363,10
152,7,13,1730505834.589114,1730505834.5902529,10
153,7,13,1730505834.610142,1730505834.611328,10
154,7,13,1730505834.6330397,1730505834.6343052,10
155,7,13,1730505834.6542103,1730505834.655607,10
156,7,13,1730505834.6768386,1730505834.6788144,10
157,7,13,1730505834.6978688,1730505834.6990561,10
158,7,13,1730505834.7189682,1730505834.7201662,10
159,7,13,1730505834.739994,1730505834.741154,10
160,7,13,1730505834.761017,1730505834.7622356,10
161,7,13,1730505834.782054,1730505834.7832022,10
162,7,13,1730505834.8069303,1730505834.8081207,10
163,7,13,1730505834.8279803,1730505834.829161,10
164,7,13,1730505834.849007,1730505834.8504865,10
165,7,13,1730505834.8700514,1730505834.8712978,10
166,7,13,1730505834.8910918,1730505834.8926015,10
167,7,13,1730505834.9122744,1730505834.9134746,10
168,7,13,1730505834.9344072,1730505834.9356215,10
169,7,13,1730505834.955723,1730505834.9569764,10
170,7,13,1730505834.9767544,1730505834.977881,10
171,7,13,1730505834.9977894,1730505834.998936,10
172,7,13,1730505835.018822,1730505835.019963,10
173,7,13,1730505835.0398457,1730505835.0409882,10
174,7,13,1730505835.064579,1730505835.0657573,10
175,7,13,1730505835.0917337,1730505835.0928922,10
176,7,13,1730505835.1127737,1730505835.113939,10
177,7,13,1730505835.13383,1730505835.1350024,10
178,7,13,1730505835.1549184,1730505835.1564152,10
179,7,13,1730505835.175949,1730505835.177613,10
180,7,13,1730505835.196982,1730505835.1983016,10
181,7,13,1730505835.2180336,1730505835.219141,10
182,7,13,1730505835.2390668,1730505835.2407408,10
183,7,13,1730505835.2600994,1730505835.2612076,10
184,7,13,1730505835.2811227,1730505835.2822306,10
185,7,13,1730505835.3021488,1730505835.303264,10
186,7,13,1730505835.3231754,1730505835.3242817,10
187,7,13,1730505835.3442085,1730505835.345316,10
188,7,13,1730505835.3658314,1730505835.3669546,10
189,7,13,1730505835.3869588,1730505835.3880851,10
190,7,13,1730505835.4080038,1730505835.409146,10
191,7,13,1730505835.4290335,1730505835.4301968,10
192,7,13,1730505835.4500573,1730505835.4513059,10
193,7,13,1730505835.4710898,1730505835.4726498,10
194,7,13,1730505835.4921489,1730505835.4933584,10
195,7,13,1730505835.5150447,1730505835.5161247,10
196,7,13,1730505835.5360699,1730505835.5371792,10
197,7,13,1730505835.5576735,1730505835.5587945,10
198,7,13,1730505835.5787137,1730505835.579829,10
199,7,13,1730505835.601983,1730505835.6030707,10
200,7,13,1730505835.6230145,1730505835.624113,10
201,7,13,1730505835.64404,1730505835.6451344,10
202,7,13,1730505835.6650672,1730505835.6661644,10
203,7,13,1730505835.6961064,1730505835.6973522,10
204,7,13,1730505835.7174065,1730505835.7186215,10
205,7,13,1730505835.7384465,1730505835.7395728,10
206,7,13,1730505835.7599375,1730505835.7610385,10
207,7,13,1730505835.7809756,1730505835.782605,10
208,7,13,1730505835.8023176,1730505835.8034296,10
209,7,13,1730505835.8233452,1730505835.82445,10
210,7,13,1730505835.8443732,1730505835.8454864,10
211,7,13,1730505835.866345,1730505835.8674564,10
212,7,13,1730505835.887858,1730505835.8889687,10
213,7,13,1730505835.9088929,1730505835.910038,10
214,7,13,1730505835.9299543,1730505835.931045,10
215,7,13,1730505835.9509993,1730505835.9520876,10
216,7,13,1730505835.9728577,1730505835.9739773,10
217,7,13,1730505835.9938803,1730505835.9949903,10
218,7,13,1730505836.0149086,1730505836.01601,10
219,7,13,1730505836.0359592,1730505836.0370512,10
220,7,13,1730505836.0569863,1730505836.0580738,10
221,7,13,1730505836.0781405,1730505836.0792923,10
222,7,13,1730505836.0991716,1730505836.1002731,10
223,7,13,1730505836.1202002,1730505836.1213262,10
224,7,13,1730505836.1508121,1730505836.1519325,10
225,7,13,1730505836.1722069,1730505836.173432,10
226,7,13,1730505836.1932464,1730505836.1943493,10
227,7,13,1730505836.2142832,1730505836.2153738,10
228,7,13,1730505836.2353103,1730505836.2364514,10
229,7,13,1730505836.25634,1730505836.257508,10
230,7,13,1730505836.277377,1730505836.2792444,10
231,7,13,1730505836.2984023,1730505836.2995193,10
232,7,13,1730505836.3243005,1730505836.3254185,10
233,7,13,1730505836.3453255,1730505836.3464885,10
234,7,13,1730505836.3663538,1730505836.3674927,10
235,7,13,1730505836.3873818,1730505836.3884747,10
236,7,13,1730505836.408414,1730505836.4095309,10
237,7,13,1730505836.4294384,1730505836.43052,10
238,7,13,1730505836.4504678,1730505836.4516714,10
239,7,13,1730505836.4715016,1730505836.4726236,10
240,7,13,1730505836.492543,1730505836.4940257,10
241,7,13,1730505836.5135646,1730505836.5147595,10
242,7,13,1730505836.5345876,1730505836.5357616,10
243,7,13,1730505836.555616,1730505836.556737,10
244,7,13,1730505836.5772579,1730505836.579294,10
245,7,13,1730505836.6009305,1730505836.6019578,10
246,7,13,1730505836.6220398,1730505836.623062,10
247,7,13,1730505836.6431193,1730505836.6443021,10
248,7,13,1730505836.6652145,1730505836.6662621,10
249,7,13,1730505836.6867454,1730505836.6883957,10
250,7,13,1730505836.7082033,1730505836.7092535,10
251,7,13,1730505836.7297194,1730505836.730808,10
252,7,13,1730505836.7507527,1730505836.751811,10
253,7,13,1730505836.7717803,1730505836.7728612,10
254,7,13,1730505836.7928042,1730505836.7938404,10
255,7,13,1730505836.8138351,1730505836.8148804,10
256,7,13,1730505836.8348587,1730505836.8359454,10
257,7,13,1730505836.855944,1730505836.8569937,10
258,7,13,1730505836.876991,1730505836.8787026,10
259,7,13,1730505836.8980834,1730505836.899117,10
260,7,13,1730505836.9218435,1730505836.922904,10
261,7,13,1730505836.942907,1730505836.944075,10
262,7,13,1730505836.9639328,1730505836.964966,10
263,7,13,1730505836.984959,1730505836.9860032,10
264,7,13,1730505837.0059793,1730505837.006994,10
265,7,13,1730505837.0270092,1730505837.0280356,10
266,7,13,1730505837.049121,1730505837.0501418,10
267,7,13,1730505837.0701473,1730505837.071192,10
268,7,13,1730505837.091179,1730505837.0922642,10
269,7,13,1730505837.1138468,1730505837.1149166,10
270,7,13,1730505837.1351466,1730505837.1362438,10
271,7,13,1730505837.1564481,1730505837.1575668,10
272,7,13,1730505837.177549,1730505837.1785872,10
273,7,13,1730505837.1986082,1730505837.1996613,10
274,7,13,1730505837.221046,1730505837.2220907,10
275,7,13,1730505837.2428987,1730505837.2441015,10
276,7,13,1730505837.2643805,1730505837.2656035,10
277,7,13,1730505837.2854128,1730505837.2864652,10
278,7,13,1730505837.3064468,1730505837.3075123,10
279,7,13,1730505837.3274796,1730505837.3285341,10
280,7,13,1730505837.3485072,1730505837.349581,10
281,7,13,1730505837.3695433,1730505837.3706114,10
282,7,13,1730505837.390578,1730505837.3916447,10
283,7,13,1730505837.4116013,1730505837.41267,10
284,7,13,1730505837.432636,1730505837.433689,10
285,7,13,1730505837.4626603,1730505837.4637213,10
286,7,13,1730505837.4907613,1730505837.4918084,10
287,7,13,1730505837.5119264,1730505837.5129633,10
288,7,13,1730505837.532968,1730505837.534013,10
289,7,13,1730505837.5540302,1730505837.5550487,10
290,7,13,1730505837.5750685,1730505837.5761242,10
291,7,13,1730505837.596395,1730505837.5974221,10
292,7,13,1730505837.617449,1730505837.6184661,10
293,7,13,1730505837.6384892,1730505837.6395288,10
294,7,13,1730505837.659524,1730505837.6605968,10
295,7,13,1730505837.6805577,1730505837.6816258,10
296,7,13,1730505837.7015886,1730505837.702653,10
297,7,13,1730505837.7226171,1730505837.723671,10
298,7,13,1730505837.7436476,1730505837.7446775,10
299,7,13,1730505837.7646677,1730505837.7657,10
300,7,13,1730505837.7856884,1730505837.786747,10
301,7,13,1730505837.806716,1730505837.8077528,10
302,7,13,1730505837.8277457,1730505837.8287947,10
303,7,13,1730505837.8487687,1730505837.8498406,10
304,7,13,1730505837.8785567,1730505837.8805504,10
305,7,13,1730505837.899795,1730505837.9010007,10
306,7,13,1730505837.9212253,1730505837.9222517,10
307,7,13,1730505837.9422476,1730505837.9433253,10
308,7,13,1730505837.9632726,1730505837.9643266,10
309,7,13,1730505837.9843044,1730505837.9853215,10
310,7,13,1730505838.0101917,1730505838.0112112,10
311,7,13,1730505838.0315146,1730505838.032587,10
312,7,13,1730505838.0527604,1730505838.0538003,10
313,7,13,1730505838.0746949,1730505838.075913,10
314,7,13,1730505838.0957532,1730505838.0967944,10
315,7,13,1730505838.1167758,1730505838.1178582,10
316,7,13,1730505838.1378033,1730505838.1388824,10
317,7,13,1730505838.158836,1730505838.1598966,10
318,7,13,1730505838.1798642,1730505838.1809273,10
319,7,13,1730505838.2008882,1730505838.2019458,10
320,7,13,1730505838.221917,1730505838.2229717,10
321,7,13,1730505838.24294,1730505838.2439835,10
322,7,13,1730505838.263967,1730505838.2650092,10
323,7,13,1730505838.2851408,1730505838.2868664,10
324,7,13,1730505838.3069654,1730505838.3080919,10
325,7,13,1730505838.3280175,1730505838.3290503,10
326,7,13,1730505838.3490465,1730505838.3500752,10
327,7,13,1730505838.3700745,1730505838.3711064,10
328,7,13,1730505838.3910978,1730505838.3921227,10
329,7,13,1730505838.412122,1730505838.4131446,10
330,7,13,1730505838.4331465,1730505838.4341843,10
331,7,13,1730505838.4541728,1730505838.4552152,10
332,7,13,1730505838.4751978,1730505838.4762478,10
333,7,13,1730505838.4962225,1730505838.498011,10
334,7,13,1730505838.5172522,1730505838.5182939,10
335,7,13,1730505838.5382915,1730505838.5393283,10
336,7,13,1730505838.5593133,1730505838.5603485,10
337,7,13,1730505838.5803378,1730505838.5813806,10
338,7,13,1730505838.6013682,1730505838.6024318,10
339,7,13,1730505838.6223948,1730505838.6234574,10
340,7,13,1730505838.643423,1730505838.6444774,10
341,7,13,1730505838.6644514,1730505838.665543,10
342,7,13,1730505838.6855018,1730505838.6866324,10
343,7,13,1730505838.7065504,1730505838.7076616,10
344,7,13,1730505838.7275906,1730505838.728643,10
345,7,13,1730505838.748627,1730505838.7497098,10
346,7,13,1730505838.769672,1730505838.7707667,10
347,7,13,1730505838.790699,1730505838.7917597,10
348,7,13,1730505838.8117244,1730505838.8127372,10
349,7,13,1730505838.832747,1730505838.833772,10
350,7,13,1730505838.8537724,1730505838.8547971,10
351,7,13,1730505838.8783946,1730505838.8801334,10
352,7,13,1730505838.8999145,1730505838.9010692,10
353,7,13,1730505838.920971,1730505838.9219959,10
354,7,13,1730505838.9419973,1730505838.9430785,10
355,7,13,1730505838.9630196,1730505838.964054,10
356,7,13,1730505838.9840417,1730505838.9850678,10
357,7,13,1730505839.005067,1730505839.0060892,10
358,7,13,1730505839.0260875,1730505839.0277574,10
359,7,13,1730505839.047113,1730505839.0488157,10
360,7,13,1730505839.0681396,1730505839.0691676,10
361,7,13,1730505839.0891697,1730505839.09021,10
362,7,13,1730505839.110198,1730505839.1116889,10
363,7,13,1730505839.1313086,1730505839.1325314,10
364,7,13,1730505839.1524658,1730505839.1535614,10
365,7,13,1730505839.1735132,1730505839.174577,10
366,7,13,1730505839.194536,1730505839.195581,10
367,7,13,1730505839.215566,1730505839.2165966,10
368,7,13,1730505839.2365947,1730505839.2376158,10
369,7,13,1730505839.2576153,1730505839.258637,10
370,7,13,1730505839.2786412,1730505839.2796664,10
371,7,13,1730505839.2996688,1730505839.3006768,10
372,7,13,1730505839.3288221,1730505839.3298202,10
373,7,13,1730505839.3499653,1730505839.3509781,10
374,7,13,1730505839.3709855,1730505839.3719857,10
375,7,13,1730505839.3920135,1730505839.3930283,10
376,7,13,1730505839.4130344,1730505839.4140627,10
377,7,13,1730505839.4340563,1730505839.4350743,10
378,7,13,1730505839.4598634,1730505839.460867,10
379,7,13,1730505839.4810112,1730505839.4826097,10
380,7,13,1730505839.5024207,1730505839.503619,10
381,7,13,1730505839.5239122,1730505839.5249367,10
382,7,13,1730505839.5450854,1730505839.5462477,10
383,7,13,1730505839.5661418,1730505839.5671575,10
384,7,13,1730505839.5871716,1730505839.5881805,10
385,7,13,1730505839.6081886,1730505839.6092882,10
386,7,13,1730505839.6292107,1730505839.6302624,10
387,7,13,1730505839.6502392,1730505839.6512632,10
388,7,13,1730505839.6712794,1730505839.67229,10
389,7,13,1730505839.6922991,1730505839.6932943,10
390,7,13,1730505839.7133226,1730505839.7143278,10
391,7,13,1730505839.7417972,1730505839.7428231,10
392,7,13,1730505839.7629366,1730505839.7639701,10
393,7,13,1730505839.7839575,1730505844.9963353,10
394,7,13,1730505839.804995,1730505844.9971955,10
395,7,13,1730505839.8260245,1730505844.99774,10
396,7,13,1730505839.847057,1730505844.998314,10
397,7,13,1730505839.8680854,1730505844.998861,10
398,7,13,1730505839.8891065,1730505844.9993403,10
399,7,13,1730505839.910133,1730505844.9998393,10
400,7,13,1730505839.9311552,1730505845.0004659,10
401,7,13,1730505839.9522011,1730505845.000971,10
402,7,13,1730505839.9750128,1730505845.001472,10
403,7,13,1730505839.9960647,1730505845.0018587,10
404,7,13,1730505840.0170884,1730505845.002421,10
405,7,13,1730505840.03818,1730505845.0029228,10
406,7,13,1730505840.0592384,1730505845.0034273,10
407,7,13,1730505840.0802965,1730505845.0041094,10
408,7,13,1730505840.101333,1730505845.0046415,10
409,7,13,1730505840.122387,1730505845.0051756,10
410,7,13,1730505840.1434374,1730505845.0056288,10
411,7,13,1730505840.1644769,1730505845.0061612,10
412,7,13,1730505840.1855125,1730505845.0066197,10
413,7,13,1730505840.2065487,1730505845.0070155,10
414,7,13,1730505840.2275856,1730505845.0074234,10
415,7,13,1730505840.248633,1730505845.007785,10
416,7,13,1730505840.2696638,1730505845.0082548,10
417,7,13,1730505840.290697,1730505845.008684,10
418,7,13,1730505840.3117383,1730505845.0092533,10
419,7,13,1730505840.3327804,1730505845.0097291,10
420,7,13,1730505840.3538158,1730505845.0102408,10
421,7,13,1730505840.3748515,1730505845.0106063,10
422,7,13,1730505840.395888,1730505845.011103,10
423,7,13,1730505840.416919,1730505845.0116065,10
424,7,13,1730505840.437955,1730505845.0120776,10
425,7,13,1730505840.458977,1730505845.0124664,10
426,7,13,1730505840.4800386,1730505845.01286,10
427,7,13,1730505840.5010824,1730505845.0134027,10
428,7,13,1730505840.5249767,1730505845.0138078,10
429,7,13,1730505840.546016,1730505845.0143795,10
430,7,13,1730505840.5670931,1730505845.014751,10
431,7,13,1730505840.5881348,1730505845.01523,10
432,7,13,1730505840.6091673,1730505845.015745,10
433,7,13,1730505840.6301973,1730505845.0163107,10
434,7,13,1730505840.6512365,1730505845.0173213,10
435,7,13,1730505840.6722946,1730505845.0184104,10
436,7,13,1730505840.6933668,1730505845.0194938,10
437,7,13,1730505840.7143946,1730505845.0202894,10
438,7,13,1730505840.7354207,1730505845.02117,10
439,7,13,1730505840.7564642,1730505845.0219932,10
440,7,13,1730505840.777498,1730505845.0231874,10
441,7,13,1730505840.7985263,1730505845.0248375,10
442,7,13,1730505840.8195612,1730505845.0255687,10
443,7,13,1730505840.8405874,1730505845.0263047,10
444,7,13,1730505840.8644288,1730505845.0272014,10
445,7,13,1730505840.8854513,1730505845.0278764,10
446,7,13,1730505840.9064796,1730505845.02855,10
447,7,13,1730505840.9274995,1730505845.029324,10
448,7,13,1730505840.9485266,1730505845.0300877,10
449,7,13,1730505840.9695654,1730505845.030899,10
450,7,13,1730505840.990616,1730505845.0316508,10
451,7,13,1730505841.0116537,1730505845.032665,10
452,7,13,1730505841.032681,1730505845.033398,10
453,7,13,1730505841.053704,1730505845.0344071,10
454,7,13,1730505841.0763159,1730505845.0351512,10
455,7,13,1730505841.0973485,1730505845.0359707,10
456,7,13,1730505841.1183698,1730505845.036906,10
457,7,13,1730505841.1393914,1730505845.0376854,10
458,7,13,1730505841.1604211,1730505845.0385633,10
459,7,13,1730505841.1814492,1730505845.0392523,10
460,7,13,1730505841.2024786,1730505845.039845,10
461,7,13,1730505841.2235062,1730505845.040375,10
462,7,13,1730505841.2445369,1730505845.041058,10
463,7,13,1730505841.265563,1730505845.0415423,10
464,7,13,1730505841.2865887,1730505845.0420997,10
465,7,13,1730505841.3076234,1730505845.0426865,10
466,7,13,1730505841.328668,1730505845.0431557,10
467,7,13,1730505841.349713,1730505845.043652,10
468,7,13,1730505841.3707387,1730505845.0442393,10
469,7,13,1730505841.3917613,1730505845.0447388,10
470,7,13,1730505841.412788,1730505845.0451944,10
471,7,13,1730505841.4372668,1730505845.0458057,10
472,7,13,1730505841.4584575,1730505845.0465076,10
473,7,13,1730505841.479476,1730505845.0470839,10
474,7,13,1730505841.500512,1730505845.0475519,10
475,7,13,1730505841.5215394,1730505845.0482054,10
476,7,13,1730505841.5425665,1730505845.0487525,10
477,7,13,1730505841.5636032,1730505845.0493913,10
478,7,13,1730505841.5907574,1730505845.0499508,10
479,7,13,1730505841.6117854,1730505845.0505993,10
480,7,13,1730505841.6328185,1730505845.0511568,10
481,7,13,1730505841.653843,1730505845.0517588,10
482,7,13,1730505841.6748638,1730505845.0521922,10
483,7,13,1730505841.695882,1730505845.0527759,10
484,7,13,1730505841.7169034,1730505845.0533464,10
485,7,13,1730505841.737923,1730505845.0539215,10
486,7,13,1730505841.7589436,1730505845.0545335,10
487,7,13,1730505841.7799618,1730505845.055079,10
488,7,13,1730505841.8009846,1730505845.0563078,10
489,7,13,1730505841.822009,1730505845.0568647,10
490,7,13,1730505841.8430278,1730505845.0573745,10
491,7,13,1730505841.8640447,1730505845.058052,10
492,7,13,1730505841.885072,1730505845.0585196,10
493,7,13,1730505841.9060974,1730505845.0590866,10
494,7,13,1730505841.927135,1730505845.059651,10
495,7,13,1730505841.9481602,1730505845.0602584,10
496,7,13,1730505841.969179,1730505845.0608613,10
497,7,13,1730505841.9901989,1730505845.061348,10
498,7,13,1730505842.0128694,1730505845.061957,10
499,7,13,1730505842.03389,1730505845.0625584,10
500,7,13,1730505842.0549157,1730505845.0631309,10
501,7,13,1730505842.075935,1730505845.0637243,10
502,7,13,1730505842.0969646,1730505845.0644333,10
503,7,13,1730505842.1179836,1730505845.0651019,10
504,7,13,1730505842.1390018,1730505845.0657284,10
505,7,13,1730505842.169861,1730505845.0662394,10
506,7,13,1730505842.1909668,1730505845.0668979,10
507,7,13,1730505842.2124846,1730505845.067612,10
508,7,13,1730505842.2337382,1730505845.068184,10
509,7,13,1730505842.2548246,1730505845.0694184,10
510,7,13,1730505842.2759109,1730505845.0700073,10
511,7,13,1730505842.297493,1730505845.0709226,10
512,7,13,1730505842.3187635,1730505845.0714874,10
513,7,13,1730505842.3397858,1730505845.0719614,10
514,7,13,1730505842.360806,1730505845.0726936,10
515,7,13,1730505842.3818355,1730505845.0731874,10
516,7,13,1730505842.4028542,1730505845.0738184,10
517,7,13,1730505842.4239023,1730505845.0742714,10
518,7,13,1730505842.4449325,1730505845.0749776,10
519,7,13,1730505842.46597,1730505845.0755343,10
520,7,13,1730505842.4869957,1730505845.0760074,10
521,7,13,1730505842.5080335,1730505845.0766551,10
522,7,13,1730505842.5290565,1730505845.0770936,10
523,7,13,1730505842.550076,1730505845.0777054,10
524,7,13,1730505842.571106,1730505845.0784633,10
525,7,13,1730505842.5921438,1730505845.157758,10
526,7,13,1730505842.6131723,1730505845.1585596,10
527,7,13,1730505842.6341944,1730505845.1592896,10
528,7,13,1730505842.6552196,1730505845.1598518,10
529,7,13,1730505842.6762457,1730505845.1605144,10
530,7,13,1730505842.7009287,1730505845.1688929,10
531,7,13,1730505842.7219906,1730505845.1695693,10
532,7,13,1730505842.7430122,1730505845.1702216,10
533,7,13,1730505842.7640433,1730505845.1709292,10
534,7,13,1730505842.78507,1730505845.1715372,10
535,7,13,1730505842.8062901,1730505845.1722248,10
536,7,13,1730505842.8273225,1730505845.1729126,10
537,7,13,1730505842.8483446,1730505845.1735451,10
538,7,13,1730505842.869381,1730505845.1742008,10
539,7,13,1730505842.8904445,1730505845.1748376,10
540,7,13,1730505842.9114666,1730505845.1754627,10
541,7,13,1730505842.9324858,1730505845.1761777,10
542,7,13,1730505842.9535213,1730505845.176935,10
543,7,13,1730505842.9745474,1730505845.1777582,10
544,7,13,1730505842.9955676,1730505845.1784482,10
545,7,13,1730505843.0165834,1730505845.1789143,10
546,7,13,1730505843.0376039,1730505845.254429,10
