,term,leaderId,creationTime,storageTime,serverId
87,7,9,1730586444.132091,1730586444.1324704,1
88,7,9,1730586444.2322812,1730586444.2326283,1
89,7,9,1730586444.3325574,1730586444.3328254,1
90,7,9,1730586444.4327064,1730586444.4330087,1
91,7,9,1730586444.5330002,1730586444.5333006,1
92,7,9,1730586444.6323152,1730586444.6330898,1
93,7,9,1730586444.7325032,1730586444.7332683,1
94,7,9,1730586444.8325608,1730586444.8332517,1
95,7,9,1730586444.9328365,1730586444.9336267,1
96,7,9,1730586445.0329187,1730586445.0332215,1
97,7,9,1730586445.1330755,1730586445.133791,1
98,7,9,1730586445.2321932,1730586445.232525,1
99,7,9,1730586445.3324559,1730586445.3331704,1
100,7,9,1730586445.4327548,1730586445.43342,1
101,7,9,1730586445.5327146,1730586445.533298,1
102,7,9,1730586445.6328914,1730586445.6331856,1
103,7,9,1730586445.7320364,1730586445.7323768,1
104,7,9,1730586445.832213,1730586445.8325498,1
105,7,9,1730586445.9324198,1730586445.9327416,1
106,7,9,1730586446.0325215,1730586446.0332763,1
107,7,9,1730586446.1328218,1730586446.1335397,1
108,7,9,1730586446.2329135,1730586446.2336402,1
109,7,9,1730586446.332048,1730586451.5331895,1
110,7,9,1730586446.4323046,1730586451.5612426,1
111,7,9,1730586446.5324676,1730586451.561633,1
112,7,9,1730586446.6327107,1730586451.562099,1
113,7,9,1730586446.7328458,1730586451.5625184,1
114,7,9,1730586446.8330352,1730586451.5629656,1
115,7,9,1730586446.9322078,1730586451.5633996,1
116,7,9,1730586447.0323381,1730586451.5638244,1
117,7,9,1730586447.1325152,1730586451.5642145,1
118,7,9,1730586447.2329187,1730586451.5646918,1
119,7,9,1730586447.332921,1730586451.5651124,1
120,7,9,1730586447.4330323,1730586451.5655274,1
121,7,9,1730586447.5321212,1730586451.5659566,1
122,7,9,1730586447.632327,1730586451.5664635,1
123,7,9,1730586447.7324812,1730586451.5668626,1
124,7,9,1730586447.8326833,1730586451.5673256,1
125,7,9,1730586447.9328198,1730586451.5677125,1
126,7,9,1730586448.0330105,1730586451.5681677,1
127,7,9,1730586448.132281,1730586451.568536,1
128,7,9,1730586448.232359,1730586451.5689673,1
129,7,9,1730586448.3324847,1730586451.56933,1
130,7,9,1730586448.4327536,1730586451.56972,1
131,7,9,1730586448.532927,1730586451.5701368,1
132,7,9,1730586448.6320903,1730586451.5705411,1
133,7,9,1730586448.7321894,1730586451.5709567,1
134,7,9,1730586448.8323197,1730586451.5713794,1
135,7,9,1730586448.9325783,1730586451.5717738,1
136,7,9,1730586449.0327678,1730586451.5722573,1
137,7,9,1730586449.1329207,1730586451.572666,1
138,7,9,1730586449.232065,1730586451.5730739,1
139,7,9,1730586449.3321977,1730586451.573446,1
140,7,9,1730586449.4324133,1730586451.5739124,1
141,7,9,1730586449.5325305,1730586451.5743077,1
142,7,9,1730586449.6327796,1730586451.574714,1
143,7,9,1730586449.732948,1730586451.5751195,1
144,7,9,1730586449.8321023,1730586451.575719,1
145,7,9,1730586449.9322462,1730586451.5768826,1
146,7,9,1730586450.0324547,1730586451.5775044,1
147,7,9,1730586450.1325536,1730586451.5779936,1
148,7,9,1730586450.232762,1730586451.5784397,1
149,7,9,1730586450.332838,1730586451.579863,1
150,7,9,1730586450.4320865,1730586451.580368,1
151,7,9,1730586450.5322368,1730586451.5808218,1
152,7,9,1730586450.6324143,1730586451.5812583,1
153,7,9,1730586450.7325425,1730586451.58171,1
154,7,9,1730586450.8327491,1730586451.5821617,1
155,7,9,1730586450.932886,1730586451.582601,1
156,7,9,1730586451.0321298,1730586451.5830479,1
157,7,9,1730586451.13222,1730586451.5835285,1
158,7,9,1730586451.2323847,1730586451.5839872,1
159,7,9,1730586451.3325279,1730586451.584433,1
160,7,9,1730586451.4327238,1730586451.584892,1
161,7,9,1730586451.5328872,1730586451.585321,1
162,7,9,1730586451.554173,1730586451.5857756,1
163,7,9,1730586451.575332,1730586451.5862076,1
164,7,9,1730586451.625902,1730586451.626409,1
165,7,9,1730586451.7322083,1730586451.7324545,1
166,7,9,1730586451.8323543,1730586451.8329608,1
167,7,9,1730586451.932646,1730586451.9338953,1
168,7,9,1730586452.0326517,1730586452.0332134,1
169,7,9,1730586452.132802,1730586452.1333625,1
170,7,9,1730586452.2319558,1730586452.232604,1
171,7,9,1730586452.332137,1730586452.3327115,1
172,7,9,1730586452.4323628,1730586452.432958,1
173,7,9,1730586452.5324807,1730586452.5332456,1
174,7,9,1730586452.6326525,1730586452.633172,1
175,7,9,1730586452.7328513,1730586452.7334297,1
176,7,9,1730586452.831986,1730586452.8326123,1
177,7,9,1730586452.932175,1730586452.9327931,1
178,7,9,1730586453.0323126,1730586453.0329566,1
179,7,9,1730586453.1324644,1730586453.1334684,1
180,7,9,1730586453.2326171,1730586453.2331846,1
181,7,9,1730586453.332814,1730586453.333006,1
182,7,9,1730586453.43197,1730586453.432636,1
183,7,9,1730586453.5321789,1730586453.5327663,1
184,7,9,1730586453.6322913,1730586453.6328592,1
185,7,9,1730586453.7324886,1730586453.733432,1
186,7,9,1730586453.8327148,1730586453.833345,1
187,7,9,1730586453.9328294,1730586453.93344,1
188,7,9,1730586454.0319958,1730586454.032737,1
189,7,9,1730586454.1321726,1730586454.1328034,1
190,7,9,1730586454.2322836,1730586454.2329051,1
191,7,9,1730586454.332471,1730586454.333117,1
192,7,9,1730586454.432586,1730586454.4331906,1
193,7,9,1730586454.5328343,1730586454.5333922,1
194,7,9,1730586454.632002,1730586454.6326876,1
195,7,9,1730586454.7322645,1730586454.7329216,1
196,7,9,1730586454.8323183,1730586454.832935,1
197,7,9,1730586454.9324625,1730586454.9331572,1
198,7,9,1730586455.0325634,1730586455.0332491,1
199,7,9,1730586455.1327899,1730586455.1334026,1
200,7,9,1730586455.2319713,1730586455.2327049,1
201,7,9,1730586455.3321815,1730586455.3329003,1
202,7,9,1730586455.432221,1730586455.4328167,1
203,7,9,1730586455.5324852,1730586455.5331967,1
204,7,9,1730586455.6326363,1730586455.633242,1
205,7,9,1730586455.732817,1730586455.7334263,1
206,7,9,1730586455.831962,1730586455.8326604,1
207,7,9,1730586455.9321458,1730586455.93271,1
208,7,9,1730586456.0323136,1730586456.0329254,1
209,7,9,1730586456.1324227,1730586456.1330404,1
210,7,9,1730586456.2325983,1730586456.234138,1
211,7,9,1730586456.3327663,1730586456.333276,1
212,7,9,1730586456.4319808,1730586456.4326417,1
213,7,9,1730586456.453078,1730586456.4533625,1
214,7,9,1730586456.474272,1730586456.4744935,1
215,7,9,1730586456.4975648,1730586456.4980762,1
216,7,9,1730586456.5318534,1730586456.5326202,1
217,7,9,1730586456.5719383,1730586456.5722175,1
218,7,9,1730586456.6324754,1730586456.6330645,1
219,7,9,1730586456.7329721,1730586456.7336428,1
220,7,9,1730586456.8328373,1730586456.8333967,1
221,7,9,1730586456.932016,1730586456.9327936,1
222,7,9,1730586457.03218,1730586457.0328195,1
223,7,9,1730586457.1323493,1730586457.1329472,1
224,7,9,1730586457.2324846,1730586457.233211,1
225,7,9,1730586457.3327324,1730586457.333274,1
226,7,9,1730586457.4328418,1730586457.433375,1
227,7,9,1730586457.5319626,1730586457.5326235,1
228,7,9,1730586457.6320908,1730586457.6327758,1
229,7,9,1730586457.7322829,1730586457.7329805,1
230,7,9,1730586457.8324044,1730586457.8329892,1
231,7,9,1730586457.9325674,1730586457.9332418,1
232,7,9,1730586458.0328252,1730586458.0340538,1
233,7,9,1730586458.1319125,1730586458.1325767,1
234,7,9,1730586458.2320738,1730586458.2327886,1
235,7,9,1730586458.3323402,1730586458.3330097,1
236,7,9,1730586458.4323788,1730586458.4330022,1
237,7,9,1730586458.5325153,1730586458.5332775,1
238,7,9,1730586458.632972,1730586458.6335845,1
239,7,9,1730586458.732059,1730586458.7327025,1
240,7,9,1730586458.832219,1730586458.8328428,1
241,7,9,1730586458.9323752,1730586458.9337616,1
242,7,9,1730586459.0326495,1730586459.033234,1
243,7,9,1730586459.1327813,1730586459.1333132,1
244,7,9,1730586459.2319534,1730586459.2326474,1
245,7,9,1730586459.3320515,1730586459.3326511,1
246,7,9,1730586459.4323297,1730586459.432923,1
247,7,9,1730586459.5324826,1730586459.5331538,1
248,7,9,1730586459.63269,1730586459.633259,1
249,7,9,1730586459.7328627,1730586459.733366,1
250,7,9,1730586459.8320737,1730586459.8326697,1
251,7,9,1730586459.932111,1730586459.9327211,1
252,7,9,1730586460.0322232,1730586460.0327754,1
253,7,9,1730586460.1324103,1730586460.132973,1
254,7,9,1730586460.2326155,1730586460.2328603,1
255,7,9,1730586460.3326883,1730586460.3331878,1
256,7,9,1730586460.4318485,1730586460.4325967,1
257,7,9,1730586460.532011,1730586460.5328088,1
258,7,9,1730586460.6322212,1730586460.6327798,1
259,7,9,1730586460.7323704,1730586460.7329772,1
260,7,9,1730586460.8324575,1730586460.8330562,1
261,7,9,1730586460.93277,1730586460.9329348,1
262,7,9,1730586461.0319464,1730586461.0321314,1
263,7,9,1730586461.1321073,1730586461.1327472,1
264,7,9,1730586461.232274,1730586461.2328134,1
265,7,9,1730586461.3323934,1730586461.3330052,1
266,7,9,1730586461.4325874,1730586461.4332194,1
267,7,9,1730586461.5327015,1730586461.533227,1
268,7,9,1730586461.6328678,1730586461.6333864,1
269,7,9,1730586461.7320244,1730586461.7326894,1
270,7,9,1730586461.8321571,1730586461.8326724,1
271,7,9,1730586461.9325473,1730586461.9332569,1
272,7,9,1730586462.0327456,1730586462.033305,1
273,7,9,1730586462.132798,1730586462.133361,1
274,7,9,1730586462.2320035,1730586462.2326357,1
275,7,9,1730586462.3322124,1730586462.3327172,1
276,7,9,1730586462.4323776,1730586462.432943,1
277,7,9,1730586462.532713,1730586462.5332384,1
278,7,9,1730586462.631827,1730586462.6323102,1
279,7,9,1730586462.7319903,1730586462.7326238,1
280,7,9,1730586462.832164,1730586462.8326898,1
281,7,9,1730586462.9322705,1730586462.9328282,1
282,7,9,1730586463.0325825,1730586463.033216,1
283,7,9,1730586463.1325867,1730586463.1332467,1
284,7,9,1730586463.232821,1730586463.2333386,1
285,7,9,1730586463.3318808,1730586463.3324873,1
286,7,9,1730586463.4320462,1730586463.4326715,1
287,7,9,1730586463.5321965,1730586463.5327415,1
288,7,9,1730586463.6324048,1730586463.6330154,1
289,7,9,1730586463.732508,1730586463.733154,1
290,7,9,1730586463.832646,1730586463.8332207,1
291,7,9,1730586463.9328368,1730586463.933325,1
292,7,9,1730586464.0319374,1730586464.032555,1
293,7,9,1730586464.1320534,1730586464.1326847,1
294,7,9,1730586464.2322245,1730586464.2328079,1
295,7,9,1730586464.332315,1730586464.332924,1
296,7,9,1730586464.4324625,1730586464.433063,1
297,7,9,1730586464.5326848,1730586464.5332148,1
298,7,9,1730586464.6328552,1730586464.6333587,1
299,7,9,1730586464.7321064,1730586464.7324212,1
300,7,9,1730586464.832253,1730586464.8328846,1
301,7,9,1730586464.9324708,1730586464.93309,1
302,7,9,1730586465.032644,1730586465.0328224,1
303,7,9,1730586465.1328275,1730586465.133321,1
304,7,9,1730586465.231891,1730586465.2323825,1
305,7,9,1730586465.3319473,1730586465.3325393,1
306,7,9,1730586465.4320402,1730586465.432662,1
307,7,9,1730586465.5321465,1730586465.5326817,1
308,7,9,1730586465.6323192,1730586465.632909,1
309,7,9,1730586465.7325258,1730586465.733181,1
310,7,9,1730586465.8326373,1730586465.8331678,1
311,7,9,1730586465.9327648,1730586465.933223,1
312,7,9,1730586466.0318863,1730586466.0323796,1
313,7,9,1730586466.132036,1730586466.132617,1
314,7,9,1730586466.232143,1730586466.2326443,1
315,7,9,1730586466.33231,1730586466.3328943,1
316,7,9,1730586466.432449,1730586466.4330046,1
317,7,9,1730586466.5325963,1730586471.7322767,1
318,7,9,1730586466.6327677,1730586471.761362,1
319,7,9,1730586466.7318857,1730586471.7616827,1
320,7,9,1730586466.8320363,1730586471.7620184,1
321,7,9,1730586466.9321568,1730586471.7624018,1
322,7,9,1730586467.0323217,1730586471.7627425,1
323,7,9,1730586467.1324563,1730586471.7632022,1
324,7,9,1730586467.2326095,1730586471.763523,1
325,7,9,1730586467.3327875,1730586471.7639477,1
326,7,9,1730586467.43194,1730586471.7642639,1
327,7,9,1730586467.4532242,1730586471.7646308,1
328,7,9,1730586467.4743235,1730586471.7649496,1
329,7,9,1730586467.5316722,1730586471.7653055,1
330,7,9,1730586467.5719323,1730586471.7656295,1
331,7,9,1730586467.6321917,1730586471.7660558,1
332,7,9,1730586467.6532576,1730586471.7663913,1
333,7,9,1730586467.6743746,1730586471.766825,1
334,7,9,1730586467.6954956,1730586471.7672248,1
335,7,9,1730586467.731929,1730586471.7676408,1
336,7,9,1730586467.771792,1730586471.7679536,1
337,7,9,1730586467.832472,1730586471.7683141,1
338,7,9,1730586467.9326468,1730586471.7686915,1
339,7,9,1730586468.0327427,1730586471.7690227,1
340,7,9,1730586468.1318903,1730586471.7693975,1
341,7,9,1730586468.2321227,1730586471.7697027,1
342,7,9,1730586468.3321714,1730586471.7702703,1
343,7,9,1730586468.4323225,1730586471.770619,1
344,7,9,1730586468.53248,1730586471.7709925,1
345,7,9,1730586468.6326077,1730586471.7713287,1
346,7,9,1730586468.7327428,1730586471.7717667,1
347,7,9,1730586468.8318908,1730586471.772098,1
348,7,9,1730586468.9320524,1730586471.7725148,1
349,7,9,1730586469.032173,1730586471.7728622,1
350,7,9,1730586469.1323183,1730586471.7732227,1
351,7,9,1730586469.232467,1730586471.7735565,1
352,7,9,1730586469.332593,1730586471.7740467,1
353,7,9,1730586469.4327826,1730586471.774536,1
354,7,9,1730586469.5318851,1730586471.7749574,1
355,7,9,1730586469.6320386,1730586471.7753942,1
356,7,9,1730586469.7322023,1730586471.775798,1
357,7,9,1730586469.832297,1730586471.7762098,1
358,7,9,1730586469.9324844,1730586471.7766054,1
359,7,9,1730586470.0326166,1730586471.777004,1
360,7,9,1730586470.1328082,1730586471.7773902,1
361,7,9,1730586470.2319074,1730586471.7777712,1
362,7,9,1730586470.3320272,1730586471.7781882,1
363,7,9,1730586470.4321575,1730586471.7785583,1
364,7,9,1730586470.5323458,1730586471.778967,1
365,7,9,1730586470.6324608,1730586471.7793467,1
366,7,9,1730586470.7326465,1730586471.7797496,1
367,7,9,1730586470.832746,1730586471.7801316,1
368,7,9,1730586470.931843,1730586471.7805173,1
369,7,9,1730586471.032043,1730586471.7809024,1
370,7,9,1730586471.1321921,1730586471.7813025,1
371,7,9,1730586471.2322557,1730586471.781705,1
372,7,9,1730586471.3324406,1730586471.7820966,1
373,7,9,1730586471.4325318,1730586471.782459,1
374,7,9,1730586471.532762,1730586471.78286,1
375,7,9,1730586471.631913,1730586471.7832541,1
376,7,9,1730586471.7320764,1730586471.7836447,1
377,7,9,1730586471.7531652,1730586471.7936368,1
378,7,9,1730586471.7743032,1730586471.794199,1
379,7,9,1730586471.8319464,1730586471.8323119,1
380,7,9,1730586471.871908,1730586471.8720887,1
381,7,9,1730586471.9323905,1730586471.9327886,1
382,7,9,1730586472.0325432,1730586472.0331814,1
383,7,9,1730586472.132709,1730586472.133198,1
384,7,9,1730586472.2317328,1730586472.2321305,1
385,7,9,1730586472.331936,1730586472.3323772,1
386,7,9,1730586472.4320822,1730586472.4325767,1
387,7,9,1730586472.5323074,1730586472.5327857,1
388,7,9,1730586472.6323657,1730586472.6328862,1
389,7,9,1730586472.7325594,1730586472.7331688,1
390,7,9,1730586472.8326917,1730586472.8331351,1
391,7,9,1730586472.93276,1730586472.9328566,1
392,7,9,1730586473.0319784,1730586473.0324667,1
393,7,9,1730586473.13204,1730586473.132716,1
394,7,9,1730586473.2322464,1730586473.2327697,1
395,7,9,1730586473.3323822,1730586473.332864,1
396,7,9,1730586473.4325202,1730586473.4330804,1
397,7,9,1730586473.5326605,1730586473.5330975,1
398,7,9,1730586473.6328356,1730586473.6332314,1
399,7,9,1730586473.7319906,1730586473.7325492,1
400,7,9,1730586473.8320358,1730586473.8325944,1
401,7,9,1730586473.932167,1730586473.932628,1
402,7,9,1730586474.032343,1730586474.0328898,1
403,7,9,1730586474.1324906,1730586474.1330056,1
404,7,9,1730586474.2325895,1730586474.2330363,1
405,7,9,1730586474.3328211,1730586474.3332016,1
406,7,9,1730586474.4319682,1730586474.432558,1
407,7,9,1730586474.5320354,1730586474.5326414,1
408,7,9,1730586474.632207,1730586474.6327214,1
409,7,9,1730586474.7322977,1730586474.7327912,1
410,7,9,1730586474.832487,1730586474.8330114,1
411,7,9,1730586474.9325469,1730586474.9475012,1
412,7,9,1730586475.0328524,1730586475.0332742,1
413,7,9,1730586475.131997,1730586475.132539,1
414,7,9,1730586475.2321117,1730586475.2326312,1
415,7,9,1730586475.3322358,1730586475.3327296,1
416,7,9,1730586475.4323246,1730586475.4328537,1
417,7,9,1730586475.5325134,1730586475.5330076,1
418,7,9,1730586475.6327004,1730586475.6331582,1
419,7,9,1730586475.7318342,1730586475.7322834,1
420,7,9,1730586475.8320067,1730586475.832178,1
421,7,9,1730586475.9321136,1730586475.9326048,1
422,7,9,1730586476.0322282,1730586476.0328007,1
423,7,9,1730586476.1323817,1730586476.1329105,1
424,7,9,1730586476.2325492,1730586476.2331948,1
425,7,9,1730586476.3327096,1730586476.3331366,1
426,7,9,1730586476.4317913,1730586476.4321952,1
427,7,9,1730586476.5320318,1730586476.532544,1
428,7,9,1730586476.632156,1730586476.6326435,1
429,7,9,1730586476.7322419,1730586476.7327263,1
430,7,9,1730586476.8324268,1730586476.8329117,1
431,7,9,1730586476.9325488,1730586476.9330833,1
432,7,9,1730586477.0325923,1730586477.033117,1
433,7,9,1730586477.1318648,1730586477.1322713,1
434,7,9,1730586477.232013,1730586477.2325406,1
435,7,9,1730586477.3321166,1730586477.3326151,1
436,7,9,1730586477.4322727,1730586477.432769,1
437,7,9,1730586477.5323246,1730586477.5328252,1
438,7,9,1730586477.6325295,1730586477.633009,1
439,7,9,1730586477.732702,1730586477.7331843,1
440,7,9,1730586477.8318136,1730586477.8321874,1
441,7,9,1730586477.93203,1730586477.9326,1
442,7,9,1730586478.0320256,1730586478.0325255,1
443,7,9,1730586478.1321692,1730586478.1326544,1
444,7,9,1730586478.2323945,1730586478.232933,1
445,7,9,1730586478.3325877,1730586478.3330457,1
446,7,9,1730586478.4327366,1730586478.4331548,1
447,7,9,1730586478.5318618,1730586478.5322626,1
448,7,9,1730586478.6320186,1730586478.6325736,1
449,7,9,1730586478.7321703,1730586478.732313,1
450,7,9,1730586478.8322723,1730586478.832805,1
451,7,9,1730586478.9324224,1730586478.9329515,1
452,7,9,1730586479.032532,1730586479.033035,1
453,7,9,1730586479.1327322,1730586479.1331606,1
454,7,9,1730586479.2318933,1730586479.2320318,1
455,7,9,1730586479.3320463,1730586479.3325753,1
456,7,9,1730586479.4321966,1730586479.4326503,1
457,7,9,1730586479.532315,1730586479.5328517,1
458,7,9,1730586479.6325533,1730586479.633083,1
459,7,9,1730586479.7325773,1730586479.7330222,1
460,7,9,1730586479.832691,1730586479.833156,1
461,7,9,1730586479.9318304,1730586479.9322503,1
462,7,9,1730586480.0321133,1730586480.0325596,1
463,7,9,1730586480.1324291,1730586480.1328177,1
464,7,9,1730586480.2323217,1730586480.2328107,1
465,7,9,1730586480.3324232,1730586480.3329577,1
466,7,9,1730586480.4325042,1730586480.4329112,1
467,7,9,1730586480.532755,1730586480.5331378,1
468,7,9,1730586480.6318316,1730586480.6322167,1
469,7,9,1730586480.6529455,1730586480.6531153,1
470,7,9,1730586480.674121,1730586480.6742132,1
471,7,9,1730586480.7308598,1730586480.731107,1
472,7,9,1730586480.7718759,1730586480.772125,1
473,7,9,1730586480.8320947,1730586480.8325908,1
474,7,9,1730586480.932223,1730586480.9326649,1
475,7,9,1730586481.0323443,1730586481.032828,1
476,7,9,1730586481.1325252,1730586481.1331515,1
477,7,9,1730586481.2326524,1730586481.2330363,1
478,7,9,1730586481.3317568,1730586481.3321474,1
479,7,9,1730586481.4319668,1730586481.4325023,1
480,7,9,1730586481.5321078,1730586481.5326374,1
481,7,9,1730586481.6322472,1730586481.6326733,1
482,7,9,1730586481.7323446,1730586481.732818,1
483,7,9,1730586481.8325086,1730586481.8330402,1
484,7,9,1730586481.8536928,1730586481.853887,1
485,7,9,1730586481.8747685,1730586481.8749504,1
486,7,9,1730586481.929793,1730586481.9300568,1
487,7,9,1730586482.0327787,1730586482.0331771,1
488,7,9,1730586482.131954,1730586482.1324353,1
489,7,9,1730586482.2320468,1730586482.2325578,1
490,7,9,1730586482.3322086,1730586482.3326445,1
491,7,9,1730586482.432384,1730586482.4328914,1
492,7,9,1730586482.5324948,1730586482.5330162,1
493,7,9,1730586482.6326647,1730586482.6331983,1
494,7,9,1730586482.7327697,1730586482.732948,1
495,7,9,1730586482.8319035,1730586482.8323143,1
496,7,9,1730586482.9321208,1730586482.9326572,1
497,7,9,1730586483.0322022,1730586483.0326176,1
498,7,9,1730586483.132425,1730586483.1329148,1
499,7,9,1730586483.2325122,1730586483.2330184,1
500,7,9,1730586483.3327017,1730586483.3331516,1
501,7,9,1730586483.4318116,1730586483.432237,1
502,7,9,1730586483.5318832,1730586483.532034,1
503,7,9,1730586483.632135,1730586483.6327114,1
504,7,9,1730586483.7323031,1730586483.7328014,1
505,7,9,1730586483.8324122,1730586483.8329296,1
506,7,9,1730586483.932572,1730586483.9330978,1
507,7,9,1730586484.0327065,1730586484.033181,1
508,7,9,1730586484.1317692,1730586484.1321647,1
509,7,9,1730586484.2320244,1730586484.2325735,1
510,7,9,1730586484.3321326,1730586484.3326592,1
511,7,9,1730586484.432301,1730586484.4327958,1
512,7,9,1730586484.5323822,1730586484.5328841,1
513,7,9,1730586484.6325746,1730586484.6330898,1
514,7,9,1730586484.73273,1730586484.7331634,1
515,7,9,1730586484.8318708,1730586484.8322845,1
516,7,9,1730586484.932028,1730586484.932638,1
517,7,9,1730586485.032193,1730586485.0327227,1
518,7,9,1730586485.1323347,1730586485.1328282,1
519,7,9,1730586485.2324681,1730586485.2330103,1
520,7,9,1730586485.3326461,1730586485.3331506,1
521,7,9,1730586485.4327548,1730586485.433139,1
522,7,9,1730586485.5319307,1730586485.5323343,1
523,7,9,1730586485.632006,1730586485.6325192,1
524,7,9,1730586485.7321756,1730586485.732629,1
525,7,9,1730586485.8322904,1730586485.8327475,1
526,7,9,1730586485.9324121,1730586485.9328868,1
527,7,9,1730586486.0325532,1730586486.0330129,1
528,7,9,1730586486.1327407,1730586486.133174,1
529,7,9,1730586486.2318642,1730586486.2322865,1
530,7,9,1730586486.3320038,1730586486.332506,1
531,7,9,1730586486.4321105,1730586486.4326031,1
532,7,9,1730586486.5322766,1730586486.5328112,1
533,7,9,1730586486.6324463,1730586486.6329808,1
534,7,9,1730586486.7325475,1730586491.932224,1
535,7,9,1730586486.8327086,1730586491.953748,1
536,7,9,1730586486.931867,1730586491.9540489,1
537,7,9,1730586487.031997,1730586491.9543931,1
538,7,9,1730586487.1321473,1730586491.9547427,1
539,7,9,1730586487.2322853,1730586491.9550388,1
540,7,9,1730586487.332441,1730586491.9553998,1
541,7,9,1730586487.4325511,1730586491.9556985,1
542,7,9,1730586487.5327237,1730586491.9560437,1
543,7,9,1730586487.6318734,1730586491.9563348,1
544,7,9,1730586487.7320101,1730586491.9566398,1
545,7,9,1730586487.83214,1730586491.9569879,1
546,7,9,1730586487.9322884,1730586491.9572823,1
