,term,leaderId,creationTime,storageTime,serverId
65,1,7,1730502213.0964632,1730502213.0972214,10
66,1,7,1730502213.1194062,1730502213.1202428,10
67,1,7,1730502213.142795,1730502213.1435623,10
68,1,7,1730502213.1653771,1730502213.1661694,10
69,1,7,1730502213.1878908,1730502213.188683,10
70,1,7,1730502213.2107072,1730502213.2113574,10
71,1,7,1730502213.233995,1730502213.2346456,10
72,1,7,1730502213.2566874,1730502213.2587774,10
73,1,7,1730502213.2790787,1730502213.2797084,10
74,1,7,1730502213.301404,1730502213.302216,10
75,1,7,1730502213.3237936,1730502213.3243766,10
76,1,7,1730502213.3458695,1730502213.3505857,10
77,1,7,1730502213.368253,1730502213.3691783,10
78,1,7,1730502213.3937843,1730502213.3944163,10
79,1,7,1730502213.4199698,1730502213.4205709,10
80,1,7,1730502213.447551,1730502213.4492,10
81,1,7,1730502213.4693177,1730502213.4708827,10
82,1,7,1730502213.4990852,1730502213.4996808,10
83,1,7,1730502213.5232832,1730502213.5239878,10
84,1,7,1730502213.553996,1730502213.555806,10
85,1,7,1730502213.575258,1730502213.5760283,10
86,1,7,1730502213.596483,1730502213.5971434,10
87,1,7,1730502213.617956,1730502213.618545,10
88,1,7,1730502213.6395621,1730502213.6402361,10
89,1,7,1730502213.661738,1730502213.6623077,10
90,1,7,1730502213.683185,1730502213.6837592,10
91,1,7,1730502213.7042716,1730502213.7048593,10
92,1,7,1730502213.725316,1730502213.7258701,10
93,1,7,1730502213.7482312,1730502213.7498732,10
94,1,7,1730502213.769362,1730502213.7700055,10
95,1,7,1730502213.7905762,1730502213.791164,10
96,1,7,1730502213.8116243,1730502213.8123024,10
97,1,7,1730502213.8334463,1730502213.834045,10
98,1,7,1730502213.8550982,1730502213.8567033,10
99,1,7,1730502213.886031,1730502213.8866394,10
100,1,7,1730502213.908105,1730502213.908675,10
101,1,7,1730502213.9292223,1730502213.9305036,10
102,1,7,1730502213.9624808,1730502213.964144,10
103,1,7,1730502213.9900236,1730502213.9905481,10
104,1,7,1730502214.0115879,1730502214.0121095,10
105,1,7,1730502214.0332038,1730502214.0344725,10
106,1,7,1730502214.0542476,1730502214.0548863,10
107,1,7,1730502214.0752923,1730502214.0758123,10
108,1,7,1730502214.0963287,1730502214.0968719,10
109,1,7,1730502214.1268637,1730502214.1273804,10
110,1,7,1730502214.1491024,1730502214.150662,10
111,1,7,1730502214.1719832,1730502214.1725953,10
112,1,7,1730502214.1930344,1730502214.1938412,10
113,1,7,1730502214.2211137,1730502214.221785,10
114,1,7,1730502214.2433395,1730502214.2439127,10
115,1,7,1730502214.2651901,1730502214.2658174,10
116,1,7,1730502214.2905304,1730502214.291045,10
117,1,7,1730502214.3118474,1730502214.3123844,10
118,1,7,1730502214.3357008,1730502214.3362343,10
119,1,7,1730502214.3570707,1730502214.3579848,10
120,1,7,1730502214.3832917,1730502214.3838496,10
121,1,7,1730502214.4074087,1730502214.4079525,10
122,1,7,1730502214.4287534,1730502214.4300218,10
123,1,7,1730502214.4498386,1730502214.4503624,10
124,1,7,1730502214.470889,1730502214.4713702,10
125,1,7,1730502214.4919307,1730502214.4924784,10
126,1,7,1730502214.5129707,1730502214.5134194,10
127,1,7,1730502214.53459,1730502214.5350842,10
128,1,7,1730502214.559099,1730502214.5596533,10
129,1,7,1730502214.580736,1730502214.581324,10
130,1,7,1730502214.60595,1730502214.6063962,10
131,1,7,1730502214.6273181,1730502214.6278117,10
132,1,7,1730502214.6489003,1730502214.6494844,10
133,1,7,1730502214.6704135,1730502214.6709986,10
134,1,7,1730502214.6961749,1730502214.6967733,10
135,1,7,1730502214.7179592,1730502214.718439,10
136,1,7,1730502214.7390094,1730502214.739529,10
137,1,7,1730502214.7600563,1730502214.761672,10
138,1,7,1730502214.7815633,1730502214.782156,10
139,1,7,1730502214.8031435,1730502214.8036728,10
140,1,7,1730502214.8305843,1730502214.8311691,10
141,1,7,1730502214.851623,1730502214.8522043,10
142,1,7,1730502214.8731284,1730502214.8737676,10
143,1,7,1730502214.9004223,1730502214.9009678,10
144,1,7,1730502214.9214768,1730502214.92195,10
145,1,7,1730502214.9425163,1730502214.9430635,10
146,1,7,1730502214.9635675,1730502214.9640403,10
147,1,7,1730502214.9846342,1730502214.9854715,10
148,1,7,1730502215.0056818,1730502215.006114,10
149,1,7,1730502215.0301418,1730502215.030562,10
150,1,7,1730502215.0514677,1730502215.0528147,10
151,1,7,1730502215.0724924,1730502215.0729475,10
152,1,7,1730502215.0935307,1730502215.0939918,10
153,1,7,1730502215.1145577,1730502215.1150506,10
154,1,7,1730502215.1355863,1730502215.1360161,10
155,1,7,1730502215.1566255,1730502215.15767,10
156,1,7,1730502215.1776564,1730502215.1781147,10
157,1,7,1730502215.1990628,1730502215.1994934,10
158,1,7,1730502215.2200956,1730502215.2209463,10
159,1,7,1730502215.2414978,1730502215.241963,10
160,1,7,1730502215.268672,1730502215.2692778,10
161,1,7,1730502215.2901912,1730502215.2907727,10
162,1,7,1730502215.3112175,1730502215.311695,10
163,1,7,1730502215.3322492,1730502215.333366,10
164,1,7,1730502215.35328,1730502215.3538518,10
165,1,7,1730502215.3743358,1730502215.374879,10
166,1,7,1730502215.3954618,1730502215.3959107,10
167,1,7,1730502215.4164946,1730502215.4170935,10
168,1,7,1730502215.440082,1730502215.441107,10
169,1,7,1730502215.461153,1730502215.4615054,10
170,1,7,1730502215.4843645,1730502215.48487,10
171,1,7,1730502215.505393,1730502215.5058234,10
172,1,7,1730502215.5264294,1730502215.5268059,10
173,1,7,1730502215.5474632,1730502215.5478165,10
174,1,7,1730502215.569148,1730502215.569556,10
175,1,7,1730502215.590183,1730502215.5905902,10
176,1,7,1730502215.6112034,1730502215.6116197,10
177,1,7,1730502215.6322293,1730502215.6327012,10
178,1,7,1730502215.6532557,1730502215.6536145,10
179,1,7,1730502215.674642,1730502215.6751022,10
180,1,7,1730502215.6964264,1730502215.6968288,10
181,1,7,1730502215.723704,1730502215.7246878,10
182,1,7,1730502215.7447615,1730502215.7460454,10
183,1,7,1730502215.7658143,1730502215.7661529,10
184,1,7,1730502215.786857,1730502215.7871904,10
185,1,7,1730502215.8079145,1730502215.808278,10
186,1,7,1730502215.8292062,1730502215.8295462,10
187,1,7,1730502215.859987,1730502215.8604984,10
188,1,7,1730502215.8810184,1730502215.8814542,10
189,1,7,1730502215.9020507,1730502215.9024653,10
190,1,7,1730502215.9230793,1730502215.9234867,10
191,1,7,1730502215.944109,1730502215.944439,10
192,1,7,1730502215.9653609,1730502215.9656801,10
193,1,7,1730502215.9880404,1730502215.9884486,10
194,1,7,1730502216.0090823,1730502216.009382,10
195,1,7,1730502216.0301204,1730502216.0304337,10
196,1,7,1730502216.0511472,1730502216.0514686,10
197,1,7,1730502216.072176,1730502216.0725043,10
198,1,7,1730502216.093208,1730502216.0935545,10
199,1,7,1730502216.1142359,1730502216.114602,10
200,1,7,1730502216.135259,1730502216.1355774,10
201,1,7,1730502216.156503,1730502216.1568565,10
202,1,7,1730502216.1775417,1730502216.177879,10
203,1,7,1730502216.1985745,1730502216.1989138,10
204,1,7,1730502216.2196457,1730502216.2199714,10
205,1,7,1730502216.2414675,1730502216.241959,10
206,1,7,1730502216.263653,1730502216.2640274,10
207,1,7,1730502216.284689,1730502216.2850428,10
208,1,7,1730502216.3057137,1730502216.3060496,10
209,1,7,1730502216.3365676,1730502216.3369927,10
210,1,7,1730502216.3579233,1730502216.3583903,10
211,1,7,1730502216.3789525,1730502216.3793612,10
212,1,7,1730502216.4000156,1730502216.4003344,10
213,1,7,1730502216.4210503,1730502216.4213634,10
214,1,7,1730502216.4420846,1730502216.4424126,10
215,1,7,1730502216.463107,1730502216.4634619,10
216,1,7,1730502216.4841352,1730502216.484444,10
217,1,7,1730502216.5062075,1730502216.5065207,10
218,1,7,1730502216.5280936,1730502216.5284011,10
219,1,7,1730502216.5494838,1730502216.5498345,10
220,1,7,1730502216.5710602,1730502216.571381,10
221,1,7,1730502216.5924466,1730502216.5927691,10
222,1,7,1730502216.6138847,1730502216.6142466,10
223,1,7,1730502216.635433,1730502216.6358216,10
224,1,7,1730502216.6661963,1730502216.6665158,10
225,1,7,1730502216.6872218,1730502216.6875396,10
226,1,7,1730502216.708246,1730502216.708575,10
227,1,7,1730502216.729273,1730502216.7295911,10
228,1,7,1730502216.7502904,1730502216.7506688,10
229,1,7,1730502216.771322,1730502216.7716815,10
230,1,7,1730502216.7923408,1730502216.7927024,10
231,1,7,1730502216.8133566,1730502216.813762,10
232,1,7,1730502216.8343816,1730502216.8347497,10
233,1,7,1730502216.8553998,1730502216.8557458,10
234,1,7,1730502216.8764145,1730502216.8767595,10
235,1,7,1730502216.8974376,1730502216.8977592,10
236,1,7,1730502216.9184563,1730502216.918973,10
237,1,7,1730502216.9394782,1730502216.9398305,10
238,1,7,1730502216.9607677,1730502216.9611492,10
239,1,7,1730502216.9821527,1730502216.9825816,10
240,1,7,1730502217.0035412,1730502217.0039794,10
241,1,7,1730502217.0245607,1730502217.024906,10
242,1,7,1730502217.0455792,1730502217.0459707,10
243,1,7,1730502217.0671856,1730502217.0675154,10
244,1,7,1730502217.088709,1730502217.089048,10
245,1,7,1730502217.109953,1730502217.1104167,10
246,1,7,1730502217.1315057,1730502217.1320114,10
247,1,7,1730502217.152536,1730502217.1528752,10
248,1,7,1730502217.173556,1730502217.1739094,10
249,1,7,1730502217.1974404,1730502217.197811,10
250,1,7,1730502217.2191138,1730502217.2194495,10
251,1,7,1730502217.240796,1730502217.2411294,10
252,1,7,1730502217.2623472,1730502217.2628758,10
253,1,7,1730502217.2833657,1730502217.2836878,10
254,1,7,1730502217.304401,1730502217.3047628,10
255,1,7,1730502217.3254251,1730502217.3258197,10
256,1,7,1730502217.3464415,1730502217.3468413,10
257,1,7,1730502217.3674977,1730502217.3678577,10
258,1,7,1730502217.3885474,1730502217.388947,10
259,1,7,1730502217.4096308,1730502217.4099853,10
260,1,7,1730502217.4306526,1730502217.4310017,10
261,1,7,1730502217.4516885,1730502217.4520154,10
262,1,7,1730502217.4727066,1730502217.4730287,10
263,1,7,1730502217.4937274,1730502217.4940507,10
264,1,7,1730502217.5147467,1730502217.5150838,10
265,1,7,1730502217.5404882,1730502217.540868,10
266,1,7,1730502217.5620127,1730502217.5623298,10
267,1,7,1730502217.5835614,1730502217.5840569,10
268,1,7,1730502217.6045818,1730502217.604966,10
269,1,7,1730502217.6256056,1730502217.6261127,10
270,1,7,1730502217.6466243,1730502217.6469853,10
271,1,7,1730502217.670225,1730502217.6707659,10
272,1,7,1730502217.6916375,1730502217.6924946,10
273,1,7,1730502217.713106,1730502217.7137036,10
274,1,7,1730502217.7341197,1730502217.7344775,10
275,1,7,1730502217.755133,1730502217.7561731,10
276,1,7,1730502217.77615,1730502217.7764466,10
277,1,7,1730502217.797165,1730502217.7974362,10
278,1,7,1730502217.818183,1730502217.8184488,10
279,1,7,1730502217.8392098,1730502217.8396409,10
280,1,7,1730502217.8602247,1730502217.8605068,10
281,1,7,1730502217.8833773,1730502217.8836596,10
282,1,7,1730502217.9054601,1730502217.9060192,10
283,1,7,1730502217.9264781,1730502217.9268463,10
284,1,7,1730502217.9479697,1730502217.9489665,10
285,1,7,1730502217.9696255,1730502217.9700842,10
286,1,7,1730502217.990643,1730502217.9909503,10
287,1,7,1730502218.0116553,1730502218.0119545,10
288,1,7,1730502218.0326858,1730502218.0329628,10
289,1,7,1730502218.0537028,1730502218.0539865,10
290,1,7,1730502218.0747304,1730502218.0750408,10
291,1,7,1730502218.0957792,1730502218.0960915,10
292,1,7,1730502218.1168137,1730502218.1173744,10
293,1,7,1730502218.1378515,1730502218.1382318,10
294,1,7,1730502218.1588788,1730502218.1591408,10
295,1,7,1730502218.1799083,1730502218.180166,10
296,1,7,1730502218.2009473,1730502218.20123,10
297,1,7,1730502218.2219765,1730502218.2222674,10
298,1,7,1730502218.2429998,1730502218.2432632,10
299,1,7,1730502218.266583,1730502218.2668934,10
300,1,7,1730502218.287949,1730502218.2883706,10
301,1,7,1730502218.3095777,1730502218.30998,10
302,1,7,1730502218.3306322,1730502218.330947,10
303,1,7,1730502218.3569875,1730502218.3572633,10
304,1,7,1730502218.3780048,1730502218.378272,10
305,1,7,1730502218.4003692,1730502218.4006748,10
306,1,7,1730502218.421737,1730502218.4221044,10
307,1,7,1730502218.4433408,1730502218.4436321,10
308,1,7,1730502218.4643588,1730502218.464661,10
309,1,7,1730502218.4853816,1730502218.4857566,10
310,1,7,1730502218.5124202,1730502218.5127177,10
311,1,7,1730502218.5337677,1730502218.534059,10
312,1,7,1730502218.5547838,1730502218.5551007,10
313,1,7,1730502218.5775468,1730502218.5778592,10
314,1,7,1730502218.5987043,1730502218.5991058,10
315,1,7,1730502218.6197474,1730502218.6200366,10
316,1,7,1730502218.6407726,1730502218.6410384,10
317,1,7,1730502218.6617901,1730502218.6620789,10
318,1,7,1730502218.68578,1730502218.6860576,10
319,1,7,1730502218.7072623,1730502218.7076685,10
320,1,7,1730502218.7282977,1730502218.7285721,10
321,1,7,1730502218.7493267,1730502218.7496052,10
322,1,7,1730502218.7703505,1730502218.7706397,10
323,1,7,1730502218.7913728,1730502218.7916398,10
324,1,7,1730502218.8123991,1730502218.81269,10
325,1,7,1730502218.8334246,1730502218.8337595,10
326,1,7,1730502218.8544428,1730502218.8547153,10
327,1,7,1730502218.8754675,1730502218.875744,10
328,1,7,1730502218.8965087,1730502218.8967714,10
329,1,7,1730502218.9175296,1730502218.9178238,10
330,1,7,1730502218.9385471,1730502218.9388292,10
331,1,7,1730502218.9595602,1730502218.959864,10
332,1,7,1730502218.9805758,1730502218.980913,10
333,1,7,1730502219.0015974,1730502219.0019193,10
334,1,7,1730502219.022618,1730502219.022967,10
335,1,7,1730502219.0436301,1730502219.0439346,10
336,1,7,1730502219.0646455,1730502219.064938,10
337,1,7,1730502219.0886269,1730502219.088944,10
338,1,7,1730502219.109802,1730502219.1101346,10
339,1,7,1730502219.130969,1730502219.1313295,10
340,1,7,1730502219.152107,1730502219.1532118,10
341,1,7,1730502219.1731222,1730502219.173418,10
342,1,7,1730502219.1941364,1730502219.1944115,10
343,1,7,1730502219.2151606,1730502219.215423,10
344,1,7,1730502219.2361813,1730502219.2364507,10
345,1,7,1730502219.2571957,1730502219.2574592,10
346,1,7,1730502219.2782142,1730502219.2784917,10
347,1,7,1730502219.2992818,1730502219.2995522,10
348,1,7,1730502219.3206553,1730502219.3210764,10
349,1,7,1730502219.342433,1730502219.3428938,10
350,1,7,1730502219.3636055,1730502219.3640652,10
351,1,7,1730502219.3846436,1730502219.3849823,10
352,1,7,1730502219.4056609,1730502219.4059691,10
353,1,7,1730502219.4266927,1730502219.4270108,10
354,1,7,1730502219.4477146,1730502219.4479978,10
355,1,7,1730502219.46873,1730502219.4690168,10
356,1,7,1730502219.4897573,1730502219.489968,10
357,1,7,1730502219.5107992,1730502219.5110724,10
358,1,7,1730502219.5318282,1730502219.5320692,10
359,1,7,1730502219.5528455,1730502219.5531166,10
360,1,7,1730502219.5738707,1730502219.5741346,10
361,1,7,1730502219.5948868,1730502219.5951765,10
362,1,7,1730502219.615909,1730502219.6161635,10
363,1,7,1730502219.636931,1730502219.63719,10
364,1,7,1730502219.657947,1730502219.6582763,10
365,1,7,1730502219.6789713,1730502219.6792917,10
366,1,7,1730502219.6999898,1730502219.7002692,10
367,1,7,1730502219.7210033,1730502219.721267,10
368,1,7,1730502219.742041,1730502219.742288,10
369,1,7,1730502219.7630622,1730502219.7644932,10
370,1,7,1730502219.7849495,1730502219.785224,10
371,1,7,1730502219.8064725,1730502219.8068511,10
372,1,7,1730502219.8280468,1730502219.8283026,10
373,1,7,1730502219.849226,1730502219.8502812,10
374,1,7,1730502219.8708022,1730502219.8715067,10
375,1,7,1730502219.892178,1730502219.8926532,10
376,1,7,1730502219.9138825,1730502219.9142609,10
377,1,7,1730502219.935233,1730502219.9356453,10
378,1,7,1730502219.9565775,1730502219.9569979,10
379,1,7,1730502219.977912,1730502219.9783053,10
380,1,7,1730502219.99935,1730502219.9997673,10
381,1,7,1730502220.0207253,1730502220.0211236,10
382,1,7,1730502220.0421598,1730502220.0425413,10
383,1,7,1730502220.0635154,1730502220.0639455,10
384,1,7,1730502220.0845444,1730502220.084927,10
385,1,7,1730502220.105564,1730502220.105852,10
386,1,7,1730502220.126583,1730502220.1268435,10
387,1,7,1730502220.147604,1730502220.1478968,10
388,1,7,1730502220.168633,1730502220.168952,10
389,2,12,1730502220.5289674,1730502220.5520399,10
390,2,12,1730502220.5553458,1730502225.649835,10
391,2,12,1730502220.5771708,1730502225.6505516,10
392,2,12,1730502220.5986295,1730502225.6511185,10
393,2,12,1730502220.6200345,1730502225.6518521,10
394,2,12,1730502220.6412597,1730502225.6524887,10
395,2,12,1730502220.6624448,1730502225.6530087,10
396,2,12,1730502220.6836104,1730502225.6535335,10
397,2,12,1730502220.704821,1730502225.6541646,10
398,2,12,1730502220.7260246,1730502225.6546748,10
399,2,12,1730502220.7472336,1730502225.6553843,10
400,2,12,1730502220.7685204,1730502225.6558886,10
401,2,12,1730502220.7897005,1730502225.656445,10
402,2,12,1730502220.8108356,1730502225.657091,10
403,2,12,1730502220.8320143,1730502225.6578023,10
404,2,12,1730502220.8531883,1730502225.6582692,10
405,2,12,1730502220.8743281,1730502225.6588671,10
406,2,12,1730502220.8954277,1730502225.6592855,10
407,2,12,1730502220.9175684,1730502225.6598253,10
408,2,12,1730502220.9393256,1730502225.660242,10
409,2,12,1730502220.9604397,1730502225.6608639,10
410,2,12,1730502220.9903378,1730502225.661417,10
411,2,12,1730502221.0161884,1730502225.661942,10
412,2,12,1730502221.041043,1730502225.6625524,10
413,2,12,1730502221.0686355,1730502225.6630425,10
414,2,12,1730502221.0924666,1730502225.6636646,10
415,2,12,1730502221.1187072,1730502225.6641576,10
416,2,12,1730502221.1417737,1730502225.664605,10
417,2,12,1730502221.1678214,1730502225.6650374,10
418,2,12,1730502221.1922607,1730502225.6655502,10
419,2,12,1730502221.2157698,1730502225.6662953,10
420,2,12,1730502221.2384129,1730502225.6668925,10
421,2,12,1730502221.2599773,1730502225.6674068,10
422,2,12,1730502221.287099,1730502225.6678867,10
423,2,12,1730502221.3101869,1730502225.6683855,10
424,2,12,1730502221.3312573,1730502225.668874,10
425,2,12,1730502221.3523433,1730502225.669424,10
426,2,12,1730502221.3758998,1730502225.6699884,10
427,2,12,1730502221.400554,1730502225.6709096,10
428,2,12,1730502221.4256747,1730502225.6718006,10
429,2,12,1730502221.447564,1730502225.6728354,10
430,2,12,1730502221.4697344,1730502225.6738718,10
431,2,12,1730502221.4932573,1730502225.6746707,10
432,2,12,1730502221.5170543,1730502225.6753943,10
433,2,12,1730502221.5479655,1730502225.676098,10
434,2,12,1730502221.5698123,1730502225.676941,10
435,2,12,1730502221.5916774,1730502225.6776354,10
436,2,12,1730502221.6144245,1730502225.6784656,10
437,2,12,1730502221.6414323,1730502225.6791189,10
438,2,12,1730502221.6686532,1730502225.6798344,10
439,2,12,1730502221.6903641,1730502225.680516,10
440,2,12,1730502221.7132375,1730502225.6813078,10
441,2,12,1730502221.7396326,1730502225.6821215,10
442,2,12,1730502221.7640505,1730502225.6828878,10
443,2,12,1730502221.785954,1730502225.6836479,10
444,2,12,1730502221.8072126,1730502225.6844208,10
445,2,12,1730502221.8295643,1730502225.6852083,10
446,2,12,1730502221.853269,1730502225.6859338,10
447,2,12,1730502221.8750155,1730502225.686759,10
448,2,12,1730502221.8969994,1730502225.6874597,10
449,2,12,1730502221.9268575,1730502225.6881726,10
450,2,12,1730502221.9483984,1730502225.6890662,10
451,2,12,1730502221.9719744,1730502225.6898668,10
452,2,12,1730502221.9981678,1730502225.6907735,10
453,2,12,1730502222.0199635,1730502225.692254,10
454,2,12,1730502222.0475194,1730502225.692772,10
455,2,12,1730502222.0730436,1730502225.693576,10
456,2,12,1730502222.0950801,1730502225.694487,10
457,2,12,1730502222.1166248,1730502225.6951604,10
458,2,12,1730502222.1435878,1730502225.6958973,10
459,2,12,1730502222.1672997,1730502225.6965146,10
460,2,12,1730502222.1946561,1730502225.697094,10
461,2,12,1730502222.2175868,1730502225.697739,10
462,2,12,1730502222.238664,1730502225.6983383,10
463,2,12,1730502222.2633443,1730502225.698901,10
464,2,12,1730502222.2875051,1730502225.699467,10
465,2,12,1730502222.3088093,1730502225.7000418,10
466,2,12,1730502222.3339994,1730502225.7006166,10
467,2,12,1730502222.355966,1730502225.7011685,10
468,2,12,1730502222.3775268,1730502225.7017658,10
469,2,12,1730502222.3993614,1730502225.7023146,10
470,2,12,1730502222.4291637,1730502225.7028477,10
471,2,12,1730502222.4532049,1730502225.7034454,10
472,2,12,1730502222.4759302,1730502225.7040267,10
473,2,12,1730502222.49747,1730502225.7044988,10
474,2,12,1730502222.5185354,1730502225.705179,10
475,2,12,1730502222.5398307,1730502225.7058115,10
476,2,12,1730502222.5608597,1730502225.706322,10
477,2,12,1730502222.5821166,1730502225.7070043,10
478,2,12,1730502222.6074834,1730502225.7076123,10
479,2,12,1730502222.628957,1730502225.7082415,10
480,2,12,1730502222.6518927,1730502225.7089808,10
481,2,12,1730502222.6765954,1730502225.7095919,10
482,2,12,1730502222.6981869,1730502225.7100222,10
483,2,12,1730502222.719793,1730502225.7105742,10
484,2,12,1730502222.7408223,1730502225.7112648,10
485,2,12,1730502222.7618535,1730502225.7122922,10
486,2,12,1730502222.7839472,1730502225.7130032,10
487,2,12,1730502222.8062935,1730502225.7135022,10
488,2,12,1730502222.8277488,1730502225.7144241,10
489,2,12,1730502222.8493357,1730502225.7151668,10
490,2,12,1730502222.8708405,1730502225.715818,10
491,2,12,1730502222.8925917,1730502225.7163901,10
492,2,12,1730502222.9140475,1730502225.7171266,10
493,2,12,1730502222.9350898,1730502225.7176898,10
494,2,12,1730502222.9561214,1730502225.7183344,10
495,2,12,1730502222.9771724,1730502225.7188442,10
496,2,12,1730502223.000001,1730502225.7197654,10
497,2,12,1730502223.0215485,1730502225.7204854,10
498,2,12,1730502223.0444188,1730502225.7211316,10
499,2,12,1730502223.066114,1730502225.721699,10
500,2,12,1730502223.087424,1730502225.7223475,10
501,2,12,1730502223.1115975,1730502225.72292,10
502,2,12,1730502223.1357288,1730502225.7235515,10
503,2,12,1730502223.1571014,1730502225.7241397,10
504,2,12,1730502223.1839046,1730502225.7351656,10
505,2,12,1730502223.2060077,1730502225.735839,10
506,2,12,1730502223.227055,1730502225.8488898,10
507,2,12,1730502223.2480981,1730502225.8492017,10
508,2,12,1730502223.2691321,1730502225.9505951,10
509,2,12,1730502223.2901642,1730502225.9513898,10
510,2,12,1730502223.3111951,1730502226.17765,10
511,2,12,1730502223.3322222,1730502226.178545,10
512,2,12,1730502223.356344,1730502226.5231543,10
513,2,12,1730502223.3776004,1730502226.7056162,10
514,2,12,1730502223.3990963,1730502226.9700558,10
515,2,12,1730502223.425087,1730502227.188844,10
516,2,12,1730502223.446433,1730502227.3134723,10
517,2,12,1730502223.4679768,1730502227.453271,10
518,2,12,1730502223.4893336,1730502227.6405401,10
519,2,12,1730502223.5107188,1730502227.7986333,10
520,2,12,1730502223.533388,1730502228.129067,10
521,2,12,1730502223.5554578,1730502228.2902436,10
522,2,12,1730502223.576507,1730502228.49078,10
523,2,12,1730502223.6069453,1730502228.6633744,10
524,2,12,1730502223.6280415,1730502228.9426823,10
525,2,12,1730502223.649079,1730502229.1685884,10
526,2,12,1730502223.6702147,1730502229.3574948,10
527,2,12,1730502223.696594,1730502229.5516224,10
528,2,12,1730502223.71765,1730502229.7049928,10
529,2,12,1730502223.73869,1730502229.8483326,10
530,2,12,1730502223.759723,1730502230.0131307,10
531,2,12,1730502223.7807624,1730502230.1790903,10
532,2,12,1730502223.8017871,1730502230.3158023,10
533,2,12,1730502223.8228207,1730502230.4593904,10
534,2,12,1730502223.8438473,1730502230.6726367,10
535,2,12,1730502223.8648968,1730502230.8660803,10
536,2,12,1730502223.8859377,1730502230.9882865,10
537,2,12,1730502223.9069722,1730502231.143356,10
538,2,12,1730502223.9280076,1730502231.3296566,10
539,2,12,1730502223.9490979,1730502231.5688376,10
540,2,12,1730502223.9701443,1730502231.7582188,10
541,2,12,1730502223.9957657,1730502231.9164038,10
542,2,12,1730502224.017561,1730502232.0608099,10
543,2,12,1730502224.0390284,1730502232.249308,10
544,2,12,1730502224.067676,1730502232.4452822,10
545,2,12,1730502224.08877,1730502232.6199806,10
