,term,leaderId,creationTime,storageTime,serverId
105,2,2,1730408522.787791,1730408522.7883584,1
106,2,2,1730408522.8880026,1730408522.8914301,1
107,2,2,1730408522.9890783,1730408522.990453,1
108,2,2,1730408523.0883896,1730408523.088967,1
109,2,2,1730408523.1875696,1730408523.188772,1
110,2,2,1730408523.2880218,1730408523.288682,1
111,2,2,1730408523.3881004,1730408523.3885627,1
112,2,2,1730408523.4886765,1730408523.4892364,1
113,2,2,1730408523.5884426,1730408523.589076,1
114,2,2,1730408523.6875763,1730408523.6881332,1
115,2,2,1730408523.7877872,1730408523.7889836,1
116,2,2,1730408523.887964,1730408523.8891091,1
117,2,2,1730408523.9882221,1730408523.9903398,1
118,2,2,1730408524.0883086,1730408524.089603,1
119,2,2,1730408524.1874886,1730408524.1885703,1
120,2,2,1730408524.2876682,1730408524.2883348,1
121,2,2,1730408524.3878305,1730408524.3882072,1
122,2,2,1730408524.4880893,1730408524.4890587,1
123,2,2,1730408524.5884907,1730408524.589695,1
124,2,2,1730408524.6879163,1730408524.6890588,1
125,2,2,1730408524.787969,1730408524.7882648,1
126,2,2,1730408524.8882074,1730408524.889275,1
127,2,2,1730408524.987388,1730408524.9885557,1
128,2,2,1730408525.087572,1730408525.088712,1
129,2,2,1730408525.1877532,1730408525.1888542,1
130,2,2,1730408525.2880442,1730408525.2890918,1
131,2,2,1730408525.3881853,1730408525.3892484,1
132,2,2,1730408525.4883738,1730408525.4895704,1
133,2,2,1730408525.5875845,1730408525.5887945,1
134,2,2,1730408525.68772,1730408525.6887698,1
135,2,2,1730408525.788006,1730408525.7892754,1
136,2,2,1730408525.8881726,1730408525.889532,1
137,2,2,1730408525.9880683,1730408525.989563,1
138,2,2,1730408526.0101752,1730408526.0107868,1
139,2,2,1730408526.031471,1730408526.031903,1
140,2,2,1730408526.0531197,1730408526.0534558,1
141,2,2,1730408526.0742528,1730408526.0746124,1
142,2,2,1730408526.0953782,1730408526.0957239,1
143,2,2,1730408526.1165369,1730408526.1169426,1
144,2,2,1730408526.166345,1730408526.1667564,1
145,2,2,1730408526.1875074,1730408526.1886768,1
146,2,2,1730408526.2284033,1730408526.22872,1
147,2,2,1730408526.2496054,1730408526.2498164,1
148,2,2,1730408526.2707233,1730408526.2709963,1
149,2,2,1730408526.2919836,1730408526.2922473,1
150,2,2,1730408526.3234906,1730408526.3237946,1
151,2,2,1730408526.3446977,1730408526.344904,1
152,2,2,1730408526.3657763,1730408526.3659503,1
153,2,2,1730408526.3868222,1730408526.3869934,1
154,2,2,1730408526.407875,1730408526.4081357,1
155,2,2,1730408526.4289594,1730408526.429261,1
156,2,2,1730408526.4502754,1730408526.4508398,1
157,2,2,1730408526.4757822,1730408526.4761362,1
158,2,2,1730408526.5006764,1730408526.5009856,1
159,2,2,1730408526.5273578,1730408526.5276191,1
160,2,2,1730408526.557792,1730408526.5582392,1
161,2,2,1730408526.5840752,1730408526.5843537,1
162,2,2,1730408526.6149607,1730408526.6152306,1
163,2,2,1730408526.6389706,1730408526.639226,1
164,2,2,1730408526.660011,1730408526.6602743,1
165,2,2,1730408526.6842763,1730408526.6846082,1
166,2,2,1730408526.7118669,1730408526.712186,1
167,2,2,1730408526.7350523,1730408526.7353256,1
168,2,2,1730408526.7573416,1730408526.7575216,1
169,2,2,1730408526.782657,1730408526.7828603,1
170,2,2,1730408526.8064978,1730408526.8067665,1
171,2,2,1730408526.8278573,1730408526.8281965,1
172,2,2,1730408526.8502145,1730408526.8504791,1
173,2,2,1730408526.8723154,1730408526.8726327,1
174,2,2,1730408526.8946378,1730408526.894907,1
175,2,2,1730408526.9180608,1730408526.9184165,1
176,2,2,1730408526.9413333,1730408526.941591,1
177,2,2,1730408526.9641871,1730408526.9644902,1
178,2,2,1730408526.986773,1730408526.9875655,1
179,2,2,1730408527.0093012,1730408527.0095463,1
180,2,2,1730408527.0329916,1730408527.0332656,1
181,2,2,1730408527.0544734,1730408527.0547326,1
182,2,2,1730408527.0791142,1730408527.079365,1
183,2,2,1730408527.1015306,1730408527.1017907,1
184,2,2,1730408527.1237965,1730408527.1241326,1
185,2,2,1730408527.1450756,1730408527.1454132,1
186,2,2,1730408527.1669831,1730408527.1672926,1
187,2,2,1730408527.1892593,1730408527.1895828,1
188,2,2,1730408527.2114701,1730408527.2118282,1
189,2,2,1730408527.2346313,1730408527.2349575,1
190,2,2,1730408527.2581816,1730408527.258398,1
191,2,2,1730408527.2812202,1730408527.2814462,1
192,2,2,1730408527.3050294,1730408527.3052943,1
193,2,2,1730408527.3267555,1730408527.3271222,1
194,2,2,1730408527.3525846,1730408527.352905,1
195,2,2,1730408527.3754175,1730408527.3756626,1
196,2,2,1730408527.3975892,1730408527.3985114,1
197,2,2,1730408527.419026,1730408527.4193044,1
198,2,2,1730408527.4423132,1730408527.4426262,1
199,2,2,1730408527.464202,1730408527.4645345,1
200,2,2,1730408527.485715,1730408527.485993,1
201,2,2,1730408527.5087476,1730408527.5090234,1
202,2,2,1730408527.5319598,1730408527.532336,1
203,2,2,1730408527.5581598,1730408527.5584643,1
204,2,2,1730408527.581927,1730408527.5822258,1
205,2,2,1730408527.6087766,1730408527.609032,1
206,2,2,1730408527.6350925,1730408527.6353264,1
207,2,2,1730408527.6585324,1730408527.6588027,1
208,2,2,1730408527.6826267,1730408527.6830244,1
209,2,2,1730408527.7060337,1730408527.7062716,1
210,2,2,1730408527.728696,1730408527.7289345,1
211,2,2,1730408527.7520998,1730408527.7524076,1
212,2,2,1730408527.7761893,1730408527.7765067,1
213,2,2,1730408527.7977908,1730408527.7981324,1
214,2,2,1730408527.8210115,1730408527.8212676,1
215,2,2,1730408527.842789,1730408527.8430262,1
216,2,2,1730408527.864704,1730408527.864946,1
217,2,2,1730408527.889694,1730408527.890646,1
218,2,2,1730408527.9142456,1730408527.9144492,1
219,2,2,1730408527.9402018,1730408527.9404252,1
220,2,2,1730408527.962126,1730408527.9624653,1
221,2,2,1730408527.9921231,1730408527.9930263,1
222,2,2,1730408528.0191755,1730408528.019405,1
223,2,2,1730408528.046203,1730408528.0465379,1
224,2,2,1730408528.0673928,1730408528.0676153,1
225,2,2,1730408528.0890741,1730408528.0893216,1
226,2,2,1730408528.1117616,1730408528.1120155,1
227,2,2,1730408528.1335034,1730408528.133742,1
228,2,2,1730408528.1557374,1730408528.1559846,1
229,2,2,1730408528.1782901,1730408528.1785293,1
230,2,2,1730408528.2007105,1730408528.200956,1
231,2,2,1730408528.2233608,1730408528.2236052,1
232,2,2,1730408528.2454524,1730408528.245634,1
233,2,2,1730408528.267224,1730408528.2673705,1
234,2,2,1730408528.2954845,1730408528.2967725,1
235,2,2,1730408528.3173947,1730408528.3177667,1
236,2,2,1730408528.3444664,1730408528.344802,1
237,2,2,1730408528.3710077,1730408528.3713052,1
238,2,2,1730408528.3935332,1730408528.3942947,1
239,2,2,1730408528.4183214,1730408528.418552,1
240,2,2,1730408528.4418142,1730408528.4420278,1
241,2,2,1730408528.467081,1730408528.4673092,1
242,2,2,1730408528.4923494,1730408528.4931133,1
243,2,2,1730408528.5182803,1730408528.518484,1
244,2,2,1730408528.5436604,1730408528.543873,1
245,2,2,1730408528.5652018,1730408528.5655117,1
246,2,2,1730408528.5874047,1730408528.5876558,1
247,2,2,1730408528.6129282,1730408528.6131725,1
248,2,2,1730408528.6377516,1730408528.6379757,1
249,2,2,1730408528.6618993,1730408528.6621788,1
250,2,2,1730408528.683349,1730408528.6836395,1
251,2,2,1730408528.7100246,1730408528.7102413,1
252,2,2,1730408528.7328563,1730408528.7331424,1
253,2,2,1730408528.7603064,1730408528.7605793,1
254,2,2,1730408528.7828345,1730408528.7830307,1
255,2,2,1730408528.8102515,1730408528.8104565,1
256,2,2,1730408528.8331928,1730408528.833489,1
257,2,2,1730408528.8568437,1730408528.8571784,1
258,2,2,1730408528.882922,1730408528.8831534,1
259,2,2,1730408528.9085965,1730408528.9088197,1
260,2,2,1730408528.9311988,1730408528.931419,1
261,2,2,1730408528.9585204,1730408528.9588313,1
262,2,2,1730408528.9806807,1730408528.9810462,1
263,2,2,1730408529.0082734,1730408529.0084817,1
264,2,2,1730408529.031174,1730408529.0313501,1
265,2,2,1730408529.0562572,1730408529.0564554,1
266,2,2,1730408529.0870447,1730408529.087542,1
267,2,2,1730408529.114303,1730408529.1146817,1
268,2,2,1730408529.1360838,1730408529.136301,1
269,2,2,1730408529.1578302,1730408529.1580331,1
270,2,2,1730408529.1833026,1730408529.183584,1
271,2,2,1730408529.2093744,1730408529.209584,1
272,2,2,1730408529.231158,1730408529.231514,1
273,2,2,1730408529.2548351,1730408529.25509,1
274,2,2,1730408529.277124,1730408529.2773507,1
275,2,2,1730408529.2995274,1730408529.2997932,1
276,2,2,1730408529.321817,1730408529.3221447,1
277,2,2,1730408529.3429835,1730408529.3433,1
278,2,2,1730408529.3677323,1730408529.368032,1
279,2,2,1730408529.3926659,1730408529.3934414,1
280,2,2,1730408529.416343,1730408529.4166093,1
281,2,2,1730408529.4410522,1730408529.4413526,1
282,2,2,1730408529.4663658,1730408529.4666452,1
283,2,2,1730408529.491497,1730408529.4922528,1
284,2,2,1730408529.5131717,1730408529.5134685,1
285,2,2,1730408529.5344229,1730408529.534745,1
286,2,2,1730408529.5589688,1730408529.5593247,1
287,2,2,1730408529.5865657,1730408529.5869021,1
288,2,2,1730408529.612126,1730408529.6123996,1
289,2,2,1730408529.6380956,1730408529.6383295,1
290,2,2,1730408529.66319,1730408529.6634426,1
291,2,2,1730408529.6930373,1730408529.693808,1
292,2,2,1730408529.7177322,1730408529.7180347,1
293,2,2,1730408529.7396243,1730408529.7399027,1
294,2,2,1730408529.761687,1730408529.7619696,1
295,2,2,1730408529.785855,1730408529.786134,1
296,2,2,1730408529.8071475,1730408529.8074136,1
297,2,2,1730408529.8331356,1730408529.833389,1
298,2,2,1730408529.8545003,1730408529.8547869,1
299,2,2,1730408529.8757136,1730408529.875993,1
300,2,2,1730408529.8994126,1730408529.899669,1
301,2,2,1730408529.921388,1730408529.9216437,1
302,2,2,1730408529.9433494,1730408529.9436224,1
303,2,2,1730408529.9645143,1730408529.9647305,1
304,2,2,1730408529.9888039,1730408529.989581,1
305,2,2,1730408530.015094,1730408530.0154426,1
306,2,2,1730408530.0373862,1730408530.037681,1
307,2,2,1730408530.0641003,1730408530.0643811,1
308,2,2,1730408530.091009,1730408530.0917985,1
309,2,2,1730408530.1123238,1730408530.1125948,1
310,2,2,1730408530.1380405,1730408530.1383367,1
311,2,2,1730408530.1602268,1730408530.1604962,1
312,2,2,1730408530.1825511,1730408530.1828337,1
313,2,2,1730408530.2070596,1730408530.2073958,1
314,2,2,1730408530.228829,1730408530.2291186,1
315,2,2,1730408530.250971,1730408530.2512426,1
316,2,2,1730408530.2758007,1730408530.276114,1
317,2,2,1730408530.3021502,1730408530.3023791,1
318,2,2,1730408530.3234184,1730408530.3236747,1
319,2,2,1730408530.3446803,1730408530.3448598,1
320,2,2,1730408530.3669908,1730408530.3672006,1
321,2,2,1730408530.393664,1730408530.3944314,1
322,2,2,1730408530.420234,1730408530.4205787,1
323,2,2,1730408530.4473455,1730408530.4476116,1
324,2,2,1730408530.4687014,1730408530.4690244,1
325,2,2,1730408530.495983,1730408530.4967818,1
326,2,2,1730408530.524441,1730408530.5247283,1
327,2,2,1730408530.5465782,1730408530.5469112,1
328,2,2,1730408530.5677893,1730408530.5681598,1
329,2,2,1730408530.5953195,1730408530.596203,1
330,2,2,1730408530.6224532,1730408530.622745,1
331,2,2,1730408530.6504457,1730408530.6507103,1
332,2,2,1730408530.6776688,1730408530.6780186,1
333,2,2,1730408530.7086205,1730408530.7088733,1
334,2,2,1730408530.7340136,1730408530.7343209,1
335,2,2,1730408530.7555978,1730408530.7558408,1
336,2,2,1730408530.7773335,1730408530.7776265,1
337,2,2,1730408530.799137,1730408530.7994115,1
338,2,2,1730408530.822002,1730408530.8221881,1
339,2,2,1730408530.8434727,1730408530.843644,1
340,2,2,1730408530.864787,1730408530.8649497,1
341,2,2,1730408530.8890836,1730408530.8898857,1
342,2,2,1730408530.915968,1730408530.9162734,1
343,2,2,1730408530.9414124,1730408530.9416757,1
344,2,2,1730408530.966198,1730408530.9664495,1
345,2,2,1730408530.9973333,1730408530.9980497,1
346,2,2,1730408531.01978,1730408531.019973,1
347,2,2,1730408531.0495045,1730408531.0497415,1
348,2,2,1730408531.075206,1730408531.0754719,1
349,2,2,1730408531.1003957,1730408531.10065,1
350,2,2,1730408531.121982,1730408531.1222885,1
351,2,2,1730408531.1519017,1730408531.1522155,1
352,2,2,1730408531.1811237,1730408531.181363,1
353,2,2,1730408531.2038321,1730408531.204123,1
354,2,2,1730408531.2250166,1730408531.2253091,1
355,2,2,1730408531.2533631,1730408531.2536342,1
356,2,2,1730408531.2806973,1730408531.2809646,1
357,2,2,1730408531.3030725,1730408531.3033671,1
358,2,2,1730408531.3317602,1730408531.3320346,1
359,2,2,1730408531.3567498,1730408531.3570263,1
360,2,2,1730408531.3779774,1730408531.3782496,1
361,2,2,1730408531.4012172,1730408531.401462,1
362,2,2,1730408531.4226177,1730408531.422877,1
363,2,2,1730408531.4438534,1730408531.444184,1
364,2,2,1730408531.468235,1730408531.4684844,1
365,2,2,1730408531.4900045,1730408531.4908366,1
366,2,2,1730408531.5170453,1730408531.5173757,1
367,2,2,1730408531.5389533,1730408531.5392103,1
368,2,2,1730408531.5614247,1730408531.5616689,1
369,2,2,1730408531.5824988,1730408531.5826716,1
370,2,2,1730408531.6089232,1730408531.609132,1
371,2,2,1730408531.630296,1730408531.6304638,1
372,2,2,1730408531.6532867,1730408531.6534822,1
373,2,2,1730408531.675326,1730408531.6754951,1
374,2,2,1730408531.6977093,1730408531.6978784,1
375,2,2,1730408531.7199855,1730408531.7201896,1
376,2,2,1730408531.7421706,1730408531.7424822,1
377,2,2,1730408531.7660415,1730408531.7662697,1
378,2,2,1730408531.7875423,1730408531.7881837,1
379,2,2,1730408531.8094819,1730408531.8096855,1
380,2,2,1730408531.8315797,1730408531.8317518,1
381,2,2,1730408531.8537834,1730408531.8539941,1
382,2,2,1730408531.874961,1730408531.8752065,1
383,2,2,1730408531.8970375,1730408531.8972423,1
384,2,2,1730408531.9180655,1730408531.9182456,1
385,2,2,1730408531.9390929,1730408531.9392889,1
386,2,2,1730408531.9601178,1730408531.9603279,1
387,2,2,1730408531.9811375,1730408531.9812753,1
388,2,2,1730408532.0035253,1730408532.0038683,1
389,2,2,1730408532.0256777,1730408532.025953,1
390,2,2,1730408532.0475173,1730408532.04777,1
391,2,2,1730408532.0685399,1730408532.0687056,1
392,2,2,1730408532.0895586,1730408532.089712,1
393,2,2,1730408532.1105795,1730408532.1114593,1
394,2,2,1730408532.1328154,1730408532.1330128,1
395,2,2,1730408532.1548443,1730408532.15502,1
396,2,2,1730408532.1778822,1730408532.178175,1
397,2,2,1730408532.200437,1730408532.2006261,1
398,2,2,1730408532.221773,1730408532.221948,1
399,2,2,1730408532.2435637,1730408532.243792,1
400,2,2,1730408532.265497,1730408532.2657042,1
401,2,2,1730408532.2887294,1730408532.2894545,1
402,2,2,1730408532.3113089,1730408532.3115792,1
403,2,2,1730408532.3328001,1730408532.333022,1
404,2,2,1730408532.3546047,1730408532.354838,1
405,2,2,1730408532.377126,1730408532.3772264,1
406,2,2,1730408532.3986607,1730408532.398833,1
407,2,2,1730408532.419699,1730408532.4197884,1
408,2,2,1730408532.445563,1730408532.4456549,1
409,2,2,1730408532.4665828,1730408532.466657,1
410,2,2,1730408532.4876304,1730408532.4876993,1
411,2,2,1730408532.5086684,1730408532.508757,1
412,2,2,1730408532.5298297,1730408532.5299115,1
413,2,2,1730408532.5523458,1730408532.5524292,1
414,2,2,1730408532.573563,1730408532.5737293,1
415,2,2,1730408532.5954204,1730408532.5961187,1
416,2,2,1730408532.6164458,1730408532.6166122,1
417,2,2,1730408532.6374907,1730408532.6376483,1
418,2,2,1730408532.6637342,1730408532.6638916,1
419,2,2,1730408532.6847517,1730408532.6849422,1
420,2,2,1730408532.7057676,1730408532.7059364,1
421,2,2,1730408532.7368407,1730408532.7370222,1
422,2,2,1730408532.7579045,1730408532.7582169,1
423,2,2,1730408532.7807047,1730408532.7808867,1
424,2,2,1730408532.8047538,1730408532.8049178,1
425,2,2,1730408532.8272955,1730408532.8275561,1
426,2,2,1730408532.849148,1730408532.8493602,1
427,2,2,1730408532.8709304,1730408532.8711634,1
428,2,2,1730408532.8935654,1730408532.894242,1
429,2,2,1730408532.9159577,1730408532.9161553,1
430,2,2,1730408532.937928,1730408532.9382112,1
431,2,2,1730408532.9598649,1730408532.9600651,1
432,2,2,1730408532.9817662,1730408532.9819298,1
433,2,2,1730408533.0034056,1730408533.0035508,1
434,2,2,1730408533.0248492,1730408533.0251505,1
435,2,2,1730408533.046405,1730408533.0465689,1
436,2,2,1730408533.069259,1730408533.069425,1
437,2,2,1730408533.0906847,1730408533.0914073,1
438,2,2,1730408533.1124973,1730408533.112749,1
439,2,2,1730408533.1350203,1730408533.1352098,1
440,2,2,1730408533.1573093,1730408533.1574855,1
441,2,2,1730408533.1806479,1730408533.1807995,1
442,2,2,1730408533.2029593,1730408533.203172,1
443,2,2,1730408533.2256436,1730408533.2257996,1
444,2,2,1730408533.2474227,1730408533.247586,1
445,2,2,1730408533.2696896,1730408533.2698617,1
446,2,2,1730408533.2911727,1730408533.2918818,1
447,2,2,1730408533.316921,1730408533.3171165,1
448,2,2,1730408533.3391855,1730408533.3393528,1
449,2,2,1730408533.360888,1730408533.3610945,1
450,2,2,1730408533.382011,1730408533.3822722,1
451,2,2,1730408533.4030182,1730408533.4032047,1
452,2,2,1730408533.42406,1730408533.424224,1
453,2,2,1730408533.4450684,1730408533.4452422,1
454,2,2,1730408533.4660962,1730408533.4662833,1
455,2,2,1730408533.487969,1730408533.4886856,1
456,2,2,1730408533.5098112,1730408533.5099998,1
457,2,2,1730408533.531493,1730408533.5317507,1
458,2,2,1730408533.5539043,1730408533.5541897,1
459,2,2,1730408533.5766819,1730408533.5768468,1
460,2,2,1730408533.5981503,1730408533.5983107,1
461,2,2,1730408533.6203892,1730408533.6205437,1
462,2,2,1730408533.641775,1730408533.6419365,1
463,2,2,1730408533.6639273,1730408533.664123,1
464,2,2,1730408533.685982,1730408533.6861641,1
465,2,2,1730408533.7076309,1730408533.707793,1
466,2,2,1730408533.7292385,1730408533.729405,1
467,2,2,1730408533.7517877,1730408533.751944,1
468,2,2,1730408533.7767243,1730408533.7768867,1
469,2,2,1730408533.8012648,1730408533.8014462,1
470,2,2,1730408533.8233836,1730408533.8236349,1
471,2,2,1730408533.8485432,1730408533.848704,1
472,2,2,1730408533.8706193,1730408533.870886,1
473,2,2,1730408533.8937173,1730408533.8944166,1
474,2,2,1730408533.9186668,1730408533.9188302,1
475,2,2,1730408533.9404342,1730408533.9406872,1
476,2,2,1730408533.9641516,1730408533.9643495,1
477,2,2,1730408533.985207,1730408533.9854038,1
478,2,2,1730408534.0084856,1730408534.0086522,1
479,2,2,1730408534.0298345,1730408534.030096,1
480,2,2,1730408534.050974,1730408534.0511646,1
481,2,2,1730408534.0724964,1730408534.0726557,1
482,2,2,1730408534.0935898,1730408534.0943148,1
483,2,2,1730408534.1152232,1730408534.1154025,1
484,2,2,1730408534.1367881,1730408534.1369388,1
485,2,2,1730408534.1591558,1730408534.1593347,1
486,2,2,1730408534.1807907,1730408534.181052,1
487,2,2,1730408534.2024534,1730408534.202637,1
488,2,2,1730408534.2237666,1730408534.223943,1
489,2,2,1730408534.244853,1730408534.245132,1
490,2,2,1730408534.2658913,1730408534.2660682,1
491,2,2,1730408534.2869236,1730408534.2879639,1
492,2,2,1730408534.3086574,1730408534.308898,1
493,2,2,1730408534.3310375,1730408534.3312702,1
494,2,2,1730408534.3547478,1730408534.3549492,1
495,2,2,1730408534.3763628,1730408534.3765645,1
496,2,2,1730408534.3976433,1730408534.3983638,1
497,2,2,1730408534.4197931,1730408534.420045,1
498,2,2,1730408534.4408019,1730408534.440968,1
499,2,2,1730408534.461827,1730408534.4621007,1
500,2,2,1730408534.483048,1730408534.4832153,1
501,2,2,1730408534.504793,1730408534.5050414,1
502,2,2,1730408534.5268326,1730408534.5271263,1
503,2,2,1730408534.5484197,1730408534.5486357,1
504,2,2,1730408534.5710368,1730408534.5712245,1
505,2,2,1730408534.592432,1730408534.593138,1
506,2,2,1730408534.6134386,1730408534.6136212,1
507,2,2,1730408534.6344495,1730408534.6346436,1
508,2,2,1730408534.6554592,1730408534.6556177,1
509,2,2,1730408534.6765208,1730408534.6766841,1
510,2,2,1730408534.697547,1730408534.6976418,1
511,2,2,1730408534.718568,1730408534.7186573,1
512,2,2,1730408534.7395816,1730408534.739673,1
513,2,2,1730408534.7609982,1730408534.7612195,1
514,2,2,1730408534.7823596,1730408534.782459,1
515,2,2,1730408534.8042543,1730408534.8044245,1
516,2,2,1730408534.8264525,1730408534.8267138,1
517,2,2,1730408534.852247,1730408534.8525121,1
518,2,2,1730408534.8738742,1730408534.874168,1
519,2,2,1730408534.895694,1730408534.8963716,1
520,2,2,1730408534.9189124,1730408534.919041,1
521,2,2,1730408534.9405398,1730408534.9406416,1
522,2,2,1730408534.9620736,1730408534.9622405,1
523,2,2,1730408534.9889266,1730408534.9895704,1
524,2,2,1730408535.010622,1730408535.0108027,1
525,2,2,1730408535.032406,1730408535.0325527,1
526,2,2,1730408535.0535605,1730408535.053807,1
527,2,2,1730408535.0753267,1730408535.0755048,1
528,2,2,1730408535.0967977,1730408535.0975273,1
529,2,2,1730408535.117812,1730408535.1179576,1
530,2,2,1730408535.139522,1730408535.1396787,1
531,2,2,1730408535.1612327,1730408535.1614478,1
532,2,2,1730408535.1832087,1730408535.1833656,1
533,2,2,1730408535.2042153,1730408535.2043812,1
534,2,2,1730408535.2252326,1730408535.225396,1
535,2,2,1730408535.246817,1730408535.2469764,1
536,2,2,1730408535.2683508,1730408535.2685301,1
537,2,2,1730408535.289618,1730408535.2903407,1
538,2,2,1730408535.3132217,1730408535.3133845,1
539,2,2,1730408535.334829,1730408535.3349798,1
540,2,2,1730408535.3563633,1730408535.356518,1
541,2,2,1730408535.3776286,1730408535.37778,1
542,2,2,1730408535.3987162,1730408535.3989525,1
543,2,2,1730408535.428694,1730408535.4288614,1
544,2,2,1730408535.4514463,1730408535.45159,1
545,2,2,1730408535.4729235,1730408535.4731066,1
546,2,2,1730408535.4951546,1730408535.49583,1
