,term,leaderId,creationTime,storageTime,serverId
127,17,15,1730509451.3555984,1730509451.3567574,10
128,17,15,1730509451.3766546,1730509451.3777306,10
129,17,15,1730509451.399519,1730509451.4013948,10
130,17,15,1730509451.420579,1730509451.4214733,10
131,17,15,1730509451.4416456,1730509451.4425907,10
132,17,15,1730509451.464071,1730509451.4649684,10
133,17,15,1730509451.4851487,1730509451.4860253,10
134,17,15,1730509451.5062053,1730509451.50708,10
135,17,15,1730509451.5272734,1730509451.5281785,10
136,17,15,1730509451.549414,1730509451.5502985,10
137,17,15,1730509451.5704591,1730509451.5713332,10
138,17,15,1730509451.5915134,1730509451.592403,10
139,17,15,1730509451.6125712,1730509451.613809,10
140,17,15,1730509451.6336029,1730509451.6345117,10
141,17,15,1730509451.6546316,1730509451.6555328,10
142,17,15,1730509451.6756787,1730509451.6766274,10
143,17,15,1730509451.6969128,1730509451.6977878,10
144,17,15,1730509451.7179444,1730509451.7188587,10
145,17,15,1730509451.7433095,1730509451.7442274,10
146,17,15,1730509451.7643464,1730509451.7653036,10
147,17,15,1730509451.7853851,1730509451.7862747,10
148,17,15,1730509451.806422,1730509451.8073387,10
149,17,15,1730509451.8298297,1730509451.8307672,10
150,17,15,1730509451.8508656,1730509451.8517084,10
151,17,15,1730509451.8719006,1730509451.8727622,10
152,17,15,1730509451.892941,1730509451.8938046,10
153,17,15,1730509451.9139779,1730509451.9148378,10
154,17,15,1730509451.9350433,1730509451.9359205,10
155,17,15,1730509451.9560823,1730509451.9571395,10
156,17,15,1730509451.9812944,1730509451.9821546,10
157,17,15,1730509452.0023253,1730509452.0031652,10
158,17,15,1730509452.0233626,1730509452.0242026,10
159,17,15,1730509452.044407,1730509452.0457232,10
160,17,15,1730509452.0654733,1730509452.066656,10
161,17,15,1730509452.0903723,1730509452.0912163,10
162,17,15,1730509452.1121318,1730509452.113152,10
163,17,15,1730509452.1339595,1730509452.1348045,10
164,17,15,1730509452.1550329,1730509452.1559362,10
165,17,15,1730509452.176088,1730509452.1769922,10
166,17,15,1730509452.1971438,1730509452.1979475,10
167,17,15,1730509452.2182531,1730509452.219248,10
168,17,15,1730509452.2468991,1730509452.2477918,10
169,17,15,1730509452.2679777,1730509452.2688897,10
170,17,15,1730509452.289018,1730509452.2899132,10
171,17,15,1730509452.3100586,1730509452.31093,10
172,17,15,1730509452.3310926,1730509452.3319206,10
173,17,15,1730509452.352123,1730509452.352966,10
174,17,15,1730509452.373154,1730509452.3739274,10
175,17,15,1730509452.3941927,1730509452.3950326,10
176,17,15,1730509452.4152324,1730509452.416572,10
177,17,15,1730509452.4362705,1730509452.4372838,10
178,17,15,1730509452.457306,1730509452.4582498,10
179,17,15,1730509452.4783382,1730509452.4791284,10
180,17,15,1730509452.499371,1730509452.500147,10
181,17,15,1730509452.5203986,1730509452.5211942,10
182,17,15,1730509452.5414283,1730509452.5422115,10
183,17,15,1730509452.5624595,1730509452.5635357,10
184,17,15,1730509452.5835075,1730509452.5857594,10
185,17,15,1730509452.6045418,1730509452.6058564,10
186,17,15,1730509452.625576,1730509452.626379,10
187,17,15,1730509452.6466064,1730509452.6474185,10
188,17,15,1730509452.6676366,1730509452.668525,10
189,17,15,1730509452.6886942,1730509452.6895313,10
190,17,15,1730509452.709728,1730509452.710568,10
191,17,15,1730509452.7307572,1730509452.7319264,10
192,17,15,1730509452.7517889,1730509452.7528317,10
193,17,15,1730509452.7728171,1730509452.773697,10
194,17,15,1730509452.7938428,1730509452.7946942,10
195,17,15,1730509452.8148725,1730509452.8157191,10
196,17,15,1730509452.8359046,1730509452.836762,10
197,17,15,1730509452.856933,1730509452.8577514,10
198,17,15,1730509452.8779683,1730509452.878803,10
199,17,15,1730509452.8990033,1730509452.8998017,10
200,17,15,1730509452.9200335,1730509452.9208136,10
201,17,15,1730509452.941068,1730509452.9418836,10
202,17,15,1730509452.963518,1730509452.9643235,10
203,17,15,1730509452.9845521,1730509452.985359,10
204,17,15,1730509453.0055752,1730509453.006369,10
205,17,15,1730509453.0266032,1730509453.0273952,10
206,17,15,1730509453.0476263,1730509453.0484333,10
207,17,15,1730509453.0726569,1730509453.0735178,10
208,17,15,1730509453.0936754,1730509453.0944762,10
209,17,15,1730509453.114709,1730509453.1155605,10
210,17,15,1730509453.1357296,1730509453.136629,10
211,17,15,1730509453.1567602,1730509453.1575906,10
212,17,15,1730509453.1777794,1730509453.178595,10
213,17,15,1730509453.1988125,1730509453.2007673,10
214,17,15,1730509453.2198343,1730509453.2206914,10
215,17,15,1730509453.2408588,1730509453.241681,10
216,17,15,1730509453.2618856,1730509453.2627027,10
217,17,15,1730509453.282911,1730509453.2837336,10
218,17,15,1730509453.3039358,1730509453.3047397,10
219,17,15,1730509453.3249648,1730509453.3257544,10
220,17,15,1730509453.345992,1730509453.3467724,10
221,17,15,1730509453.3670185,1730509453.3679287,10
222,17,15,1730509453.3880424,1730509453.3893316,10
223,17,15,1730509453.4090693,1730509453.4098687,10
224,17,15,1730509453.4366531,1730509453.437389,10
225,17,15,1730509453.4576821,1730509453.4583986,10
226,17,15,1730509453.478706,1730509453.4794621,10
227,17,15,1730509453.4997277,1730509453.501489,10
228,17,15,1730509453.5207555,1730509453.5215142,10
229,17,15,1730509453.5417788,1730509453.5425594,10
230,17,15,1730509453.5628011,1730509453.563585,10
231,17,15,1730509453.583831,1730509453.5846488,10
232,17,15,1730509453.604868,1730509453.60565,10
233,17,15,1730509453.6258895,1730509453.62667,10
234,17,15,1730509453.646917,1730509453.647661,10
235,17,15,1730509453.6679378,1730509453.6687,10
236,17,15,1730509453.6889584,1730509453.689718,10
237,17,15,1730509453.7099833,1730509453.7107306,10
238,17,15,1730509453.7310069,1730509453.7317924,10
239,17,15,1730509453.752037,1730509453.7528546,10
240,17,15,1730509453.773076,1730509453.7738323,10
241,17,15,1730509453.7941,1730509453.794831,10
242,17,15,1730509453.8151212,1730509453.8158681,10
243,17,15,1730509453.836141,1730509453.836839,10
244,17,15,1730509453.8571603,1730509453.857938,10
245,17,15,1730509453.8781962,1730509453.8789606,10
246,17,15,1730509453.8992295,1730509453.9004939,10
247,17,15,1730509453.9202702,1730509453.9209197,10
248,17,15,1730509453.941304,1730509453.9419458,10
249,17,15,1730509453.962326,1730509453.963098,10
250,17,15,1730509453.9833505,1730509453.9841647,10
251,17,15,1730509454.0043838,1730509454.0051372,10
252,17,15,1730509454.0254052,1730509454.026178,10
253,17,15,1730509454.0527594,1730509454.05354,10
254,17,15,1730509454.0742002,1730509454.0749998,10
255,17,15,1730509454.0955873,1730509454.096399,10
256,17,15,1730509454.1170385,1730509454.11796,10
257,17,15,1730509454.138093,1730509454.1388695,10
258,17,15,1730509454.1591392,1730509454.159947,10
259,17,15,1730509454.1802242,1730509454.1809645,10
260,17,15,1730509454.2012622,1730509454.202036,10
261,17,15,1730509454.2222896,1730509454.2230518,10
262,17,15,1730509454.2492232,1730509454.2499983,10
263,17,15,1730509454.2705681,1730509454.2713208,10
264,17,15,1730509454.2915874,1730509454.2923133,10
265,17,15,1730509454.312612,1730509454.313336,10
266,17,15,1730509454.3336303,1730509454.3343925,10
267,17,15,1730509454.35465,1730509454.3553984,10
268,17,15,1730509454.3756762,1730509454.3764017,10
269,17,15,1730509454.396699,1730509454.3974266,10
270,17,15,1730509454.417721,1730509454.4183788,10
271,17,15,1730509454.4387429,1730509454.4394658,10
272,17,15,1730509454.459771,1730509454.4605322,10
273,17,15,1730509454.480808,1730509454.4815958,10
274,17,15,1730509454.5018713,1730509454.502632,10
275,17,15,1730509454.5309427,1730509454.5317101,10
276,17,15,1730509454.5525148,1730509454.5534074,10
277,17,15,1730509454.5740638,1730509454.5748227,10
278,17,15,1730509454.5950854,1730509454.5958157,10
279,17,15,1730509454.616101,1730509454.6168368,10
280,17,15,1730509454.6371238,1730509454.637881,10
281,17,15,1730509454.6581461,1730509454.658889,10
282,17,15,1730509454.6791677,1730509454.6799238,10
283,17,15,1730509454.7001874,1730509454.7009044,10
284,17,15,1730509454.7212074,1730509454.7219713,10
285,17,15,1730509454.7422307,1730509454.7429695,10
286,17,15,1730509454.7632527,1730509454.7640014,10
287,17,15,1730509454.7842722,1730509454.785014,10
288,17,15,1730509454.805294,1730509454.8060324,10
289,17,15,1730509454.8263152,1730509454.8270593,10
290,17,15,1730509454.8473332,1730509454.8480706,10
291,17,15,1730509454.8683496,1730509454.8690655,10
292,17,15,1730509454.889368,1730509454.8900967,10
293,17,15,1730509454.9103851,1730509454.9111269,10
294,17,15,1730509454.9314084,1730509454.9321892,10
295,17,15,1730509454.952431,1730509454.9531481,10
296,17,15,1730509454.9734519,1730509454.9741943,10
297,17,15,1730509454.9944704,1730509454.9952033,10
298,17,15,1730509455.0155084,1730509455.0162377,10
299,17,15,1730509455.0398283,1730509455.0405943,10
300,17,15,1730509455.0612004,1730509455.0620983,10
301,17,15,1730509455.0822425,1730509455.083248,10
302,17,15,1730509455.103266,1730509455.1040475,10
303,17,15,1730509455.1242929,1730509455.1250293,10
304,17,15,1730509455.1453116,1730509455.146026,10
305,17,15,1730509455.1663356,1730509455.1670678,10
306,17,15,1730509455.1873603,1730509455.1880906,10
307,17,15,1730509455.2083848,1730509455.2091055,10
308,17,15,1730509455.229407,1730509455.2301338,10
309,17,15,1730509455.2504263,1730509455.251216,10
310,17,15,1730509455.271453,1730509455.2721758,10
311,17,15,1730509455.2924767,1730509455.293241,10
312,17,15,1730509455.3135366,1730509455.314304,10
313,17,15,1730509455.3345852,1730509455.3353086,10
314,17,15,1730509455.355611,1730509455.3563406,10
315,17,15,1730509455.3766365,1730509455.3773673,10
316,17,15,1730509455.3976538,1730509455.398402,10
317,17,15,1730509455.418677,1730509455.4193983,10
318,17,15,1730509455.4397042,1730509455.4404595,10
319,17,15,1730509455.4607234,1730509455.461461,10
320,17,15,1730509455.4817407,1730509455.4825156,10
321,17,15,1730509455.5027707,1730509455.5035198,10
322,17,15,1730509455.5237942,1730509455.5245347,10
323,17,15,1730509455.5448117,1730509455.5455925,10
324,17,15,1730509455.5658314,1730509455.571454,10
325,17,15,1730509455.5939217,1730509455.594838,10
326,17,15,1730509455.6149426,1730509455.6178055,10
327,17,15,1730509455.6359608,1730509455.6388364,10
328,17,15,1730509455.6569836,1730509455.6586812,10
329,17,15,1730509455.678003,1730509455.678736,10
330,17,15,1730509455.6990194,1730509455.6997385,10
331,17,15,1730509455.7200463,1730509455.720773,10
332,17,15,1730509455.7410676,1730509455.7417972,10
333,17,15,1730509455.7620916,1730509455.7628322,10
334,17,15,1730509455.7831082,1730509455.7838464,10
335,17,15,1730509455.80413,1730509455.8048902,10
336,17,15,1730509455.8251512,1730509455.8258991,10
337,17,15,1730509455.8461761,1730509455.846865,10
338,17,15,1730509455.8672037,1730509455.8680375,10
339,17,15,1730509455.888233,1730509455.888989,10
340,17,15,1730509455.9092596,1730509455.910763,10
341,17,15,1730509455.9302793,1730509455.93104,10
342,17,15,1730509455.9513,1730509455.9520469,10
343,17,15,1730509455.9723182,1730509455.973156,10
344,17,15,1730509455.9933422,1730509455.9940836,10
345,17,15,1730509456.0143664,1730509456.0151098,10
346,17,15,1730509456.0353868,1730509456.0361204,10
347,17,15,1730509456.0564053,1730509456.0579236,10
348,17,15,1730509456.0774307,1730509456.0781586,10
349,17,15,1730509456.0984502,1730509456.0991783,10
350,17,15,1730509456.119469,1730509456.120198,10
351,17,15,1730509456.1404884,1730509456.1411855,10
352,17,15,1730509456.1615129,1730509456.1622436,10
353,17,15,1730509456.1825309,1730509456.1832702,10
354,17,15,1730509456.203552,1730509456.2042756,10
355,17,15,1730509456.2245734,1730509456.2252917,10
356,17,15,1730509456.2455935,1730509456.246331,10
357,17,15,1730509456.2666118,1730509456.267404,10
358,17,15,1730509456.2876346,1730509456.2883728,10
359,17,15,1730509456.308656,1730509456.3093765,10
360,17,15,1730509456.3296733,1730509456.3304064,10
361,17,15,1730509456.3506951,1730509456.3514118,10
362,17,15,1730509456.3717227,1730509456.3731685,10
363,17,15,1730509456.392744,1730509456.3934698,10
364,17,15,1730509456.4137695,1730509456.4145408,10
365,17,15,1730509456.4350433,1730509456.4357905,10
366,17,15,1730509456.45608,1730509456.456781,10
367,17,15,1730509456.4771,1730509456.4777339,10
368,17,15,1730509456.4981217,1730509456.498834,10
369,17,15,1730509456.5191405,1730509456.5198567,10
370,17,15,1730509456.540163,1730509461.9479012,10
371,17,15,1730509456.5612001,1730509461.9486353,10
372,17,15,1730509456.582236,1730509461.9491186,10
373,17,15,1730509456.603265,1730509461.949546,10
374,17,15,1730509456.624289,1730509461.9499722,10
375,17,15,1730509456.645309,1730509461.9505787,10
376,17,15,1730509456.666329,1730509461.9511535,10
377,17,15,1730509456.6873622,1730509461.95162,10
378,17,15,1730509456.708415,1730509461.9521446,10
379,17,15,1730509456.7294447,1730509461.9526184,10
380,17,15,1730509456.7504692,1730509461.9530332,10
381,17,15,1730509456.7714932,1730509461.9535825,10
382,17,15,1730509456.7925162,1730509461.9541445,10
383,17,15,1730509456.813536,1730509461.9547195,10
384,17,15,1730509456.8345556,1730509461.955378,10
385,17,15,1730509456.8555815,1730509461.9558475,10
386,17,15,1730509456.8766477,1730509461.9564543,10
387,17,15,1730509456.8976686,1730509461.9570713,10
388,17,15,1730509456.918691,1730509461.9575791,10
389,17,15,1730509456.9397147,1730509461.9581015,10
390,17,15,1730509456.9607458,1730509461.9586544,10
391,17,15,1730509456.981769,1730509461.959153,10
392,17,15,1730509457.0055995,1730509461.9596205,10
393,17,15,1730509457.0347314,1730509461.9708374,10
394,17,15,1730509457.0557554,1730509461.9720197,10
395,17,15,1730509457.0767832,1730509461.9730334,10
396,17,15,1730509457.0978096,1730509461.9738114,10
397,17,15,1730509457.118845,1730509461.9745672,10
398,17,15,1730509457.1398945,1730509461.975353,10
399,17,15,1730509457.1609163,1730509461.976233,10
400,17,15,1730509457.1828268,1730509461.97738,10
401,17,15,1730509457.2038474,1730509461.9783893,10
402,17,15,1730509457.2252374,1730509461.9791613,10
403,17,15,1730509457.2462676,1730509461.979884,10
404,17,15,1730509457.2672906,1730509461.980595,10
405,17,15,1730509457.2883103,1730509461.9814188,10
406,17,15,1730509457.3093357,1730509461.982361,10
407,17,15,1730509457.330356,1730509461.9832263,10
408,17,15,1730509457.357483,1730509461.9840784,10
409,17,15,1730509457.3785017,1730509461.984784,10
410,17,15,1730509457.399521,1730509461.9856176,10
411,17,15,1730509457.4205525,1730509461.9865756,10
412,17,15,1730509457.441578,1730509461.9875026,10
413,17,15,1730509457.4626434,1730509461.9883218,10
414,17,15,1730509457.4836705,1730509461.988985,10
415,17,15,1730509457.5046902,1730509461.9897542,10
416,17,15,1730509457.5257144,1730509461.9906125,10
417,17,15,1730509457.546732,1730509461.99115,10
418,17,15,1730509457.5677505,1730509461.9918633,10
419,17,15,1730509457.5887682,1730509461.9927588,10
420,17,15,1730509457.6097977,1730509461.9934459,10
421,17,15,1730509457.6308293,1730509461.9940355,10
422,17,15,1730509457.6518486,1730509461.9948897,10
423,17,15,1730509457.6728761,1730509461.9955668,10
424,17,15,1730509457.6939182,1730509461.996133,10
425,17,15,1730509457.714958,1730509461.9966078,10
426,17,15,1730509457.7359815,1730509461.9971752,10
427,17,15,1730509457.7570062,1730509461.9977827,10
428,17,15,1730509457.778031,1730509461.9983385,10
429,17,15,1730509457.7990549,1730509461.9989073,10
430,17,15,1730509457.8200808,1730509461.9995048,10
431,17,15,1730509457.8411057,1730509461.9996958,10
432,17,15,1730509457.8621252,1730509462.2046342,10
433,17,15,1730509457.8831487,1730509462.2046773,10
434,17,15,1730509457.9041727,1730509462.693849,10
435,17,15,1730509457.9251924,1730509463.042601,10
436,17,15,1730509457.946212,1730509463.4192326,10
437,17,15,1730509457.9672334,1730509463.8462877,10
438,17,15,1730509457.9882584,1730509464.1324065,10
439,17,15,1730509458.009276,1730509464.5446088,10
440,17,15,1730509458.0302973,1730509464.910753,10
441,17,15,1730509458.051321,1730509465.1042013,10
442,17,15,1730509458.0723395,1730509467.672515,10
443,17,15,1730509458.093362,1730509468.4937468,10
444,17,15,1730509458.1193407,1730509468.838423,10
445,17,15,1730509458.1403668,1730509469.3512702,10
446,17,15,1730509458.1613886,1730509469.875664,10
447,17,15,1730509458.1824143,1730509470.2687194,10
448,17,15,1730509458.203437,1730509475.6871011,10
449,17,15,1730509458.2345705,1730509475.6879492,10
450,17,15,1730509458.2556481,1730509475.68871,10
451,17,15,1730509458.2769806,1730509475.690078,10
452,17,15,1730509458.298101,1730509475.6911407,10
453,17,15,1730509458.3191266,1730509475.6920416,10
454,17,15,1730509458.3401458,1730509475.6929686,10
455,17,15,1730509458.3611667,1730509475.693897,10
456,17,15,1730509458.3821912,1730509475.6948028,10
457,17,15,1730509458.4032216,1730509475.6957214,10
458,17,15,1730509458.4242542,1730509475.6966262,10
459,17,15,1730509458.4453316,1730509475.6975315,10
460,17,15,1730509458.4663572,1730509475.6984801,10
461,17,15,1730509458.487379,1730509475.6999753,10
462,17,15,1730509458.508405,1730509475.7007477,10
463,17,15,1730509458.5294735,1730509475.7015579,10
464,17,15,1730509458.5505047,1730509475.7023933,10
465,17,15,1730509458.5715308,1730509475.703281,10
466,17,15,1730509458.5925503,1730509475.704179,10
467,17,15,1730509458.6135926,1730509475.7050579,10
468,17,15,1730509458.6346178,1730509475.7059352,10
469,17,15,1730509458.6556468,1730509475.7069237,10
470,17,15,1730509458.6766655,1730509475.7083695,10
471,17,15,1730509458.6976871,1730509475.7089992,10
472,17,15,1730509458.7187097,1730509475.7100835,10
473,17,15,1730509458.7397323,1730509475.7110827,10
474,17,15,1730509458.7607567,1730509475.7121382,10
475,17,15,1730509458.7817845,1730509475.713444,10
476,17,15,1730509458.8028142,1730509475.7147086,10
477,17,15,1730509458.8238409,1730509475.7157288,10
478,17,15,1730509458.8448648,1730509475.7169533,10
479,17,15,1730509458.8658993,1730509475.7187526,10
480,17,15,1730509458.8869314,1730509475.7193682,10
481,17,15,1730509458.9079628,1730509475.720403,10
482,17,15,1730509458.928983,1730509475.721569,10
483,17,15,1730509458.9500017,1730509475.7224796,10
484,17,15,1730509458.9710255,1730509475.7235117,10
485,17,15,1730509458.992049,1730509475.725005,10
486,17,15,1730509459.0130734,1730509475.7256074,10
487,17,15,1730509459.0341048,1730509475.7266462,10
488,17,15,1730509459.0591693,1730509475.727672,10
489,17,15,1730509459.0803332,1730509475.7287111,10
490,17,15,1730509459.1013649,1730509475.7296515,10
491,17,15,1730509459.1244576,1730509475.7306094,10
492,17,15,1730509459.1456444,1730509475.7316003,10
493,17,15,1730509459.1669083,1730509475.733682,10
494,17,15,1730509459.188124,1730509475.7738435,10
495,17,15,1730509459.2091513,1730509475.7753518,10
496,17,15,1730509459.2301831,1730509475.775985,10
497,28,7,1730509475.5959692,1730509475.7771091,10
498,28,7,1730509475.6227906,1730509475.7785408,10
499,28,7,1730509475.648016,1730509475.79996,10
500,28,7,1730509475.6696613,1730509475.800174,10
501,28,7,1730509475.6909885,1730509475.8050492,10
502,28,7,1730509475.7121582,1730509475.8063178,10
503,28,7,1730509475.733304,1730509475.807614,10
504,28,7,1730509475.754415,1730509475.808922,10
505,28,7,1730509475.775736,1730509475.8101804,10
506,28,7,1730509475.7969887,1730509475.811654,10
507,28,7,1730509475.818141,1730509475.8181393,10
508,28,7,1730509475.83922,1730509475.8393211,10
509,28,7,1730509475.8603375,1730509475.8599336,10
510,28,7,1730509475.8874931,1730509475.8972204,10
511,28,7,1730509475.9085417,1730509475.9079573,10
512,28,7,1730509475.9311624,1730509475.9306273,10
513,28,7,1730509475.9589467,1730509475.9583926,10
514,28,7,1730509475.9799936,1730509475.9794462,10
515,28,7,1730509476.0014427,1730509476.0010056,10
516,28,7,1730509476.0225127,1730509476.03239,10
517,28,7,1730509476.0471659,1730509476.046719,10
518,28,7,1730509476.0682085,1730509476.0677414,10
519,28,7,1730509476.089255,1730509476.08875,10
520,28,7,1730509476.1147337,1730509476.1147792,10
521,28,7,1730509476.1375484,1730509476.1374714,10
522,28,7,1730509476.1586657,1730509476.158315,10
523,28,7,1730509476.1810768,1730509476.1806405,10
524,28,7,1730509476.2031121,1730509476.2027946,10
525,28,7,1730509476.2336793,1730509476.2347739,10
526,28,7,1730509476.2573726,1730509476.2571604,10
527,28,7,1730509476.2784274,1730509476.2785244,10
528,28,7,1730509476.2994797,1730509476.2990036,10
529,28,7,1730509476.3205624,1730509476.3200653,10
530,28,7,1730509476.3430443,1730509476.3425584,10
531,28,7,1730509476.3641098,1730509476.3636541,10
532,28,7,1730509476.385167,1730509476.3846564,10
533,28,7,1730509476.4156568,1730509476.4153118,10
534,28,7,1730509476.4367113,1730509476.4368784,10
535,28,7,1730509476.4599862,1730509476.4596248,10
536,28,7,1730509476.4896085,1730509476.4890654,10
537,28,7,1730509476.5198908,1730509476.5195005,10
538,28,7,1730509476.5411804,1730509476.5412993,10
539,28,7,1730509476.5622234,1730509476.5618048,10
540,28,7,1730509476.5832736,1730509476.5831368,10
541,28,7,1730509476.604317,1730509476.6038032,10
542,28,7,1730509476.6321223,1730509476.631512,10
543,32,13,1730509477.669593,1730509483.56479,10
544,32,13,1730509477.6988018,1730509483.5654328,10
545,32,13,1730509477.7204614,1730509483.5657763,10
546,32,13,1730509477.742124,1730509483.566192,10
