,term,leaderId,creationTime,storageTime,serverId
40,7,13,1730505829.266141,1730505829.2669997,10
41,7,13,1730505829.2893093,1730505829.2904587,10
42,7,13,1730505829.3104057,1730505829.311244,10
43,7,13,1730505829.3314707,1730505829.3322456,10
44,7,13,1730505829.3525047,1730505829.3532915,10
45,7,13,1730505829.3735566,1730505829.374307,10
46,7,13,1730505829.3945916,1730505829.3953128,10
47,7,13,1730505829.4156253,1730505829.4163668,10
48,7,13,1730505829.4367054,1730505829.4374607,10
49,7,13,1730505829.45778,1730505829.458469,10
50,7,13,1730505829.4788418,1730505829.4795544,10
51,7,13,1730505829.4998987,1730505829.500784,10
52,7,13,1730505829.520962,1730505829.5217068,10
53,7,13,1730505829.5468915,1730505829.5476403,10
54,7,13,1730505829.573789,1730505829.5757976,10
55,7,13,1730505829.594863,1730505829.595733,10
56,7,13,1730505829.6159298,1730505829.61675,10
57,7,13,1730505829.640806,1730505829.6418202,10
58,7,13,1730505829.6618981,1730505829.6626577,10
59,7,13,1730505829.6830697,1730505829.6839044,10
60,7,13,1730505829.7041197,1730505829.7049417,10
61,7,13,1730505829.7256567,1730505829.7264407,10
62,7,13,1730505829.746709,1730505829.7475383,10
63,7,13,1730505829.7678788,1730505829.768632,10
64,7,13,1730505829.788934,1730505829.7896187,10
65,7,13,1730505829.8099952,1730505829.8106444,10
66,7,13,1730505829.8310792,1730505829.831644,10
67,7,13,1730505829.852147,1730505829.8526907,10
68,7,13,1730505829.87321,1730505829.8737485,10
69,7,13,1730505829.8942423,1730505829.8949273,10
70,7,13,1730505829.9152749,1730505829.9159243,10
71,7,13,1730505829.9371226,1730505829.9378624,10
72,7,13,1730505829.9582272,1730505829.9587648,10
73,7,13,1730505829.9855802,1730505829.9861555,10
74,7,13,1730505830.0087864,1730505830.0093734,10
75,7,13,1730505830.0338054,1730505830.034462,10
76,7,13,1730505830.0548944,1730505830.055444,10
77,7,13,1730505830.0759306,1730505830.076531,10
78,7,13,1730505830.0990021,1730505830.0995612,10
79,7,13,1730505830.1292827,1730505830.1298847,10
80,7,13,1730505830.155142,1730505830.1557033,10
81,7,13,1730505830.1761954,1730505830.1768491,10
82,7,13,1730505830.2024646,1730505830.202979,10
83,7,13,1730505830.2237744,1730505830.2246652,10
84,7,13,1730505830.2449276,1730505830.2456465,10
85,7,13,1730505830.2660835,1730505830.266747,10
86,7,13,1730505830.287154,1730505830.2877238,10
87,7,13,1730505830.3082435,1730505830.3087661,10
88,7,13,1730505830.3292859,1730505830.329783,10
89,7,13,1730505830.3507829,1730505830.3513117,10
90,7,13,1730505830.3718376,1730505830.372504,10
91,7,13,1730505830.3928742,1730505830.3934698,10
92,7,13,1730505830.41799,1730505830.4185472,10
93,7,13,1730505830.4390647,1730505830.439641,10
94,7,13,1730505830.4600983,1730505830.4606078,10
95,7,13,1730505830.4811244,1730505830.4816723,10
96,7,13,1730505830.502224,1730505830.5028288,10
97,7,13,1730505830.525924,1730505830.5263689,10
98,7,13,1730505830.5469532,1730505830.5474353,10
99,7,13,1730505830.567977,1730505830.5688293,10
100,7,13,1730505830.589029,1730505830.5895562,10
101,7,13,1730505830.610066,1730505830.610669,10
102,7,13,1730505830.6342092,1730505830.634708,10
103,7,13,1730505830.6581385,1730505830.658709,10
104,7,13,1730505830.6825786,1730505830.683047,10
105,7,13,1730505830.7100868,1730505830.7105927,10
106,7,13,1730505830.7311127,1730505830.7316148,10
107,7,13,1730505830.7521346,1730505830.752681,10
108,7,13,1730505830.7731586,1730505830.773642,10
109,7,13,1730505830.794194,1730505830.794653,10
110,7,13,1730505830.8152192,1730505830.8156939,10
111,7,13,1730505830.83891,1730505830.8393924,10
112,7,13,1730505830.8659487,1730505830.866496,10
113,7,13,1730505830.8881106,1730505830.8886974,10
114,7,13,1730505830.9096444,1730505830.910944,10
115,7,13,1730505830.930683,1730505830.931296,10
116,7,13,1730505830.9517198,1730505830.9521637,10
117,7,13,1730505830.9727457,1730505830.9731894,10
118,7,13,1730505830.9937694,1730505830.9942286,10
119,7,13,1730505831.019602,1730505831.0200682,10
120,7,13,1730505831.044802,1730505831.0454688,10
121,7,13,1730505831.06682,1730505831.0672941,10
122,7,13,1730505831.0895264,1730505831.0899734,10
123,7,13,1730505831.1110861,1730505831.1116328,10
124,7,13,1730505831.1330867,1730505831.1335704,10
125,7,13,1730505831.154108,1730505831.154614,10
126,7,13,1730505831.175156,1730505831.17562,10
127,7,13,1730505831.1984873,1730505831.1990128,10
128,7,13,1730505831.223615,1730505831.2243443,10
129,7,13,1730505831.245507,1730505831.2459984,10
130,7,13,1730505831.266567,1730505831.267016,10
131,7,13,1730505831.2875898,1730505831.2880619,10
132,7,13,1730505831.3132312,1730505831.31394,10
133,7,13,1730505831.3342602,1730505831.3351014,10
134,7,13,1730505831.3642688,1730505831.3649173,10
135,7,13,1730505831.3852918,1730505831.3857052,10
136,7,13,1730505831.410863,1730505831.4112735,10
137,7,13,1730505831.4358892,1730505831.4363432,10
138,7,13,1730505831.4569156,1730505831.457354,10
139,7,13,1730505831.4779513,1730505831.4783583,10
140,7,13,1730505831.4991574,1730505831.4996908,10
141,7,13,1730505831.5201933,1730505831.5206232,10
142,7,13,1730505831.541214,1730505831.5416574,10
143,7,13,1730505831.5624385,1730505831.562844,10
144,7,13,1730505831.588612,1730505831.5895057,10
145,7,13,1730505831.609638,1730505831.6101274,10
146,7,13,1730505831.6310189,1730505831.6314764,10
147,7,13,1730505831.65205,1730505831.6524882,10
148,7,13,1730505831.6730676,1730505831.6734612,10
149,7,13,1730505831.6941106,1730505831.6945994,10
150,7,13,1730505831.7151358,1730505831.7155554,10
151,7,13,1730505831.7361586,1730505831.736578,10
152,7,13,1730505831.7571874,1730505831.7576003,10
153,7,13,1730505831.7799037,1730505831.7803056,10
154,7,13,1730505831.8009346,1730505831.8013682,10
155,7,13,1730505831.826059,1730505831.8265347,10
156,7,13,1730505831.8470788,1730505831.847553,10
157,7,13,1730505831.869242,1730505831.869684,10
158,7,13,1730505831.8991296,1730505831.8995624,10
159,7,13,1730505831.920156,1730505831.9205937,10
160,7,13,1730505831.9411852,1730505831.9417202,10
161,7,13,1730505831.9622052,1730505831.962679,10
162,7,13,1730505831.9832273,1730505831.983717,10
163,7,13,1730505832.0042574,1730505832.0046728,10
164,7,13,1730505832.0252867,1730505832.0257018,10
165,7,13,1730505832.0463226,1730505832.046834,10
166,7,13,1730505832.072389,1730505832.07287,10
167,7,13,1730505832.093426,1730505832.0938559,10
168,7,13,1730505832.1144536,1730505832.11486,10
169,7,13,1730505832.1354735,1730505832.1359076,10
170,7,13,1730505832.1565135,1730505832.1569428,10
171,7,13,1730505832.1775448,1730505832.1780035,10
172,7,13,1730505832.1986055,1730505832.1990402,10
173,7,13,1730505832.2196476,1730505832.220107,10
174,7,13,1730505832.2406673,1730505832.241079,10
175,7,13,1730505832.261699,1730505832.262151,10
176,7,13,1730505832.284309,1730505832.285627,10
177,7,13,1730505832.3053308,1730505832.3057966,10
178,7,13,1730505832.3263636,1730505832.32704,10
179,7,13,1730505832.347393,1730505832.347819,10
180,7,13,1730505832.3684163,1730505832.3688111,10
181,7,13,1730505832.3894355,1730505832.3898091,10
182,7,13,1730505832.4104674,1730505832.4110796,10
183,7,13,1730505832.4315004,1730505832.4322255,10
184,7,13,1730505832.4525232,1730505832.4529185,10
185,7,13,1730505832.473553,1730505832.4739573,10
186,7,13,1730505832.4945824,1730505832.49555,10
187,7,13,1730505832.5156155,1730505832.5160174,10
188,7,13,1730505832.5366342,1730505832.5370429,10
189,7,13,1730505832.5576591,1730505832.5580785,10
190,7,13,1730505832.5786803,1730505832.5795853,10
191,7,13,1730505832.599699,1730505832.600099,10
192,7,13,1730505832.6207175,1730505832.6210954,10
193,7,13,1730505832.6417398,1730505832.642133,10
194,7,13,1730505832.6627867,1730505832.6631682,10
195,7,13,1730505832.6838164,1730505832.6842024,10
196,7,13,1730505832.7048411,1730505832.705214,10
197,7,13,1730505832.7259152,1730505832.7262874,10
198,7,13,1730505832.7469347,1730505832.7472975,10
199,7,13,1730505832.7679577,1730505832.7683623,10
200,7,13,1730505832.788992,1730505832.7893753,10
201,7,13,1730505832.8240817,1730505832.824633,10
202,7,13,1730505832.8451867,1730505832.8455887,10
203,7,13,1730505832.8662174,1730505832.8666027,10
204,7,13,1730505832.8872495,1730505832.8876438,10
205,7,13,1730505832.9082966,1730505832.9086785,10
206,7,13,1730505832.9294858,1730505832.9298594,10
207,7,13,1730505832.9505098,1730505832.950885,10
208,7,13,1730505832.9715297,1730505832.971915,10
209,7,13,1730505832.9925585,1730505832.9929352,10
210,7,13,1730505833.0135815,1730505833.013965,10
211,7,13,1730505833.034599,1730505833.0349803,10
212,7,13,1730505833.05563,1730505833.056066,10
213,7,13,1730505833.0766604,1730505833.077046,10
214,7,13,1730505833.097693,1730505833.098063,10
215,7,13,1730505833.118722,1730505833.1191015,10
216,7,13,1730505833.1397479,1730505833.140146,10
217,7,13,1730505833.1607733,1730505833.1611674,10
218,7,13,1730505833.181812,1730505833.1822124,10
219,7,13,1730505833.202836,1730505833.203208,10
220,7,13,1730505833.223857,1730505833.2242088,10
221,7,13,1730505833.2448807,1730505833.2452679,10
222,7,13,1730505833.2668457,1730505833.2672718,10
223,7,13,1730505833.2878706,1730505833.2882674,10
224,7,13,1730505833.308897,1730505833.3092508,10
225,7,13,1730505833.3299243,1730505833.3302832,10
226,7,13,1730505833.3509424,1730505833.351335,10
227,7,13,1730505833.3719673,1730505833.3723502,10
228,7,13,1730505833.393003,1730505833.3933618,10
229,7,13,1730505833.4140265,1730505833.4144084,10
230,7,13,1730505833.4448867,1730505833.4454117,10
231,7,13,1730505833.4659088,1730505833.466277,10
232,7,13,1730505833.4869351,1730505833.487294,10
233,7,13,1730505833.5079648,1730505833.5083575,10
234,7,13,1730505833.528988,1730505833.5293665,10
235,7,13,1730505833.5518482,1730505833.5522318,10
236,7,13,1730505833.572865,1730505833.5736008,10
237,7,13,1730505833.5938876,1730505833.5945694,10
238,7,13,1730505833.6149123,1730505833.615361,10
239,7,13,1730505833.6359432,1730505833.6363857,10
240,7,13,1730505833.6569624,1730505833.6573334,10
241,7,13,1730505833.677989,1730505833.6783726,10
242,7,13,1730505833.6990128,1730505833.699439,10
243,7,13,1730505833.7200415,1730505833.72034,10
244,7,13,1730505833.7433846,1730505833.7437396,10
245,7,13,1730505833.7644289,1730505833.764733,10
246,7,13,1730505833.7854502,1730505833.7857711,10
247,7,13,1730505833.8064754,1730505833.8067915,10
248,7,13,1730505833.8275003,1730505833.8278084,10
249,7,13,1730505833.8485224,1730505833.848867,10
250,7,13,1730505833.8695471,1730505833.8698878,10
251,7,13,1730505833.8925967,1730505833.8930051,10
252,7,13,1730505833.9136217,1730505833.9139295,10
253,7,13,1730505833.934645,1730505833.9349632,10
254,7,13,1730505833.9556699,1730505833.9559922,10
255,7,13,1730505833.9766994,1730505833.977035,10
256,7,13,1730505833.9977186,1730505833.9980617,10
257,7,13,1730505834.0187795,1730505834.019137,10
258,7,13,1730505834.039828,1730505834.040401,10
259,7,13,1730505834.0609314,1730505834.0621188,10
260,7,13,1730505834.081959,1730505834.0823455,10
261,7,13,1730505834.1029851,1730505834.1033607,10
262,7,13,1730505834.1240087,1730505834.1243773,10
263,7,13,1730505834.1450279,1730505834.1453912,10
264,7,13,1730505834.166047,1730505834.1664116,10
265,7,13,1730505834.187064,1730505834.1874318,10
266,7,13,1730505834.2089503,1730505834.2093904,10
267,7,13,1730505834.229984,1730505834.2303681,10
268,7,13,1730505834.251004,1730505834.2514367,10
269,7,13,1730505834.2720203,1730505834.27237,10
270,7,13,1730505834.2930403,1730505834.2934604,10
271,7,13,1730505834.3140967,1730505834.314543,10
272,7,13,1730505834.3351617,1730505834.3356044,10
273,7,13,1730505834.356184,1730505834.356559,10
274,7,13,1730505834.377199,1730505834.3775456,10
275,7,13,1730505834.3982208,1730505834.3985848,10
276,7,13,1730505834.419236,1730505834.4195752,10
277,7,13,1730505834.4402559,1730505834.4406013,10
278,7,13,1730505834.4612732,1730505834.4615934,10
279,7,13,1730505834.482308,1730505834.482656,10
280,7,13,1730505834.5033298,1730505834.5036714,10
281,7,13,1730505834.5248659,1730505834.525368,10
282,7,13,1730505834.5458844,1730505834.5462651,10
283,7,13,1730505834.5669065,1730505834.5672758,10
284,7,13,1730505834.5879257,1730505834.5882819,10
285,7,13,1730505834.6089456,1730505834.6093452,10
286,7,13,1730505834.6371024,1730505834.637495,10
287,7,13,1730505834.6581204,1730505834.6584847,10
288,7,13,1730505834.679139,1730505834.679503,10
289,7,13,1730505834.700158,1730505834.7005246,10
290,7,13,1730505834.7211828,1730505834.7215376,10
291,7,13,1730505834.7464159,1730505834.7467637,10
292,7,13,1730505834.7674391,1730505834.767767,10
293,7,13,1730505834.7884643,1730505834.788811,10
294,7,13,1730505834.8094826,1730505834.8098369,10
295,7,13,1730505834.8305054,1730505834.8309042,10
296,7,13,1730505834.8515775,1730505834.8519473,10
297,7,13,1730505834.8728468,1730505834.8732479,10
298,7,13,1730505834.8938742,1730505834.8942099,10
299,7,13,1730505834.914903,1730505834.9152293,10
300,7,13,1730505834.9359188,1730505834.9362526,10
301,7,13,1730505834.9569414,1730505834.9572673,10
302,7,13,1730505834.9779582,1730505834.978286,10
303,7,13,1730505834.99898,1730505834.9993122,10
304,7,13,1730505835.0199997,1730505835.020344,10
305,7,13,1730505835.0410233,1730505835.041419,10
306,7,13,1730505835.0620508,1730505835.0624924,10
307,7,13,1730505835.0830681,1730505835.0834427,10
308,7,13,1730505835.1040845,1730505835.104495,10
309,7,13,1730505835.1251054,1730505835.125442,10
310,7,13,1730505835.1461267,1730505835.1464767,10
311,7,13,1730505835.167148,1730505835.167454,10
312,7,13,1730505835.1881685,1730505835.1885436,10
313,7,13,1730505835.2091846,1730505835.209538,10
314,7,13,1730505835.2302005,1730505835.2306235,10
315,7,13,1730505835.2512307,1730505835.251556,10
316,7,13,1730505835.2722487,1730505835.272588,10
317,7,13,1730505835.2932646,1730505835.2935865,10
318,7,13,1730505835.314282,1730505835.3146043,10
319,7,13,1730505835.335298,1730505835.3356168,10
320,7,13,1730505835.3563147,1730505835.356659,10
321,7,13,1730505835.377353,1730505835.377674,10
322,7,13,1730505835.4068625,1730505835.4072,10
323,7,13,1730505835.4280562,1730505835.4284477,10
324,7,13,1730505835.4490786,1730505835.4494102,10
325,7,13,1730505835.4701054,1730505835.4704564,10
326,7,13,1730505835.4911296,1730505835.4914584,10
327,7,13,1730505835.5121531,1730505835.5124838,10
328,7,13,1730505835.5331976,1730505835.5335243,10
329,7,13,1730505835.5542214,1730505835.554558,10
330,7,13,1730505835.5752432,1730505835.5755677,10
331,7,13,1730505835.59626,1730505835.596588,10
332,7,13,1730505835.617301,1730505835.6175966,10
333,7,13,1730505835.6395195,1730505835.6398933,10
334,7,13,1730505835.6605484,1730505835.6608505,10
335,7,13,1730505835.6815825,1730505835.6824994,10
336,7,13,1730505835.7027457,1730505835.7032533,10
337,7,13,1730505835.72377,1730505835.7240784,10
338,7,13,1730505835.7447956,1730505835.7450936,10
339,7,13,1730505835.7658167,1730505835.7660766,10
340,7,13,1730505835.7868452,1730505835.7872014,10
341,7,13,1730505835.8078632,1730505835.8085449,10
342,7,13,1730505835.8388124,1730505835.8392746,10
343,7,13,1730505835.8598585,1730505835.8604178,10
344,7,13,1730505835.8808727,1730505835.881149,10
345,7,13,1730505835.9018917,1730505835.9021583,10
346,7,13,1730505835.9229083,1730505835.9231737,10
347,7,13,1730505835.9439237,1730505835.944243,10
348,7,13,1730505835.9649487,1730505835.9652233,10
349,7,13,1730505835.9859679,1730505835.9862576,10
350,7,13,1730505836.0096877,1730505836.0099773,10
351,7,13,1730505836.0308115,1730505836.0311353,10
352,7,13,1730505836.0518372,1730505836.052178,10
353,7,13,1730505836.0728583,1730505836.0732017,10
354,7,13,1730505836.0938785,1730505836.0942166,10
355,7,13,1730505836.1148992,1730505836.1152194,10
356,7,13,1730505836.1359415,1730505836.1362338,10
357,7,13,1730505836.1644516,1730505836.164764,10
358,7,13,1730505836.1856575,1730505836.1859715,10
359,7,13,1730505836.2066946,1730505836.2069857,10
360,7,13,1730505836.227713,1730505836.2280102,10
361,7,13,1730505836.2487338,1730505836.2490563,10
362,7,13,1730505836.2697532,1730505836.270046,10
363,7,13,1730505836.290772,1730505836.2910793,10
364,7,13,1730505836.3117898,1730505836.3121424,10
365,7,13,1730505836.3328216,1730505836.333133,10
366,7,13,1730505836.3538418,1730505836.3541536,10
367,7,13,1730505836.374863,1730505836.3751867,10
368,7,13,1730505836.3958848,1730505836.3962345,10
369,7,13,1730505836.4169087,1730505836.4172153,10
370,7,13,1730505836.4379387,1730505836.4382384,10
371,7,13,1730505836.4589593,1730505836.4592466,10
372,7,13,1730505836.4799833,1730505836.4802775,10
373,7,13,1730505836.505201,1730505836.5055165,10
374,7,13,1730505836.526564,1730505836.5268664,10
375,7,13,1730505836.5477648,1730505836.548079,10
376,7,13,1730505836.5687804,1730505836.569082,10
377,7,13,1730505836.5898046,1730505836.5901177,10
378,7,13,1730505836.6108227,1730505836.6111221,10
379,7,13,1730505836.6318436,1730505836.6321328,10
380,7,13,1730505836.6528695,1730505836.6531622,10
381,7,13,1730505836.673889,1730505836.6748748,10
382,7,13,1730505836.6949086,1730505836.695213,10
383,7,13,1730505836.7159257,1730505836.7162197,10
384,7,13,1730505836.736959,1730505836.737249,10
385,7,13,1730505836.7579808,1730505836.7582889,10
386,7,13,1730505836.7790017,1730505836.779314,10
387,7,13,1730505836.8000228,1730505836.800429,10
388,7,13,1730505836.8263566,1730505842.5139916,10
389,7,13,1730505836.8476415,1730505842.5146494,10
390,7,13,1730505836.868697,1730505842.5152771,10
391,7,13,1730505836.8897436,1730505842.51592,10
392,7,13,1730505836.9107733,1730505842.5164256,10
393,7,13,1730505836.931799,1730505842.516801,10
394,7,13,1730505836.9528291,1730505842.517371,10
395,7,13,1730505836.9738615,1730505842.5177853,10
396,7,13,1730505836.99489,1730505842.518345,10
397,7,13,1730505837.0159137,1730505842.518919,10
398,7,13,1730505837.0369384,1730505842.5194805,10
399,7,13,1730505837.0579584,1730505842.5201385,10
400,7,13,1730505837.0789804,1730505842.5209115,10
401,7,13,1730505837.1000023,1730505842.5214548,10
402,7,13,1730505837.121026,1730505842.521995,10
403,7,13,1730505837.1435308,1730505842.52252,10
404,7,13,1730505837.1648526,1730505842.5229428,10
405,7,13,1730505837.186371,1730505842.5234456,10
406,7,13,1730505837.2074344,1730505842.5239732,10
407,7,13,1730505837.2289567,1730505842.5245209,10
408,7,13,1730505837.250094,1730505842.525122,10
409,7,13,1730505837.271146,1730505842.5256672,10
410,7,13,1730505837.2921736,1730505842.5262651,10
411,7,13,1730505837.313194,1730505842.526878,10
412,7,13,1730505837.339257,1730505842.5274537,10
413,7,13,1730505837.3607936,1730505842.527991,10
414,7,13,1730505837.381849,1730505842.5283985,10
415,7,13,1730505837.4028723,1730505842.5287313,10
416,7,13,1730505837.4238918,1730505842.5290978,10
417,7,13,1730505837.4449182,1730505842.529617,10
418,7,13,1730505837.4659412,1730505842.5302198,10
419,7,13,1730505837.486977,1730505842.5306222,10
420,7,13,1730505837.5079968,1730505842.531218,10
421,7,13,1730505837.5290322,1730505842.5317318,10
422,7,13,1730505837.5500557,1730505842.5321875,10
423,7,13,1730505837.5710793,1730505842.5327141,10
424,7,13,1730505837.5921066,1730505842.533282,10
425,7,13,1730505837.6131318,1730505842.5338058,10
426,7,13,1730505837.6341586,1730505842.5342605,10
427,7,13,1730505837.6551888,1730505842.5351882,10
428,7,13,1730505837.6762195,1730505842.5361762,10
429,7,13,1730505837.6972597,1730505842.5371685,10
430,7,13,1730505837.718322,1730505842.5380645,10
431,7,13,1730505837.7393465,1730505842.5388312,10
432,7,13,1730505837.7603934,1730505842.5396693,10
433,7,13,1730505837.7902305,1730505842.5501015,10
434,7,13,1730505837.8112526,1730505842.5509138,10
435,7,13,1730505837.832449,1730505842.551864,10
436,7,13,1730505837.8537433,1730505842.5528219,10
437,7,13,1730505837.875447,1730505842.553614,10
438,7,13,1730505837.896936,1730505842.5547838,10
439,7,13,1730505837.9179947,1730505842.5557537,10
440,7,13,1730505837.939023,1730505842.5565875,10
441,7,13,1730505837.9600966,1730505842.5571465,10
442,7,13,1730505837.9811246,1730505842.5576982,10
443,7,13,1730505838.0068538,1730505842.5582807,10
444,7,13,1730505838.0279021,1730505842.558861,10
445,7,13,1730505838.0489345,1730505842.5596623,10
446,7,13,1730505838.0699534,1730505842.5702817,10
447,7,13,1730505838.0977771,1730505842.5708911,10
448,7,13,1730505838.1188612,1730505842.5714517,10
449,7,13,1730505838.1398883,1730505842.5722182,10
450,7,13,1730505838.1609669,1730505842.5727978,10
451,7,13,1730505838.1819928,1730505842.5733721,10
452,7,13,1730505838.203018,1730505842.5739963,10
453,7,13,1730505838.2240448,1730505842.574141,10
454,7,13,1730505838.2450647,1730505842.8225224,10
455,7,13,1730505838.2660878,1730505842.8227184,10
456,7,13,1730505838.2871103,1730505843.186411,10
457,7,13,1730505838.3081355,1730505843.8651087,10
458,7,13,1730505838.3391883,1730505844.1653676,10
459,7,13,1730505838.360218,1730505844.3863814,10
460,7,13,1730505838.3812387,1730505844.6517568,10
461,7,13,1730505838.4022634,1730505845.1705666,10
462,7,13,1730505838.42329,1730505845.3893857,10
463,7,13,1730505838.4443185,1730505848.9770906,10
464,7,13,1730505838.4752815,1730505853.7694283,10
465,7,13,1730505838.4963014,1730505853.7821047,10
466,7,13,1730505838.518411,1730505853.7830732,10
467,7,13,1730505838.5394363,1730505853.7841623,10
468,7,13,1730505838.5604548,1730505853.7853622,10
469,7,13,1730505838.5814772,1730505853.7866924,10
470,7,13,1730505838.6025023,1730505853.787874,10
471,7,13,1730505838.623522,1730505853.7890735,10
472,7,13,1730505838.644543,1730505853.7905965,10
473,7,13,1730505838.6655722,1730505853.791969,10
474,7,13,1730505838.6865973,1730505853.7932618,10
475,7,13,1730505838.7076135,1730505853.7943146,10
476,7,13,1730505838.7286334,1730505853.7955315,10
477,7,13,1730505838.7496543,1730505853.7967882,10
478,7,13,1730505838.7759893,1730505853.7982202,10
479,7,13,1730505838.7973373,1730505853.799394,10
480,7,13,1730505838.818354,1730505853.8008173,10
481,7,13,1730505838.8393857,1730505853.8020556,10
482,7,13,1730505838.8604114,1730505853.8032126,10
483,7,13,1730505838.8814433,1730505853.804302,10
484,7,13,1730505838.9024658,1730505853.8054996,10
485,7,13,1730505838.9234822,1730505853.8066869,10
486,7,13,1730505838.9445004,1730505853.8079853,10
487,26,6,1730505853.6948495,1730505853.8089228,10
488,26,6,1730505853.722604,1730505853.8100653,10
489,26,6,1730505853.7469954,1730505853.81164,10
490,26,6,1730505853.7684774,1730505853.8127677,10
491,26,6,1730505853.7897067,1730505853.8140888,10
492,26,6,1730505853.8108976,1730505853.8152945,10
493,26,6,1730505853.8320222,1730505853.8323667,10
494,26,6,1730505853.853111,1730505853.8535402,10
495,26,6,1730505853.8742032,1730505853.8743825,10
496,26,6,1730505853.895658,1730505853.8976514,10
497,26,6,1730505853.916814,1730505853.9171824,10
498,26,6,1730505853.9379287,1730505853.9380448,10
499,26,6,1730505853.9590333,1730505853.9589937,10
500,26,6,1730505853.980707,1730505853.9810855,10
501,26,6,1730505854.005836,1730505854.0061305,10
502,26,6,1730505854.0279748,1730505854.0280807,10
503,26,6,1730505854.049063,1730505854.0490832,10
504,26,6,1730505854.070115,1730505854.0700796,10
505,26,6,1730505854.0911725,1730505854.0912292,10
506,26,6,1730505854.1122267,1730505854.1121602,10
507,26,6,1730505854.1421285,1730505854.1523378,10
508,26,6,1730505854.1661382,1730505854.1664193,10
509,26,6,1730505854.1939468,1730505854.1947522,10
510,26,6,1730505854.2178478,1730505854.2177675,10
511,26,6,1730505854.2461467,1730505854.2465992,10
512,26,6,1730505854.2677789,1730505854.26831,10
513,26,6,1730505854.2922041,1730505854.2924526,10
514,26,6,1730505854.3148963,1730505854.3152955,10
515,26,6,1730505854.3397648,1730505854.3400142,10
516,26,6,1730505854.3663704,1730505854.3664398,10
517,26,6,1730505854.389625,1730505854.3895648,10
518,26,6,1730505854.4117742,1730505854.4116166,10
519,26,6,1730505854.434618,1730505854.4345787,10
520,26,6,1730505854.4556773,1730505854.4555922,10
521,26,6,1730505854.477414,1730505854.4772778,10
522,26,6,1730505854.4984457,1730505854.498301,10
523,26,6,1730505854.519497,1730505854.5194151,10
524,26,6,1730505854.5405993,1730505854.5405347,10
525,26,6,1730505854.570636,1730505854.5705295,10
526,26,6,1730505854.6004024,1730505854.6005573,10
527,26,6,1730505854.627091,1730505854.6269515,10
528,26,6,1730505854.6535406,1730505854.653523,10
529,26,6,1730505854.6787062,1730505854.688793,10
530,26,6,1730505854.7020156,1730505854.7018723,10
531,26,6,1730505854.7246335,1730505854.7248693,10
532,26,6,1730505854.7456872,1730505854.7456074,10
533,26,6,1730505854.7667506,1730505854.766715,10
534,26,6,1730505854.7878008,1730505854.787654,10
535,26,6,1730505854.8088446,1730505854.8091524,10
536,26,6,1730505854.832668,1730505854.8427358,10
537,26,6,1730505854.8541493,1730505854.8541393,10
538,26,6,1730505854.8787467,1730505854.878604,10
539,26,6,1730505854.9024131,1730505854.9024115,10
540,26,6,1730505854.9257557,1730505854.9257035,10
541,26,6,1730505854.9467962,1730505854.9466722,10
542,26,6,1730505854.9678478,1730505854.9677174,10
543,26,6,1730505854.9889212,1730505854.9889152,10
544,26,6,1730505855.011952,1730505855.011887,10
545,26,6,1730505855.033002,1730505855.0328414,10
546,26,6,1730505855.058467,1730505855.0583138,10
547,26,6,1730505855.082039,1730505855.0820017,10
