,term,leaderId,creationTime,storageTime,serverId
61,1,3,1730422983.710289,1730422983.7112923,1
62,1,3,1730422983.8104749,1730422983.8131623,1
63,1,3,1730422983.9106305,1730422983.9125113,1
64,1,3,1730422984.009903,1730422984.0127034,1
65,1,3,1730422984.1105094,1730422984.1122043,1
66,1,3,1730422984.2101717,1730422984.2116365,1
67,1,3,1730422984.3104177,1730422984.3118925,1
68,1,3,1730422984.4095623,1730422984.4112318,1
69,1,3,1730422984.5099907,1730422984.5117834,1
70,1,3,1730422984.609952,1730422984.6116586,1
71,1,3,1730422984.7100728,1730422984.7118223,1
72,1,3,1730422984.8104198,1730422984.81181,1
73,1,3,1730422984.9104884,1730422984.9119723,1
74,1,3,1730422985.0097213,1730422985.0113626,1
75,1,3,1730422985.1099143,1730422985.1115808,1
76,1,3,1730422985.2101028,1730422985.2120101,1
77,1,3,1730422985.31023,1730422985.311803,1
78,1,3,1730422985.4106863,1730422985.4123728,1
79,1,3,1730422985.5099344,1730422985.5115519,1
80,1,3,1730422985.6098413,1730422985.6106644,1
81,1,3,1730422985.7099915,1730422985.711561,1
82,1,3,1730422985.8101869,1730422992.8106077,1
83,1,3,1730422986.2175193,1730422992.8399115,1
84,1,3,1730422986.6247647,1730422992.840662,1
85,1,3,1730422987.0320537,1730422992.841381,1
86,1,3,1730422987.4393396,1730422992.8421547,1
87,1,3,1730422987.8466504,1730422992.8439636,1
88,1,3,1730422988.2539322,1730422992.8446174,1
89,1,3,1730422988.661173,1730422992.8461733,1
90,1,3,1730422989.0684097,1730422992.846916,1
91,1,3,1730422989.4756413,1730422992.8476624,1
92,1,3,1730422989.8828738,1730422992.8482883,1
93,1,3,1730422990.2901132,1730422992.8489077,1
94,1,3,1730422990.6973364,1730422992.8496072,1
95,1,3,1730422991.1046164,1730422992.8502495,1
96,1,3,1730422991.5118499,1730422992.8509333,1
97,1,3,1730422991.8119652,1730422992.851701,1
98,1,3,1730422991.8331728,1730422992.852292,1
99,1,3,1730422991.8909223,1730422992.8529801,1
100,1,3,1730422992.0094242,1730422992.8536863,1
101,1,3,1730422992.1096306,1730422992.8544166,1
102,1,3,1730422992.2097685,1730422992.855061,1
103,1,3,1730422992.3099554,1730422992.8557072,1
104,1,3,1730422992.41019,1730422992.8563585,1
105,1,3,1730422992.5092976,1730422992.8569944,1
106,1,3,1730422992.6097062,1730422992.857852,1
107,1,3,1730422992.7098157,1730422992.858744,1
108,1,3,1730422992.809928,1730422992.8597581,1
109,1,3,1730422992.8312106,1730422992.8604887,1
110,1,3,1730422992.8523855,1730422992.86122,1
111,1,3,1730422992.9008052,1730422992.9021297,1
112,1,3,1730422993.0102513,1730422993.0113292,1
113,1,3,1730422993.1092665,1730422993.1102855,1
114,1,3,1730422993.2094395,1730422993.2102835,1
115,1,3,1730422993.30964,1730422993.3106837,1
116,1,3,1730422993.4098196,1730422993.4109554,1
117,1,3,1730422993.510039,1730422993.5112047,1
118,1,3,1730422993.610199,1730422993.611879,1
119,1,3,1730422993.7094111,1730422993.710357,1
120,1,3,1730422993.8095453,1730422993.8106883,1
121,1,3,1730422993.9097338,1730422993.9102297,1
122,1,3,1730422994.0099978,1730422994.0106218,1
123,2,2,1730422994.3751173,1730422994.386383,1
124,2,2,1730422994.57832,1730422994.5788777,1
125,2,2,1730422994.6759481,1730422994.676404,1
126,2,2,1730422994.7760322,1730422994.7764812,1
127,2,2,1730422994.8763537,1730422994.8768365,1
128,2,2,1730422994.9765613,1730422994.9769466,1
129,2,2,1730422995.0756323,1730422995.0759943,1
130,2,2,1730422995.1758385,1730422995.1762762,1
131,2,2,1730422995.2760186,1730422995.276453,1
132,2,2,1730422995.3762617,1730422995.376704,1
133,2,2,1730422995.475913,1730422995.476352,1
134,2,2,1730422995.5760522,1730422995.5765991,1
135,2,2,1730422995.675847,1730422995.6763194,1
136,2,2,1730422995.7759895,1730422995.7764313,1
137,2,2,1730422995.8762012,1730422995.8766491,1
138,2,2,1730422995.9754512,1730422995.9759429,1
139,2,2,1730422996.0756803,1730422996.076082,1
140,2,2,1730422996.175852,1730422996.176268,1
141,2,2,1730422996.2767227,1730422996.2771332,1
142,2,2,1730422996.3762233,1730422996.3767226,1
143,2,2,1730422996.4755342,1730422996.475909,1
144,2,2,1730422996.5756638,1730422996.5760334,1
145,2,2,1730422996.6758845,1730422996.6763017,1
146,2,2,1730422996.7761266,1730422996.7766418,1
147,2,2,1730422996.8766248,1730422996.876985,1
148,2,2,1730422996.975557,1730422996.9759338,1
149,2,2,1730422997.0757065,1730422997.0760093,1
150,2,2,1730422997.1758444,1730422997.1762278,1
151,2,2,1730422997.2760785,1730422997.2764838,1
152,2,2,1730422997.3762543,1730422997.376659,1
153,2,2,1730422997.4755046,1730422997.4758472,1
154,2,2,1730422997.5757737,1730422997.5761206,1
155,2,2,1730422997.6784136,1730422997.6788538,1
156,2,2,1730422997.776065,1730422997.7765157,1
157,2,2,1730422997.8763943,1730422997.8767667,1
158,2,2,1730422997.9755197,1730422997.9758477,1
159,2,2,1730422998.0757437,1730422998.0760655,1
160,2,2,1730422998.1758702,1730422998.1762037,1
161,2,2,1730422998.2760663,1730422998.2764506,1
162,2,2,1730422998.3762922,1730422998.3766768,1
163,2,2,1730422998.475595,1730422998.4759383,1
164,2,2,1730422998.5757437,1730422998.576023,1
165,2,2,1730422998.6762257,1730422998.6766315,1
166,2,2,1730422998.7762287,1730422998.7766163,1
167,2,2,1730422998.8752923,1730422998.8756752,1
168,2,2,1730422998.97551,1730422998.975859,1
169,2,2,1730422999.075667,1730422999.0759625,1
170,2,2,1730422999.1766033,1730422999.1770973,1
171,2,2,1730422999.276056,1730422999.2764645,1
172,2,2,1730422999.3762424,1730422999.3766868,1
173,2,2,1730422999.4755247,1730422999.4759378,1
174,2,2,1730422999.5757287,1730422999.5759923,1
175,2,2,1730422999.6758053,1730422999.676129,1
176,2,2,1730422999.776009,1730422999.7763171,1
177,2,2,1730422999.8761961,1730422999.8765724,1
178,2,2,1730422999.9755592,1730422999.9758496,1
179,2,2,1730423000.0758777,1730423000.076159,1
180,2,2,1730423000.175769,1730423000.1760583,1
181,2,2,1730423000.2759333,1730423000.2762043,1
182,2,2,1730423000.297235,1730423000.29744,1
183,2,2,1730423000.3184462,1730423000.3186557,1
184,2,2,1730423000.3396192,1730423000.3398862,1
185,2,2,1730423000.3608,1730423000.360971,1
186,2,2,1730423000.381877,1730423000.3820417,1
187,2,2,1730423000.4030085,1730423000.4031694,1
188,2,2,1730423000.4241178,1730423000.4242675,1
189,2,2,1730423000.445174,1730423000.445354,1
190,2,2,1730423000.4662707,1730423000.4663835,1
191,2,2,1730423000.5757465,1730423000.575964,1
192,2,2,1730423000.6756926,1730423000.6763992,1
193,2,2,1730423000.7757454,1730423000.7762578,1
194,2,2,1730423000.874839,1730423000.8752718,1
195,2,2,1730423000.975246,1730423000.9758034,1
196,2,2,1730423001.0753422,1730423001.0759122,1
197,2,2,1730423001.1755278,1730423001.1760945,1
198,2,2,1730423001.275742,1730423001.276299,1
199,2,2,1730423001.3758407,1730423001.3763375,1
200,2,2,1730423001.4750018,1730423001.475646,1
201,2,2,1730423001.575217,1730423001.5757725,1
202,2,2,1730423001.6753504,1730423001.6759512,1
203,2,2,1730423001.7756913,1730423001.7762902,1
204,2,2,1730423001.875744,1730423001.8762841,1
205,2,2,1730423001.975927,1730423001.976552,1
206,2,2,1730423002.0751333,1730423002.075705,1
207,2,2,1730423002.1752462,1730423002.175816,1
208,2,2,1730423002.2754357,1730423002.276097,1
209,2,2,1730423002.375605,1730423002.3761044,1
210,2,2,1730423002.4757774,1730423002.4762669,1
211,2,2,1730423002.5750208,1730423002.5756269,1
212,2,2,1730423002.6750891,1730423002.6756485,1
213,2,2,1730423002.7752943,1730423002.7759728,1
214,2,2,1730423002.8754532,1730423002.8760579,1
215,2,2,1730423002.9756732,1730423002.976193,1
216,2,2,1730423003.0758517,1730423003.0763283,1
217,2,2,1730423003.1749928,1730423003.1755888,1
218,2,2,1730423003.2751782,1730423003.2756634,1
219,2,2,1730423003.375308,1730423003.375907,1
220,2,2,1730423003.4754853,1730423003.4761307,1
221,2,2,1730423003.575672,1730423003.5762968,1
222,2,2,1730423003.6758106,1730423003.6762822,1
223,2,2,1730423003.7749848,1730423003.7755835,1
224,2,2,1730423003.8751912,1730423003.8756874,1
225,2,2,1730423003.9753268,1730423003.9758592,1
226,2,2,1730423004.0755253,1730423004.076119,1
227,2,2,1730423004.175689,1730423004.1761878,1
228,2,2,1730423004.2759242,1730423004.2765663,1
229,2,2,1730423004.3749986,1730423004.3755605,1
230,2,2,1730423004.4753032,1730423004.4758391,1
231,2,2,1730423004.5753462,1730423004.5758789,1
232,2,2,1730423004.6755888,1730423004.676256,1
233,2,2,1730423004.775696,1730423004.7762885,1
234,2,2,1730423004.875831,1730423004.8764975,1
235,2,2,1730423004.9752655,1730423004.9757555,1
236,2,2,1730423005.0753121,1730423005.0758836,1
237,2,2,1730423005.1754496,1730423005.1760237,1
238,2,2,1730423005.2756345,1730423005.2761664,1
239,2,2,1730423005.3757572,1730423005.376229,1
240,2,2,1730423005.4749782,1730423005.475603,1
241,2,2,1730423005.575153,1730423005.575651,1
242,2,2,1730423005.6753137,1730423005.6758792,1
243,2,2,1730423005.7754397,1730423005.7759514,1
244,2,2,1730423005.8756714,1730423005.8762326,1
245,2,2,1730423005.9757671,1730423005.9762259,1
246,2,2,1730423006.0749633,1730423006.075586,1
247,2,2,1730423006.1751633,1730423006.175622,1
248,2,2,1730423006.2753441,1730423006.2759087,1
249,2,2,1730423006.375467,1730423006.3760502,1
250,2,2,1730423006.4756317,1730423006.476125,1
251,2,2,1730423006.575795,1730423006.5765634,1
252,2,2,1730423006.6749804,1730423006.675619,1
253,2,2,1730423006.7751415,1730423006.7751884,1
254,3,1,1730423007.1210773,1730423007.1210833,1
255,3,1,1730423007.3234255,1730423007.3234272,1
256,3,1,1730423007.4217856,1730423007.421787,1
257,3,1,1730423007.5220459,1730423007.5220473,1
258,3,1,1730423007.6221364,1730423007.6221378,1
259,3,1,1730423007.7213898,1730423007.7213912,1
260,3,1,1730423007.821542,1730423007.821551,1
261,3,1,1730423007.9217968,1730423007.921798,1
262,3,1,1730423008.0220454,1730423008.0220468,1
263,3,1,1730423008.12226,1730423008.1222615,1
264,3,1,1730423008.2213423,1730423008.2213438,1
265,3,1,1730423008.3215764,1730423008.3215775,1
266,3,1,1730423008.421887,1730423008.4218884,1
267,3,1,1730423008.5219936,1730423008.521995,1
268,3,1,1730423008.6212366,1730423008.621238,1
269,3,1,1730423008.7214231,1730423008.7214243,1
270,3,1,1730423008.8216681,1730423008.8216696,1
271,3,1,1730423008.9220169,1730423008.922018,1
272,3,1,1730423009.0221345,1730423009.022136,1
273,3,1,1730423009.1212752,1730423009.1212766,1
274,3,1,1730423009.2216241,1730423009.2216256,1
275,3,1,1730423009.321806,1730423009.3218071,1
276,3,1,1730423009.4220066,1730423009.422008,1
277,3,1,1730423009.521231,1730423009.5212324,1
278,3,1,1730423009.6214144,1730423009.6214159,1
279,3,1,1730423009.7215812,1730423009.7215827,1
280,3,1,1730423009.8218734,1730423009.8218746,1
281,3,1,1730423009.9220355,1730423009.9220366,1
282,3,1,1730423010.0212522,1730423010.0212536,1
283,3,1,1730423010.1215024,1730423010.1215038,1
284,3,1,1730423010.2216086,1730423010.2216098,1
285,3,1,1730423010.3218176,1730423010.3218188,1
286,3,1,1730423010.4245703,1730423010.4245715,1
287,3,1,1730423010.521266,1730423010.5212672,1
288,3,1,1730423010.6214979,1730423010.6214993,1
289,3,1,1730423010.7216802,1730423010.7216816,1
290,3,1,1730423010.8219612,1730423010.8219624,1
291,3,1,1730423010.9211137,1730423010.9211152,1
292,3,1,1730423011.0213392,1730423011.0213406,1
293,3,1,1730423011.1215281,1730423011.1215293,1
294,3,1,1730423011.2218378,1730423011.2218392,1
295,3,1,1730423011.322024,1730423011.3220253,1
296,3,1,1730423011.421211,1730423011.4212124,1
297,3,1,1730423011.5221837,1730423011.5221848,1
298,3,1,1730423011.6215923,1730423011.6215937,1
299,3,1,1730423011.721752,1730423011.7217531,1
300,3,1,1730423011.8220081,1730423011.8220093,1
301,3,1,1730423011.9212172,1730423011.9212184,1
302,3,1,1730423012.0213716,1730423012.021373,1
303,3,1,1730423012.1215858,1730423012.1215873,1
304,3,1,1730423012.2217846,1730423012.221786,1
305,3,1,1730423012.3220003,1730423012.3220015,1
306,3,1,1730423012.42119,1730423012.4211915,1
307,3,1,1730423012.5213556,1730423012.521357,1
308,3,1,1730423012.6215718,1730423012.621573,1
309,3,1,1730423012.6428125,1730423012.6428137,1
310,3,1,1730423012.6639009,1730423012.6639023,1
311,3,1,1730423012.684998,1730423012.6850004,1
312,3,1,1730423012.7061648,1730423012.7061675,1
313,3,1,1730423012.762117,1730423012.762128,1
314,3,1,1730423012.821153,1730423012.8211713,1
315,3,1,1730423012.921365,1730423012.921366,1
316,3,1,1730423013.0216088,1730423013.0216107,1
317,3,1,1730423013.1218026,1730423013.121804,1
318,3,1,1730423013.220991,1730423013.2209926,1
319,3,1,1730423013.321217,1730423013.3212185,1
320,3,1,1730423013.4214792,1730423013.4214807,1
321,3,1,1730423013.5216243,1730423013.5216262,1
322,3,1,1730423013.6219475,1730423013.621949,1
323,3,1,1730423013.7211456,1730423013.721147,1
324,3,1,1730423013.8213499,1730423013.8213513,1
325,3,1,1730423013.9215617,1730423013.9215634,1
326,3,1,1730423014.0217063,1730423014.021708,1
327,3,1,1730423014.1219456,1730423014.121947,1
328,3,1,1730423014.221281,1730423014.2212827,1
329,3,1,1730423014.3215928,1730423014.3215942,1
330,3,1,1730423014.4217248,1730423014.4217262,1
331,3,1,1730423014.5220013,1730423014.522003,1
332,3,1,1730423014.6211317,1730423014.621133,1
333,3,1,1730423014.72128,1730423014.7212818,1
334,3,1,1730423014.821531,1730423014.8215327,1
335,3,1,1730423014.92178,1730423014.9217815,1
336,3,1,1730423015.0218751,1730423015.0218768,1
337,3,1,1730423015.1210067,1730423015.1210082,1
338,3,1,1730423015.221242,1730423015.2212434,1
339,3,1,1730423015.3214912,1730423015.3214927,1
340,3,1,1730423015.421753,1730423015.4217546,1
341,3,1,1730423015.521891,1730423015.5218925,1
342,3,1,1730423015.6210008,1730423015.6210022,1
343,3,1,1730423015.7212002,1730423015.7212017,1
344,3,1,1730423015.8214319,1730423015.8214335,1
345,3,1,1730423015.9215715,1730423015.921573,1
346,3,1,1730423016.0217736,1730423016.021775,1
347,3,1,1730423016.1209311,1730423016.1209326,1
348,3,1,1730423016.2211215,1730423016.221123,1
349,3,1,1730423016.3213332,1730423016.3213348,1
350,3,1,1730423016.421558,1730423016.4215596,1
351,3,1,1730423016.5217452,1730423016.5217469,1
352,3,1,1730423016.621925,1730423016.6219268,1
353,3,1,1730423016.7210908,1730423016.7210922,1
354,3,1,1730423016.8213775,1730423016.821379,1
355,3,1,1730423016.9214656,1730423016.921467,1
356,3,1,1730423017.021615,1730423017.0216165,1
357,3,1,1730423017.1218295,1730423017.121831,1
358,3,1,1730423017.2210093,1730423017.2210107,1
359,3,1,1730423017.321271,1730423017.3212724,1
360,3,1,1730423017.4215076,1730423017.421509,1
361,3,1,1730423017.5216155,1730423017.5216172,1
362,3,1,1730423017.6218581,1730423017.6218596,1
363,3,1,1730423017.721017,1730423017.7210183,1
364,3,1,1730423017.8212295,1730423017.821231,1
365,3,1,1730423017.9214523,1730423017.9214537,1
366,3,1,1730423018.021658,1730423018.0216594,1
367,3,1,1730423018.1219826,1730423018.121984,1
368,3,1,1730423018.2211215,1730423018.2211232,1
369,3,1,1730423018.321335,1730423018.3213365,1
370,3,1,1730423018.4215465,1730423018.4215481,1
371,3,1,1730423018.52172,1730423018.5217214,1
372,3,1,1730423018.6219077,1730423018.6219091,1
373,3,1,1730423018.721077,1730423018.7210784,1
374,3,1,1730423018.8213592,1730423018.8213606,1
375,3,1,1730423018.9215465,1730423018.921548,1
376,3,1,1730423019.0217545,1730423019.021756,1
377,3,1,1730423019.1219935,1730423019.121995,1
378,3,1,1730423019.221116,1730423019.2211175,1
379,3,1,1730423019.3213363,1730423019.321338,1
380,3,1,1730423019.421586,1730423019.4215875,1
381,3,1,1730423019.521792,1730423019.5217967,1
382,3,1,1730423019.6209683,1730423019.62097,1
383,3,1,1730423019.721137,1730423019.7211385,1
384,3,1,1730423019.8213549,1730423019.8213565,1
385,3,1,1730423019.921605,1730423019.9216065,1
386,3,1,1730423020.021821,1730423020.0218225,1
387,3,1,1730423020.1210668,1730423020.1210682,1
388,3,1,1730423020.2211518,1730423020.2211535,1
389,3,1,1730423020.3213327,1730423020.3213344,1
390,3,1,1730423020.421539,1730423020.4215405,1
391,3,1,1730423020.521708,1730423020.5217094,1
392,3,1,1730423020.621898,1730423020.6218994,1
393,3,1,1730423020.7210107,1730423020.7210124,1
394,3,1,1730423020.821248,1730423020.8212495,1
395,3,1,1730423020.9214177,1730423020.9214191,1
396,3,1,1730423021.0216565,1730423021.021658,1
397,3,1,1730423021.1217515,1730423021.121753,1
398,3,1,1730423021.2219105,1730423021.221912,1
399,3,1,1730423021.3210773,1730423021.321079,1
400,3,1,1730423021.421252,1730423021.4212537,1
401,3,1,1730423021.5214527,1730423021.5214543,1
402,3,1,1730423021.6216033,1730423021.6216047,1
403,3,1,1730423021.7218318,1730423021.7218335,1
404,3,1,1730423021.8209374,1730423021.8209388,1
405,3,1,1730423021.9211252,1730423021.9211266,1
406,3,1,1730423022.021304,1730423022.0213053,1
407,3,1,1730423022.121539,1730423022.1215405,1
408,3,1,1730423022.2217696,1730423022.2217712,1
409,3,1,1730423022.3218403,1730423022.3218417,1
410,3,1,1730423022.4210415,1730423022.421043,1
411,3,1,1730423022.5211995,1730423022.521201,1
412,3,1,1730423022.621402,1730423022.6214035,1
413,3,1,1730423022.7215643,1730423022.721566,1
414,3,1,1730423022.8217595,1730423022.821761,1
415,3,1,1730423022.9218636,1730423022.9218645,1
416,3,1,1730423023.0210812,1730423023.0210826,1
417,3,1,1730423023.1212626,1730423023.121264,1
418,3,1,1730423023.2214396,1730423023.221441,1
419,3,1,1730423023.3216631,1730423023.3216648,1
420,3,1,1730423023.4217837,1730423023.421785,1
421,3,1,1730423023.520971,1730423023.5209725,1
422,3,1,1730423023.6211202,1730423023.6211216,1
423,3,1,1730423023.7213323,1730423023.721334,1
424,3,1,1730423023.8215494,1730423023.8215508,1
425,3,1,1730423023.921696,1730423023.9216974,1
426,3,1,1730423024.021878,1730423024.0218794,1
427,3,1,1730423024.1210206,1730423024.1210222,1
428,3,1,1730423024.2211735,1730423024.221175,1
429,3,1,1730423024.3213747,1730423024.321376,1
430,3,1,1730423024.4215465,1730423024.421548,1
431,3,1,1730423024.521772,1730423024.5217733,1
432,3,1,1730423024.6218352,1730423024.6218364,1
433,3,1,1730423024.7210412,1730423024.7210426,1
434,3,1,1730423024.8212163,1730423024.8212178,1
435,3,1,1730423024.9214158,1730423024.9214172,1
436,3,1,1730423025.021643,1730423025.0216444,1
437,3,1,1730423025.1218593,1730423025.1218607,1
438,3,1,1730423025.220999,1730423025.2210004,1
439,3,1,1730423025.3211327,1730423025.321134,1
440,3,1,1730423025.4213195,1730423025.421321,1
441,3,1,1730423025.5215635,1730423025.521565,1
442,3,1,1730423025.6217163,1730423025.621718,1
443,3,1,1730423025.7218387,1730423025.72184,1
444,3,1,1730423025.8210406,1730423025.821042,1
445,3,1,1730423025.9212024,1730423025.9212039,1
446,3,1,1730423026.0215602,1730423026.0215616,1
447,3,1,1730423026.1215994,1730423026.1216009,1
448,3,1,1730423026.2218058,1730423026.2218072,1
449,3,1,1730423026.3209612,1730423026.320963,1
450,3,1,1730423026.4211273,1730423026.4211287,1
451,3,1,1730423026.521276,1730423026.5212774,1
452,3,1,1730423026.6215057,1730423026.6215072,1
453,3,1,1730423026.7216651,1730423026.7216666,1
454,3,1,1730423026.8217685,1730423026.82177,1
455,3,1,1730423026.920996,1730423026.9209974,1
456,3,1,1730423027.0211601,1730423027.0211618,1
457,3,1,1730423027.1214035,1730423027.121405,1
458,4,2,1730423027.4800775,1730423032.8805728,1
459,4,2,1730423027.6807475,1730423032.9159482,1
460,4,2,1730423027.7799704,1730423032.9161503,1
461,4,2,1730423027.8801098,1730423032.9168441,1
462,4,2,1730423027.9802763,1730423032.9175458,1
463,4,2,1730423028.0804613,1730423032.918228,1
464,4,2,1730423028.1806226,1730423032.9188757,1
465,4,2,1730423028.280791,1730423032.9195178,1
466,4,2,1730423028.3799734,1730423032.9201584,1
467,4,2,1730423028.4801366,1730423032.920814,1
468,4,2,1730423028.5802338,1730423032.9214914,1
469,4,2,1730423028.6804428,1730423032.9221268,1
470,4,2,1730423028.7806296,1730423032.9227562,1
471,4,2,1730423028.880815,1730423032.9234843,1
472,4,2,1730423028.9799392,1730423032.924182,1
473,4,2,1730423029.0800688,1730423032.924894,1
474,4,2,1730423029.1802611,1730423032.925589,1
475,4,2,1730423029.2829132,1730423032.9262877,1
476,4,2,1730423029.3807838,1730423032.9270213,1
477,4,2,1730423029.4799228,1730423032.9277105,1
478,4,2,1730423029.5800786,1730423032.9283993,1
479,4,2,1730423029.6802478,1730423032.9291024,1
480,4,2,1730423029.780388,1730423032.9298294,1
481,4,2,1730423029.8805516,1730423032.9305165,1
482,4,2,1730423029.9806771,1730423032.9312086,1
483,4,2,1730423030.079867,1730423032.931897,1
484,4,2,1730423030.1800249,1730423032.9325733,1
485,4,2,1730423030.2801967,1730423032.9332578,1
486,4,2,1730423030.3803422,1730423032.9339228,1
487,4,2,1730423030.4805233,1730423032.934601,1
488,4,2,1730423030.5806541,1730423032.9353151,1
489,4,2,1730423030.6798646,1730423032.9359703,1
490,4,2,1730423030.7800326,1730423032.936645,1
491,4,2,1730423030.880256,1730423032.9373167,1
492,4,2,1730423030.9803948,1730423032.9379785,1
493,4,2,1730423031.0805483,1730423032.9386096,1
494,4,2,1730423031.1807005,1730423032.9392405,1
495,4,2,1730423031.2798777,1730423032.9398687,1
496,4,2,1730423031.3801134,1730423032.9404874,1
497,4,2,1730423031.4801705,1730423032.9411376,1
498,4,2,1730423031.5803552,1730423032.9418042,1
499,4,2,1730423031.6805344,1730423032.9424574,1
500,4,2,1730423031.7806811,1730423032.943115,1
501,4,2,1730423031.8798866,1730423032.943778,1
502,4,2,1730423031.9800262,1730423032.9444778,1
503,4,2,1730423032.0801747,1730423032.945246,1
504,4,2,1730423032.1803527,1730423032.945973,1
505,4,2,1730423032.2804847,1730423032.9468074,1
506,4,2,1730423032.3806434,1730423032.9475381,1
507,4,2,1730423032.479783,1730423032.9482727,1
508,4,2,1730423032.5799804,1730423032.9489906,1
509,4,2,1730423032.6801186,1730423032.9497526,1
510,4,2,1730423032.78026,1730423032.9504495,1
511,4,2,1730423032.8804638,1730423032.9511528,1
512,4,2,1730423032.901617,1730423032.951853,1
513,4,2,1730423032.9227335,1730423032.9525778,1
514,4,2,1730423032.9437919,1730423032.9531589,1
515,4,2,1730423032.980155,1730423032.980583,1
516,4,2,1730423033.0208404,1730423033.0218246,1
517,4,2,1730423033.0618615,1730423033.0624585,1
518,4,2,1730423033.119818,1730423033.1199455,1
519,4,2,1730423033.1799586,1730423033.180357,1
520,4,2,1730423033.2801504,1730423033.2805905,1
521,4,2,1730423033.3802743,1730423033.3806806,1
522,4,2,1730423033.4804592,1730423033.4808438,1
523,4,2,1730423033.5805311,1730423033.5808883,1
524,4,2,1730423033.6807172,1730423033.681111,1
525,4,2,1730423033.7799037,1730423033.7802355,1
526,4,2,1730423033.8801107,1730423033.880486,1
527,4,2,1730423033.9802625,1730423033.980669,1
528,4,2,1730423034.0804105,1730423034.0808716,1
529,4,2,1730423034.1805644,1730423034.181022,1
530,4,2,1730423034.2806978,1730423034.2811363,1
531,4,2,1730423034.3798525,1730423034.3801842,1
532,4,2,1730423034.480064,1730423034.4804344,1
533,4,2,1730423034.580189,1730423034.5805807,1
534,4,2,1730423034.6803646,1730423034.680811,1
535,4,2,1730423034.7805586,1730423034.7809782,1
536,4,2,1730423034.8806934,1730423034.881065,1
537,4,2,1730423034.9808476,1730423034.9812014,1
538,4,2,1730423035.0799716,1730423035.0804577,1
539,4,2,1730423035.1801648,1730423035.1804926,1
540,4,2,1730423035.2802935,1730423035.2807817,1
541,4,2,1730423035.380465,1730423035.3808231,1
542,4,2,1730423035.480623,1730423035.481031,1
543,4,2,1730423035.5807714,1730423035.5811741,1
544,4,2,1730423035.679988,1730423035.6804647,1
545,4,2,1730423035.7801175,1730423035.7804756,1
546,4,2,1730423035.880246,1730423035.8805778,1
