,term,leaderId,creationTime,storageTime,serverId
69,5,10,1730479768.21121,1730479768.2112117,10
70,5,10,1730479768.233392,1730479768.233394,10
71,5,10,1730479768.25521,1730479768.255212,10
72,5,10,1730479768.27627,1730479768.2762716,10
73,5,10,1730479768.2973893,1730479768.2973905,10
74,5,10,1730479768.3185208,1730479768.3185217,10
75,5,10,1730479768.3396196,1730479768.3396213,10
76,5,10,1730479768.3606763,1730479768.3606794,10
77,5,10,1730479768.3817875,1730479768.3817902,10
78,5,10,1730479768.4028518,1730479768.402854,10
79,5,10,1730479768.4239194,1730479768.423923,10
80,5,10,1730479768.4494414,1730479768.449444,10
81,5,10,1730479768.4712586,1730479768.471262,10
82,5,10,1730479768.4933805,1730479768.4933825,10
83,5,10,1730479768.51443,1730479768.514433,10
84,5,10,1730479768.5354898,1730479768.535492,10
85,5,10,1730479768.5565403,1730479768.556543,10
86,5,10,1730479768.5831127,1730479768.5831163,10
87,5,10,1730479768.6044679,1730479768.6044712,10
88,5,10,1730479768.6255352,1730479768.6255374,10
89,5,10,1730479768.6523693,1730479768.6523728,10
90,5,10,1730479768.6734364,1730479768.673438,10
91,5,10,1730479768.6950827,1730479768.6950843,10
92,5,10,1730479768.7192166,1730479768.7192183,10
93,5,10,1730479768.7406418,1730479768.7406452,10
94,5,10,1730479768.7638066,1730479768.7638085,10
95,5,10,1730479768.785215,1730479768.7852175,10
96,5,10,1730479768.8062706,1730479768.8062723,10
97,5,10,1730479768.8327932,1730479768.8327956,10
98,5,10,1730479768.8548524,1730479768.8548558,10
99,5,10,1730479768.8854635,1730479768.8854668,10
100,5,10,1730479768.9069688,1730479768.906972,10
101,5,10,1730479768.9310336,1730479768.9310358,10
102,5,10,1730479768.9524233,1730479768.9524264,10
103,5,10,1730479768.975128,1730479768.9751296,10
104,5,10,1730479769.0019474,1730479769.00195,10
105,5,10,1730479769.0284648,1730479769.0284667,10
106,5,10,1730479769.0495186,1730479769.0495286,10
107,5,10,1730479769.0707297,1730479769.0707319,10
108,5,10,1730479769.09475,1730479769.0947535,10
109,5,10,1730479769.116625,1730479769.1166282,10
110,5,10,1730479769.1422637,1730479769.142266,10
111,5,10,1730479769.1654737,1730479769.165477,10
112,5,10,1730479769.186929,1730479769.186935,10
113,5,10,1730479769.2115917,1730479769.2115953,10
114,5,10,1730479769.2332354,1730479769.2332387,10
115,5,10,1730479769.2570736,1730479769.257077,10
116,5,10,1730479769.2791526,1730479769.2791553,10
117,5,10,1730479769.3009548,1730479769.3009567,10
118,5,10,1730479769.326217,1730479769.3262212,10
119,5,10,1730479769.351384,1730479769.3513868,10
120,5,10,1730479769.3724535,1730479769.372456,10
121,5,10,1730479769.3960648,1730479769.3960674,10
122,5,10,1730479769.4225814,1730479769.4225855,10
123,5,10,1730479769.443986,1730479769.4439883,10
124,5,10,1730479769.465688,1730479769.465692,10
125,5,10,1730479769.4873662,1730479769.4873683,10
126,5,10,1730479769.5084193,1730479769.5084214,10
127,5,10,1730479769.5352323,1730479769.5352414,10
128,5,10,1730479769.5570273,1730479769.5570476,10
129,5,10,1730479769.5785606,1730479769.5785675,10
130,5,10,1730479769.6052225,1730479769.605224,10
131,5,10,1730479769.631805,1730479769.631807,10
132,5,10,1730479769.6528883,1730479769.6528895,10
133,5,10,1730479769.67393,1730479769.6739311,10
134,5,10,1730479769.6949732,1730479769.6949747,10
135,5,10,1730479769.7160227,1730479769.7160254,10
136,5,10,1730479769.7371185,1730479769.7371202,10
137,5,10,1730479769.758178,1730479769.7581794,10
138,5,10,1730479769.7792256,1730479769.779227,10
139,5,10,1730479769.8002791,1730479769.8002806,10
140,5,10,1730479769.8213248,1730479769.821326,10
141,5,10,1730479769.8425758,1730479769.8425767,10
142,5,10,1730479769.8636172,1730479769.8636181,10
143,5,10,1730479769.8846612,1730479769.8846624,10
144,5,10,1730479769.9094787,1730479769.9094803,10
145,5,10,1730479769.9363258,1730479769.936327,10
146,5,10,1730479769.9581773,1730479769.9581783,10
147,5,10,1730479769.98044,1730479769.9804409,10
148,5,10,1730479770.001483,1730479770.0014842,10
149,5,10,1730479770.022526,1730479770.022527,10
150,5,10,1730479770.0435562,1730479770.0435572,10
151,5,10,1730479770.0645928,1730479770.0645936,10
152,5,10,1730479770.085818,1730479770.085819,10
153,5,10,1730479770.1068506,1730479770.1068532,10
154,5,10,1730479770.1285527,1730479770.1285546,10
155,5,10,1730479770.1496391,1730479770.149641,10
156,5,10,1730479770.1723764,1730479770.1723778,10
157,5,10,1730479770.1981583,1730479770.1981595,10
158,5,10,1730479770.2191992,1730479770.2192004,10
159,5,10,1730479770.2450786,1730479770.2450798,10
160,5,10,1730479770.2671728,1730479770.2671738,10
161,5,10,1730479770.2887397,1730479770.2887414,10
162,5,10,1730479770.309796,1730479770.3097975,10
163,5,10,1730479770.3330762,1730479770.3330774,10
164,5,10,1730479770.3541217,1730479770.3541226,10
165,5,10,1730479770.3751674,1730479770.3751688,10
166,5,10,1730479770.3962188,1730479770.3962212,10
167,5,10,1730479770.4173064,1730479770.4173076,10
168,5,10,1730479770.4383454,1730479770.4383464,10
169,5,10,1730479770.460693,1730479770.4606938,10
170,5,10,1730479770.4817395,1730479770.4817407,10
171,5,10,1730479770.512804,1730479770.5128055,10
172,5,10,1730479770.533838,1730479770.533839,10
173,5,10,1730479770.5554078,1730479770.5554094,10
174,5,10,1730479770.5786974,1730479770.5786986,10
175,5,10,1730479770.5997288,1730479770.59973,10
176,5,10,1730479770.629439,1730479770.6294405,10
177,5,10,1730479770.6504753,1730479770.6504762,10
178,5,10,1730479770.6715052,1730479770.6715064,10
179,5,10,1730479770.6942844,1730479770.6942856,10
180,5,10,1730479770.7164354,1730479770.7164364,10
181,5,10,1730479770.7376437,1730479770.7376447,10
182,5,10,1730479770.7597203,1730479770.759721,10
183,5,10,1730479770.7807593,1730479770.7807603,10
184,5,10,1730479770.8104022,1730479770.8104033,10
185,5,10,1730479770.8326354,1730479770.8326366,10
186,5,10,1730479770.853683,1730479770.8536842,10
187,5,10,1730479770.8747158,1730479770.8747168,10
188,5,10,1730479770.8957543,1730479770.8957553,10
189,5,10,1730479770.9167995,1730479770.9168005,10
190,5,10,1730479770.942894,1730479770.9428952,10
191,5,10,1730479770.9653592,1730479770.9653609,10
192,5,10,1730479770.9926012,1730479770.9926038,10
193,5,10,1730479771.0136838,1730479771.0136857,10
194,5,10,1730479771.0347373,1730479771.034739,10
195,5,10,1730479771.05579,1730479771.0557914,10
196,5,10,1730479771.077522,1730479771.077523,10
197,5,10,1730479771.0999844,1730479771.0999858,10
198,5,10,1730479771.1210413,1730479771.1210425,10
199,5,10,1730479771.1420853,1730479771.1420865,10
200,5,10,1730479771.1631227,1730479771.1631243,10
201,5,10,1730479771.1841576,1730479771.1841586,10
202,5,10,1730479771.2055023,1730479771.2055032,10
203,5,10,1730479771.22654,1730479771.226541,10
204,5,10,1730479771.2475781,1730479771.2475798,10
205,5,10,1730479771.268621,1730479771.2686224,10
206,5,10,1730479771.2896745,1730479771.289676,10
207,5,10,1730479771.3107166,1730479771.3107176,10
208,5,10,1730479771.3326132,1730479771.332615,10
209,5,10,1730479771.3536563,1730479771.3536577,10
210,5,10,1730479771.3747237,1730479771.374725,10
211,5,10,1730479771.4027147,1730479771.402731,10
212,5,10,1730479771.4238007,1730479771.4238021,10
213,5,10,1730479771.444836,1730479771.4448373,10
214,5,10,1730479771.4658742,1730479771.4658751,10
215,5,10,1730479771.4869008,1730479771.4869025,10
216,5,10,1730479771.508474,1730479771.5084753,10
217,5,10,1730479771.5351653,1730479771.5351665,10
218,5,10,1730479771.556417,1730479771.556418,10
219,5,10,1730479771.5774517,1730479771.5774531,10
220,5,10,1730479771.5984855,1730479771.5984867,10
221,5,10,1730479771.6215355,1730479771.6215363,10
222,5,10,1730479771.6431684,1730479771.6431696,10
223,5,10,1730479771.6642063,1730479771.6642077,10
224,5,10,1730479771.685238,1730479771.685239,10
225,5,10,1730479771.7062726,1730479771.7062738,10
226,5,10,1730479771.7273178,1730479771.727319,10
227,5,10,1730479771.7483664,1730479771.748367,10
228,5,10,1730479771.7694042,1730479771.7694056,10
229,5,10,1730479771.798435,1730479771.7984357,10
230,5,10,1730479771.819459,1730479771.8194602,10
231,5,10,1730479771.8404922,1730479771.8404932,10
232,5,10,1730479771.8697581,1730479771.8697593,10
233,5,10,1730479771.8907876,1730479771.8907888,10
234,5,10,1730479771.9118218,1730479771.911823,10
235,5,10,1730479771.932857,1730479771.9328585,10
236,5,10,1730479771.9538994,1730479771.9539,10
237,5,10,1730479771.9749386,1730479771.97494,10
238,5,10,1730479771.9959683,1730479771.99597,10
239,5,10,1730479772.026124,1730479772.0261252,10
240,5,10,1730479772.047463,1730479772.0474665,10
241,5,10,1730479772.069134,1730479772.0691354,10
242,5,10,1730479772.0901787,1730479772.0901804,10
243,5,10,1730479772.1112208,1730479772.1112223,10
244,5,10,1730479772.1388857,1730479772.1388867,10
245,5,10,1730479772.1599293,1730479772.159931,10
246,5,10,1730479772.1809723,1730479772.1809752,10
247,5,10,1730479772.2119136,1730479772.2119155,10
248,5,10,1730479772.2329764,1730479772.2329779,10
249,5,10,1730479772.254013,1730479772.2540147,10
250,5,10,1730479772.2750616,1730479772.2750623,10
251,5,10,1730479772.2961013,1730479772.2961028,10
252,5,10,1730479772.3219407,1730479772.3219419,10
253,5,10,1730479772.343033,1730479772.3430338,10
254,5,10,1730479772.3640888,1730479772.3640895,10
255,5,10,1730479772.3851154,1730479772.3851159,10
256,5,10,1730479772.4061384,1730479772.4061491,10
257,5,10,1730479772.4273832,1730479772.4273868,10
258,5,10,1730479772.4484243,1730479772.4484308,10
259,5,10,1730479772.4708037,1730479772.470804,10
260,5,10,1730479772.4918287,1730479772.491829,10
261,5,10,1730479772.512855,1730479772.5128553,10
262,5,10,1730479772.5338762,1730479772.5338764,10
263,5,10,1730479772.554896,1730479772.554896,10
264,5,10,1730479772.57592,1730479772.5759203,10
265,5,10,1730479772.596937,1730479772.5969372,10
266,5,10,1730479772.6179607,1730479772.617961,10
267,5,10,1730479772.6389797,1730479772.63898,10
268,5,10,1730479772.660006,1730479772.6600063,10
269,5,10,1730479772.6810281,1730479772.6810284,10
270,5,10,1730479772.702055,1730479772.702055,10
271,5,10,1730479772.723075,1730479772.7230752,10
272,5,10,1730479772.7441013,1730479772.7441018,10
273,5,10,1730479772.7651298,1730479772.76513,10
274,5,10,1730479772.786146,1730479772.7861462,10
275,5,10,1730479772.8071668,1730479772.807167,10
276,5,10,1730479772.8285716,1730479772.8285718,10
277,5,10,1730479772.8497217,1730479772.849722,10
278,5,10,1730479772.8707454,1730479772.8707457,10
279,5,10,1730479772.8917675,1730479772.8917677,10
280,5,10,1730479772.9127846,1730479772.9127846,10
281,5,10,1730479772.939993,1730479772.939993,10
282,5,10,1730479772.9617987,1730479772.961799,10
283,5,10,1730479772.9835377,1730479772.983538,10
284,5,10,1730479773.0052083,1730479773.0052083,10
285,5,10,1730479773.0262296,1730479773.0262296,10
286,5,10,1730479773.0480585,1730479773.0480587,10
287,5,10,1730479773.0695753,1730479773.0695755,10
288,5,10,1730479773.0909595,1730479773.0909598,10
289,5,10,1730479773.1119812,1730479773.1119812,10
290,5,10,1730479773.1330154,1730479773.1330156,10
291,5,10,1730479773.1557388,1730479773.155739,10
292,5,10,1730479773.176755,1730479773.1767557,10
293,5,10,1730479773.19909,1730479773.1990902,10
294,5,10,1730479773.2201083,1730479773.2201085,10
295,5,10,1730479773.2411344,1730479773.2411346,10
296,5,10,1730479773.2621539,1730479773.2621539,10
297,5,10,1730479773.2831852,1730479773.2831855,10
298,5,10,1730479773.3042223,1730479773.3042223,10
299,5,10,1730479773.3252375,1730479773.3252375,10
300,5,10,1730479773.3462634,1730479773.3462634,10
301,5,10,1730479773.3672822,1730479773.3672824,10
302,5,10,1730479773.3883018,1730479773.388302,10
303,5,10,1730479773.4093282,1730479773.4093287,10
304,5,10,1730479773.430349,1730479773.4303493,10
305,5,10,1730479773.4513924,1730479773.4513927,10
306,5,10,1730479773.4724166,1730479773.4724169,10
307,5,10,1730479773.493452,1730479773.4934523,10
308,5,10,1730479773.5144749,1730479773.514475,10
309,5,10,1730479773.5441356,1730479773.5441358,10
310,5,10,1730479773.5657005,1730479773.5657005,10
311,5,10,1730479773.5867178,1730479773.586718,10
312,5,10,1730479773.6098115,1730479773.6098118,10
313,5,10,1730479773.631714,1730479773.6317143,10
314,5,10,1730479773.6527328,1730479773.652733,10
315,5,10,1730479773.673755,1730479773.673755,10
316,5,10,1730479773.7038093,1730479773.7038093,10
317,5,10,1730479773.7248373,1730479773.7248375,10
318,5,10,1730479773.747066,1730479773.747066,10
319,5,10,1730479773.768085,1730479773.768085,10
320,5,10,1730479773.7897289,1730479773.7897289,10
321,5,10,1730479773.8107474,1730479773.8107476,10
322,5,10,1730479773.8366985,1730479773.8366988,10
323,6,13,1730479774.173825,1730479779.226532,10
324,6,13,1730479774.2004666,1730479779.2281215,10
325,6,13,1730479774.375564,1730479779.28114,10
326,6,13,1730479774.4734077,1730479779.2814837,10
327,6,13,1730479774.573661,1730479779.323941,10
328,6,13,1730479774.6738036,1730479779.324736,10
329,6,13,1730479774.7741833,1730479779.3254323,10
330,6,13,1730479774.8733094,1730479779.3262968,10
331,6,13,1730479774.9735982,1730479779.3271012,10
332,6,13,1730479775.073873,1730479779.327781,10
333,6,13,1730479775.1742046,1730479779.328469,10
334,6,13,1730479775.2734306,1730479779.329231,10
335,6,13,1730479775.373603,1730479779.3299365,10
336,6,13,1730479775.4737928,1730479779.3306222,10
337,6,13,1730479775.5743132,1730479779.3313103,10
338,6,13,1730479775.6734824,1730479779.3320715,10
339,6,13,1730479775.7737877,1730479779.3328884,10
340,6,13,1730479775.8740442,1730479779.3336475,10
341,6,13,1730479775.9733205,1730479779.3343275,10
342,6,13,1730479776.0735343,1730479779.335031,10
343,6,13,1730479776.1736903,1730479779.335796,10
344,6,13,1730479776.2740061,1730479779.3364763,10
345,6,13,1730479776.3730469,1730479779.3371663,10
346,6,13,1730479776.4732912,1730479779.3378787,10
347,6,13,1730479776.573557,1730479779.3385684,10
348,6,13,1730479776.6737928,1730479779.3392382,10
349,6,13,1730479776.7739208,1730479779.3399177,10
350,6,13,1730479776.873122,1730479779.3405986,10
351,6,13,1730479776.9733803,1730479779.34128,10
352,6,13,1730479777.073613,1730479779.3419647,10
353,6,13,1730479777.1738663,1730479779.3423872,10
354,6,13,1730479777.2740233,1730479779.3430593,10
355,6,13,1730479777.3732479,1730479779.344025,10
356,6,13,1730479777.473444,1730479779.3445306,10
357,6,13,1730479777.5736935,1730479779.345247,10
358,6,13,1730479777.6738682,1730479779.3459804,10
359,6,13,1730479777.7740495,1730479779.346755,10
360,6,13,1730479777.8733082,1730479779.3475206,10
361,6,13,1730479777.9735708,1730479779.3482673,10
362,6,13,1730479778.073781,1730479779.3491297,10
363,6,13,1730479778.1739872,1730479779.3500614,10
364,6,13,1730479778.2731776,1730479779.3508408,10
365,6,13,1730479778.3733945,1730479779.3516235,10
366,6,13,1730479778.473517,1730479779.3523884,10
367,6,13,1730479778.5737915,1730479779.3533554,10
368,6,13,1730479778.6741202,1730479779.3541675,10
369,6,13,1730479778.7731934,1730479779.354948,10
370,6,13,1730479778.8734286,1730479779.355737,10
371,6,13,1730479778.8948073,1730479779.3564923,10
372,6,13,1730479778.915992,1730479779.3572638,10
373,6,13,1730479778.9372852,1730479779.3581555,10
374,6,13,1730479778.9733992,1730479779.35894,10
375,6,13,1730479779.0242908,1730479779.3597298,10
376,6,13,1730479779.0738404,1730479779.3604155,10
377,6,13,1730479779.1733353,1730479779.3612256,10
378,6,13,1730479779.194609,1730479779.362003,10
379,6,13,1730479779.215862,1730479779.3627918,10
380,6,13,1730479779.2369957,1730479779.3635647,10
381,6,13,1730479779.258116,1730479779.364256,10
382,6,13,1730479779.2792122,1730479779.3656058,10
383,6,13,1730479779.300359,1730479779.3664484,10
384,6,13,1730479779.3215492,1730479779.3672326,10
385,6,13,1730479779.3426945,1730479779.368141,10
386,6,13,1730479779.3638563,1730479779.3689258,10
387,6,13,1730479779.3889537,1730479779.3907292,10
388,6,13,1730479779.4136436,1730479779.415136,10
389,6,13,1730479779.4386957,1730479779.440509,10
390,6,13,1730479779.461495,1730479779.462758,10
391,6,13,1730479779.4872732,1730479779.4884787,10
392,6,13,1730479779.5107086,1730479779.5122428,10
393,6,13,1730479779.5380497,1730479779.5396874,10
394,6,13,1730479779.563875,1730479779.5657246,10
395,6,13,1730479779.5890467,1730479779.5904403,10
396,6,13,1730479779.6135707,1730479779.614897,10
397,6,13,1730479779.636435,1730479779.6376467,10
398,6,13,1730479779.6592078,1730479779.6606874,10
399,6,13,1730479779.6818993,1730479779.6832654,10
400,6,13,1730479779.7057095,1730479779.7073264,10
401,6,13,1730479779.7318356,1730479779.7334805,10
402,6,13,1730479779.7549195,1730479779.7660656,10
403,6,13,1730479779.776239,1730479779.777477,10
404,6,13,1730479779.7985976,1730479779.7996552,10
405,6,13,1730479779.8298185,1730479779.8310554,10
406,6,13,1730479779.8519738,1730479779.8530602,10
407,6,13,1730479779.8771596,1730479779.8785403,10
408,6,13,1730479779.9010615,1730479779.9021807,10
409,6,13,1730479779.925694,1730479779.9268203,10
410,6,13,1730479779.9498672,1730479779.951043,10
411,6,13,1730479779.971931,1730479779.9730368,10
412,6,13,1730479779.9939103,1730479779.9958093,10
413,6,13,1730479780.0172806,1730479780.018276,10
414,6,13,1730479780.0413146,1730479780.0423028,10
415,6,13,1730479780.0650742,1730479780.066174,10
416,6,13,1730479780.0905385,1730479780.091588,10
417,6,13,1730479780.1133375,1730479780.1144848,10
418,6,13,1730479780.1344395,1730479780.1355941,10
419,6,13,1730479780.1555362,1730479780.1565762,10
420,6,13,1730479780.176654,1730479780.1776876,10
421,6,13,1730479780.1977725,1730479780.1988645,10
422,6,13,1730479780.2188723,1730479780.2198906,10
423,6,13,1730479780.2399437,1730479780.2411911,10
424,6,13,1730479780.2610066,1730479780.262113,10
425,6,13,1730479780.282092,1730479780.2831311,10
426,6,13,1730479780.3031535,1730479780.3041923,10
427,6,13,1730479780.3242466,1730479780.3253393,10
428,6,13,1730479780.3514292,1730479780.3525288,10
429,6,13,1730479780.374832,1730479780.3762481,10
430,6,13,1730479780.3990743,1730479780.4003754,10
431,6,13,1730479780.4241073,1730479780.4252176,10
432,6,13,1730479780.4505439,1730479780.4517176,10
433,6,13,1730479780.4716072,1730479780.4725826,10
434,6,13,1730479780.4963667,1730479780.4977534,10
435,6,13,1730479780.517881,1730479780.5190659,10
436,6,13,1730479780.539241,1730479780.5403776,10
437,6,13,1730479780.5603008,1730479780.5615513,10
438,6,13,1730479780.5903168,1730479780.5914314,10
439,6,13,1730479780.6186364,1730479780.6199822,10
440,6,13,1730479780.6475337,1730479780.6487381,10
441,6,13,1730479780.669801,1730479780.6713548,10
442,6,13,1730479780.6921148,1730479780.6932833,10
443,6,13,1730479780.7131808,1730479780.7145665,10
444,6,13,1730479780.734434,1730479780.7355673,10
445,6,13,1730479780.7554822,1730479780.7565947,10
446,6,13,1730479780.7765324,1730479780.7777312,10
447,6,13,1730479780.7976043,1730479780.7988186,10
448,6,13,1730479780.8186715,1730479780.8200097,10
449,6,13,1730479780.8397698,1730479780.8410022,10
450,6,13,1730479780.8608403,1730479780.862015,10
451,6,13,1730479780.8880062,1730479780.889108,10
452,6,13,1730479780.9090393,1730479780.9102619,10
453,6,13,1730479780.9368544,1730479780.938223,10
454,6,13,1730479780.9579315,1730479780.9590435,10
455,6,13,1730479780.9789963,1730479780.9800425,10
456,6,13,1730479781.0000582,1730479781.0011914,10
457,6,13,1730479781.0211039,1730479781.0221949,10
458,6,13,1730479781.0421672,1730479781.0434213,10
459,6,13,1730479781.063205,1730479781.0643692,10
460,6,13,1730479781.084247,1730479781.0853214,10
461,6,13,1730479781.1052961,1730479781.106425,10
462,6,13,1730479781.1263368,1730479781.1273303,10
463,6,13,1730479781.1473696,1730479781.148445,10
464,6,13,1730479781.174452,1730479781.1756947,10
465,6,13,1730479781.195486,1730479781.1965725,10
466,6,13,1730479781.2165186,1730479781.2175891,10
467,6,13,1730479781.2451468,1730479781.2462687,10
468,6,13,1730479781.2661982,1730479781.267556,10
469,6,13,1730479781.2872436,1730479781.2884116,10
470,6,13,1730479781.3169808,1730479781.3183906,10
471,6,13,1730479781.3393164,1730479781.340502,10
472,6,13,1730479781.3622496,1730479781.3635263,10
473,6,13,1730479781.3842595,1730479781.3856823,10
474,6,13,1730479781.4144826,1730479781.416616,10
475,6,13,1730479781.4365606,1730479781.4378107,10
476,6,13,1730479781.459293,1730479781.4603143,10
477,6,13,1730479781.4819095,1730479781.4830985,10
478,6,13,1730479781.5029519,1730479781.5039902,10
479,6,13,1730479781.5267067,1730479781.5278468,10
480,6,13,1730479781.5526097,1730479781.5537925,10
481,6,13,1730479781.5736473,1730479781.5747633,10
482,6,13,1730479781.5957901,1730479781.5970552,10
483,6,13,1730479781.6183276,1730479781.6196787,10
484,6,13,1730479781.6417987,1730479781.6428123,10
485,6,13,1730479781.662838,1730479781.6640186,10
486,6,13,1730479781.691981,1730479781.6931787,10
487,6,13,1730479781.7230854,1730479781.7243402,10
488,6,13,1730479781.746951,1730479781.748079,10
489,6,13,1730479781.7688513,1730479781.7700033,10
490,6,13,1730479781.7914965,1730479781.7927217,10
491,6,13,1730479781.8139448,1730479781.8151035,10
492,6,13,1730479781.8349843,1730479781.8361924,10
493,6,13,1730479781.8626056,1730479781.8637712,10
494,6,13,1730479781.8836524,1730479781.8851025,10
495,6,13,1730479781.904691,1730479781.9057734,10
496,6,13,1730479781.9328718,1730479781.9342737,10
497,6,13,1730479781.954937,1730479781.9563692,10
498,6,13,1730479781.975981,1730479781.9770699,10
499,6,13,1730479782.0006104,1730479782.00179,10
500,6,13,1730479782.025651,1730479782.0269647,10
501,6,13,1730479782.0474634,1730479782.048737,10
502,6,13,1730479782.0685296,1730479782.069724,10
503,6,13,1730479782.090123,1730479782.0914006,10
504,6,13,1730479782.111504,1730479782.11287,10
505,6,13,1730479782.1342537,1730479782.1364765,10
506,6,13,1730479782.157204,1730479782.1586852,10
507,6,13,1730479782.1782777,1730479782.1811218,10
508,6,13,1730479782.1993194,1730479782.2012827,10
509,6,13,1730479782.2203686,1730479782.2216988,10
510,6,13,1730479782.241418,1730479782.2431357,10
511,6,13,1730479782.2624583,1730479782.2638276,10
512,6,13,1730479782.283494,1730479782.284805,10
513,6,13,1730479782.3047202,1730479782.3066008,10
514,6,13,1730479782.3257725,1730479782.3269906,10
515,6,13,1730479782.3468215,1730479782.348584,10
516,6,13,1730479782.3698955,1730479782.3710594,10
517,6,13,1730479782.3909578,1730479782.3924851,10
518,6,13,1730479782.4123843,1730479782.4135127,10
519,6,13,1730479782.4334402,1730479782.4345713,10
520,6,13,1730479782.4544818,1730479782.4555874,10
521,6,13,1730479782.4755201,1730479782.476793,10
522,6,13,1730479782.4965513,1730479782.4985638,10
523,6,13,1730479782.5176933,1730479782.5189946,10
524,6,13,1730479782.5387352,1730479782.5400746,10
525,6,13,1730479782.559777,1730479782.5625625,10
526,6,13,1730479782.5808198,1730479782.58214,10
527,6,13,1730479782.6044223,1730479782.6054711,10
528,6,13,1730479782.6254578,1730479782.6366851,10
529,6,13,1730479782.64681,1730479782.6583874,10
530,6,13,1730479782.6684575,1730479782.6696413,10
531,6,13,1730479782.696157,1730479782.6973155,10
532,6,13,1730479782.7175179,1730479782.719156,10
533,6,13,1730479782.7391584,1730479782.7405112,10
534,6,13,1730479782.7601857,1730479782.7617848,10
535,6,13,1730479782.7812164,1730479782.7837076,10
536,6,13,1730479782.8096883,1730479782.8110096,10
537,6,13,1730479782.8307414,1730479782.8320682,10
538,6,13,1730479782.8544347,1730479782.8555434,10
539,6,13,1730479782.8778126,1730479782.8793511,10
540,6,13,1730479782.8988874,1730479782.9002306,10
541,6,13,1730479782.9199228,1730479782.921028,10
542,6,13,1730479782.9410663,1730479782.9427187,10
543,6,13,1730479782.963308,1730479782.9645672,10
544,6,13,1730479782.9843502,1730479782.9855616,10
545,6,13,1730479783.0053976,1730479783.0064702,10
546,6,13,1730479783.0264513,1730479783.027532,10
