,term,leaderId,creationTime,storageTime,serverId
40,1,5,1730491365.20489,1730491365.2058125,10
41,1,5,1730491365.226031,1730491365.226961,10
42,1,5,1730491365.2471073,1730491365.2481115,10
43,1,5,1730491365.271256,1730491365.273397,10
44,1,5,1730491365.372147,1730491365.3740442,10
45,1,5,1730491365.3933427,1730491365.3942585,10
46,1,5,1730491365.4161098,1730491365.417096,10
47,1,5,1730491365.4393325,1730491365.4402866,10
48,1,5,1730491365.4676175,1730491365.4686658,10
49,1,5,1730491365.4886901,1730491365.489709,10
50,1,5,1730491365.5098155,1730491365.5106936,10
51,1,5,1730491365.530881,1730491365.531929,10
52,1,5,1730491365.5522685,1730491365.5531814,10
53,1,5,1730491365.5733538,1730491365.574176,10
54,1,5,1730491365.5945933,1730491365.5954702,10
55,1,5,1730491365.6157246,1730491365.6165326,10
56,1,5,1730491365.636799,1730491365.6383586,10
57,1,5,1730491365.6578572,1730491365.6588564,10
58,1,5,1730491365.6829228,1730491365.68384,10
59,1,5,1730491365.7040012,1730491365.704976,10
60,1,5,1730491365.7252266,1730491365.726217,10
61,1,5,1730491365.746314,1730491365.7472155,10
62,1,5,1730491365.7693138,1730491365.7703133,10
63,1,5,1730491365.7994692,1730491365.8004951,10
64,1,5,1730491365.8267117,1730491365.8277233,10
65,1,5,1730491365.8514044,1730491365.8522644,10
66,1,5,1730491365.8770936,1730491365.8791473,10
67,1,5,1730491365.903489,1730491365.9044588,10
68,1,5,1730491365.9298463,1730491365.9307292,10
69,1,5,1730491365.9523976,1730491365.9531913,10
70,1,5,1730491365.9761126,1730491365.9769475,10
71,1,5,1730491366.0000434,1730491366.000783,10
72,1,5,1730491366.0245876,1730491366.0255492,10
73,1,5,1730491366.0466228,1730491366.047524,10
74,1,5,1730491366.0706253,1730491366.0766282,10
75,1,5,1730491366.098748,1730491366.0995402,10
76,1,5,1730491366.1207883,1730491366.121392,10
77,1,5,1730491366.1460805,1730491366.1467407,10
78,1,5,1730491366.1688037,1730491366.1694047,10
79,1,5,1730491366.190631,1730491366.191283,10
80,1,5,1730491366.2140481,1730491366.2146459,10
81,1,5,1730491366.2360253,1730491366.236625,10
82,1,5,1730491366.2595837,1730491366.2602518,10
83,1,5,1730491366.2816877,1730491366.2822871,10
84,1,5,1730491366.3058841,1730491366.3064954,10
85,1,5,1730491366.327687,1730491366.3282866,10
86,1,5,1730491366.3502789,1730491366.3517663,10
87,1,5,1730491366.371608,1730491366.3731604,10
88,1,5,1730491366.3926632,1730491366.393309,10
89,1,5,1730491366.4137197,1730491366.4143589,10
90,1,5,1730491366.4348097,1730491366.4355567,10
91,1,5,1730491366.4558804,1730491366.4566336,10
92,1,5,1730491366.476928,1730491366.4775183,10
93,1,5,1730491366.500871,1730491366.5015988,10
94,1,5,1730491366.5219018,1730491366.5224898,10
95,1,5,1730491366.5450916,1730491366.545675,10
96,1,5,1730491366.574824,1730491366.5763555,10
97,1,5,1730491366.5969684,1730491366.5976415,10
98,1,5,1730491366.6192148,1730491366.619827,10
99,1,5,1730491366.6452024,1730491366.645795,10
100,1,5,1730491366.6669965,1730491366.6676419,10
101,1,5,1730491366.6898835,1730491366.6905334,10
102,1,5,1730491366.713596,1730491366.7141135,10
103,1,5,1730491366.7423627,1730491366.7429492,10
104,1,5,1730491366.7640114,1730491366.764587,10
105,1,5,1730491366.7875323,1730491366.7882235,10
106,1,5,1730491366.8114505,1730491366.8120732,10
107,1,5,1730491366.833458,1730491366.8340526,10
108,1,5,1730491366.856378,1730491366.8569493,10
109,1,5,1730491366.8862448,1730491366.8870466,10
110,1,5,1730491366.9112067,1730491366.9118044,10
111,1,5,1730491366.932588,1730491366.9339368,10
112,1,5,1730491366.954615,1730491366.955301,10
113,1,5,1730491366.9764197,1730491366.9770675,10
114,1,5,1730491366.998302,1730491366.9988878,10
115,1,5,1730491367.0219417,1730491367.0225472,10
116,1,5,1730491367.0450656,1730491367.045633,10
117,1,5,1730491367.070201,1730491367.07154,10
118,1,5,1730491367.1005664,1730491367.1011684,10
119,1,5,1730491367.129161,1730491367.1299858,10
120,1,5,1730491367.1502166,1730491367.150801,10
121,1,5,1730491367.171258,1730491367.1729784,10
122,1,5,1730491367.1998472,1730491367.2005312,10
123,1,5,1730491367.2216306,1730491367.2221448,10
124,1,5,1730491367.2434886,1730491367.2440474,10
125,1,5,1730491367.2651615,1730491367.2656655,10
126,1,5,1730491367.2887335,1730491367.289361,10
127,1,5,1730491367.3156035,1730491367.316162,10
128,1,5,1730491367.3432755,1730491367.3441536,10
129,1,5,1730491367.3666573,1730491367.3672087,10
130,1,5,1730491367.3888893,1730491367.3893838,10
131,1,5,1730491367.4165435,1730491367.4170504,10
132,1,5,1730491367.4395604,1730491367.4401133,10
133,1,5,1730491367.4621441,1730491367.4627426,10
134,1,5,1730491367.4858959,1730491367.4863997,10
135,1,5,1730491367.5071952,1730491367.5077107,10
136,1,5,1730491367.528674,1730491367.5292106,10
137,1,5,1730491367.550497,1730491367.5510695,10
138,1,5,1730491367.5730245,1730491367.5745294,10
139,1,5,1730491367.5971067,1730491367.5977416,10
140,1,5,1730491367.6185634,1730491367.6190784,10
141,1,5,1730491367.6435966,1730491367.6442323,10
142,1,5,1730491367.6670864,1730491367.6677368,10
143,1,5,1730491367.6894174,1730491367.6898947,10
144,1,5,1730491367.7188027,1730491367.7193186,10
145,1,5,1730491367.7443168,1730491367.7450657,10
146,1,5,1730491367.7679472,1730491367.7685153,10
147,1,5,1730491367.7895234,1730491367.7899988,10
148,1,5,1730491367.8119652,1730491367.8124459,10
149,1,5,1730491367.835202,1730491367.8358338,10
150,1,5,1730491367.8596573,1730491367.860145,10
151,1,5,1730491367.8816993,1730491367.8830316,10
152,1,5,1730491367.9046984,1730491367.9051685,10
153,1,5,1730491367.927173,1730491367.9276538,10
154,1,5,1730491367.9491403,1730491367.9496071,10
155,1,5,1730491367.9706306,1730491367.9719007,10
156,1,5,1730491367.9920244,1730491367.9924922,10
157,1,5,1730491368.0186987,1730491368.0191839,10
158,1,5,1730491368.0400665,1730491368.0405452,10
159,1,5,1730491368.0653293,1730491368.0658236,10
160,1,5,1730491368.086369,1730491368.0868354,10
161,1,5,1730491368.1171196,1730491368.1175842,10
162,1,5,1730491368.1399333,1730491368.1404753,10
163,1,5,1730491368.1628726,1730491368.1634219,10
164,1,5,1730491368.1845896,1730491368.1851768,10
165,1,5,1730491368.2063735,1730491368.2070127,10
166,1,5,1730491368.2276964,1730491368.228214,10
167,1,5,1730491368.249655,1730491368.2502666,10
168,1,5,1730491368.271099,1730491368.273106,10
169,1,5,1730491368.2923503,1730491368.2929077,10
170,1,5,1730491368.314008,1730491368.314802,10
171,1,5,1730491368.3354886,1730491368.3365326,10
172,1,5,1730491368.359166,1730491368.3597884,10
173,1,5,1730491368.3806124,1730491368.3820891,10
174,1,5,1730491368.4028902,1730491368.4033668,10
175,1,5,1730491368.4244275,1730491368.4250264,10
176,1,5,1730491368.4454975,1730491368.446009,10
177,1,5,1730491368.469482,1730491368.4699314,10
178,1,5,1730491368.4920805,1730491368.49251,10
179,1,5,1730491368.5141,1730491368.5144887,10
180,1,5,1730491368.5355036,1730491368.5360944,10
181,1,5,1730491368.556564,1730491368.5570207,10
182,1,5,1730491368.5777478,1730491368.5808158,10
183,1,5,1730491368.5987833,1730491368.599396,10
184,1,5,1730491368.62352,1730491368.6239343,10
185,1,5,1730491368.6454277,1730491368.6458216,10
186,1,5,1730491368.6678932,1730491368.6682897,10
187,1,5,1730491368.6912432,1730491368.6916459,10
188,1,5,1730491368.7132814,1730491368.7136927,10
189,1,5,1730491368.7378583,1730491368.7382777,10
190,1,5,1730491368.762365,1730491368.762857,10
191,1,5,1730491368.786029,1730491368.7864785,10
192,1,5,1730491368.8092275,1730491368.8096433,10
193,1,5,1730491368.8330653,1730491368.833456,10
194,1,5,1730491368.8568327,1730491368.8572476,10
195,1,5,1730491368.8805952,1730491368.8809705,10
196,1,5,1730491368.9061315,1730491368.9065099,10
197,1,5,1730491368.9286697,1730491368.9290845,10
198,1,5,1730491368.950133,1730491368.9505439,10
199,1,5,1730491368.971214,1730491368.9721172,10
200,1,5,1730491368.9922671,1730491368.9926796,10
201,1,5,1730491369.0178986,1730491369.0182867,10
202,1,5,1730491369.0404935,1730491369.0408955,10
203,1,5,1730491369.06237,1730491369.0627344,10
204,1,5,1730491369.0850804,1730491369.08547,10
205,1,5,1730491369.106182,1730491369.106573,10
206,1,5,1730491369.1272256,1730491369.1276,10
207,1,5,1730491369.1494756,1730491369.1498337,10
208,1,5,1730491369.1710217,1730491369.172723,10
209,1,5,1730491369.1920557,1730491369.1924374,10
210,1,5,1730491369.2130885,1730491369.213472,10
211,1,5,1730491369.235269,1730491369.2356427,10
212,1,5,1730491369.2568986,1730491369.2572656,10
213,1,5,1730491369.2786334,1730491369.2798553,10
214,1,5,1730491369.2996564,1730491369.3000398,10
215,1,5,1730491369.3206897,1730491369.321055,10
216,1,5,1730491369.3418906,1730491369.342271,10
217,1,5,1730491369.36292,1730491369.3632913,10
218,1,5,1730491369.3839493,1730491369.384322,10
219,1,5,1730491369.4049876,1730491369.4053562,10
220,1,5,1730491369.426375,1730491369.4267426,10
221,1,5,1730491369.45204,1730491369.4538126,10
222,1,5,1730491369.4791126,1730491369.4795022,10
223,1,5,1730491369.5022962,1730491369.5026605,10
224,1,5,1730491369.5235739,1730491369.5239253,10
225,1,5,1730491369.5446165,1730491369.5450435,10
226,1,5,1730491369.572668,1730491369.5737848,10
227,1,5,1730491369.5936928,1730491369.5941248,10
228,1,5,1730491369.620832,1730491369.621259,10
229,1,5,1730491369.6421392,1730491369.6425834,10
230,1,5,1730491369.663168,1730491369.663562,10
231,1,5,1730491369.6912045,1730491369.6915874,10
232,1,5,1730491369.7123792,1730491369.7128682,10
233,1,5,1730491369.7343311,1730491369.734759,10
234,1,5,1730491369.7555177,1730491369.7560115,10
235,1,5,1730491369.7774248,1730491369.7785766,10
236,1,5,1730491369.7984536,1730491369.798841,10
237,1,5,1730491369.824879,1730491369.8252597,10
238,1,5,1730491369.8470564,1730491369.8474343,10
239,1,5,1730491369.8710144,1730491369.8714085,10
240,1,5,1730491369.8920562,1730491369.892573,10
241,1,5,1730491369.913449,1730491369.9139473,10
242,1,5,1730491369.9364874,1730491369.936957,10
243,1,5,1730491369.958062,1730491369.9584546,10
244,1,5,1730491369.9797056,1730491369.9809494,10
245,1,5,1730491370.0013144,1730491370.001831,10
246,1,5,1730491370.0227218,1730491370.0231779,10
247,1,5,1730491370.0440674,1730491370.0444853,10
248,1,5,1730491370.0656426,1730491370.0660367,10
249,1,5,1730491370.0881584,1730491370.0885456,10
250,1,5,1730491370.1109233,1730491370.111311,10
251,1,5,1730491370.1327016,1730491370.13308,10
252,1,5,1730491370.1542926,1730491370.154734,10
253,1,5,1730491370.1758502,1730491370.1769729,10
254,1,5,1730491370.198074,1730491370.1984618,10
255,1,5,1730491370.220253,1730491370.220637,10
256,1,5,1730491370.2426367,1730491370.2430336,10
257,1,5,1730491370.2666845,1730491370.2671854,10
258,1,5,1730491370.2909398,1730491370.2913167,10
259,1,5,1730491370.3120036,1730491370.312398,10
260,1,5,1730491370.3354897,1730491370.3364642,10
261,1,5,1730491370.3571064,1730491370.3575718,10
262,1,5,1730491370.3786526,1730491370.3790278,10
263,1,5,1730491370.401612,1730491370.4019942,10
264,1,5,1730491370.4232433,1730491370.4236176,10
265,1,5,1730491370.444844,1730491370.4452121,10
266,1,5,1730491370.466736,1730491370.467144,10
267,1,5,1730491370.4952075,1730491370.4956026,10
268,1,5,1730491370.5188353,1730491370.5192378,10
269,1,5,1730491370.5398645,1730491370.54038,10
270,1,5,1730491370.5609322,1730491370.5617106,10
271,1,5,1730491370.5819745,1730491370.5824182,10
272,1,5,1730491370.603063,1730491370.60332,10
273,1,5,1730491370.6251016,1730491370.6253626,10
274,1,5,1730491370.6461492,1730491370.6464803,10
275,1,5,1730491370.6748743,1730491370.676293,10
276,1,5,1730491370.6978772,1730491370.698154,10
277,1,5,1730491370.7195764,1730491370.7198212,10
278,1,5,1730491370.7425663,1730491370.7427866,10
279,1,5,1730491370.7641196,1730491370.764359,10
280,1,5,1730491370.7853286,1730491370.7858694,10
281,1,5,1730491370.8074555,1730491370.8078318,10
282,1,5,1730491370.8303373,1730491370.8306704,10
283,1,5,1730491370.8518593,1730491370.8522408,10
284,1,5,1730491370.8734863,1730491370.874793,10
285,1,5,1730491370.8983536,1730491370.8986874,10
286,1,5,1730491370.919576,1730491370.9199636,10
287,1,5,1730491370.9415703,1730491370.941946,10
288,1,5,1730491370.9637089,1730491370.9641106,10
289,1,5,1730491370.9872403,1730491370.9875746,10
290,1,5,1730491371.0120103,1730491371.0123425,10
291,1,5,1730491371.0342858,1730491371.0346036,10
292,1,5,1730491371.055903,1730491371.0562348,10
293,1,5,1730491371.0793276,1730491371.080348,10
294,1,5,1730491371.101912,1730491371.1022465,10
295,1,5,1730491371.1240788,1730491371.1245446,10
296,1,5,1730491371.145795,1730491371.1461449,10
297,1,5,1730491371.1701376,1730491371.1705282,10
298,1,5,1730491371.1925068,1730491371.1929898,10
299,1,5,1730491371.2156644,1730491371.2159755,10
300,1,5,1730491371.2375188,1730491371.2378495,10
301,1,5,1730491371.260355,1730491371.2607052,10
302,1,5,1730491371.2813723,1730491371.2816732,10
303,1,5,1730491371.302386,1730491371.3031175,10
304,1,5,1730491371.3234053,1730491371.3237195,10
305,1,5,1730491371.3444214,1730491371.3447602,10
306,1,5,1730491371.3682482,1730491371.3685637,10
307,1,5,1730491371.3976755,1730491371.3980038,10
308,1,5,1730491371.4190009,1730491371.4193127,10
309,1,5,1730491371.4419339,1730491371.4422553,10
310,1,5,1730491371.4635339,1730491371.4638426,10
311,1,5,1730491371.4845462,1730491371.484866,10
312,1,5,1730491371.50939,1730491371.5097036,10
313,1,5,1730491371.5308151,1730491371.5311377,10
314,1,5,1730491371.5537615,1730491371.5540853,10
315,1,5,1730491371.5747743,1730491371.5750291,10
316,1,5,1730491371.5957978,1730491371.596136,10
317,1,5,1730491371.616891,1730491371.6173077,10
318,1,5,1730491371.6387029,1730491371.6390443,10
319,1,5,1730491371.6597342,1730491371.6600823,10
320,1,5,1730491371.6807504,1730491371.6811008,10
321,1,5,1730491371.701765,1730491371.7020826,10
322,1,5,1730491371.7230473,1730491371.7233577,10
323,1,5,1730491371.7440646,1730491371.7443593,10
324,1,5,1730491371.7650778,1730491371.7653754,10
325,1,5,1730491371.786296,1730491371.7866921,10
326,1,5,1730491371.8073125,1730491371.8076482,10
327,1,5,1730491371.828331,1730491371.8286366,10
328,1,5,1730491371.849355,1730491371.8496568,10
329,1,5,1730491371.8703775,1730491371.8714957,10
330,1,5,1730491371.891393,1730491371.8916895,10
331,1,5,1730491371.912411,1730491371.913042,10
332,1,5,1730491371.9356215,1730491371.9359663,10
333,1,5,1730491371.9570162,1730491371.9573586,10
334,1,5,1730491371.978805,1730491371.979895,10
335,1,5,1730491372.0008125,1730491372.0011854,10
336,1,5,1730491372.0221214,1730491372.0224516,10
337,1,5,1730491372.0439632,1730491372.0442917,10
338,1,5,1730491372.0663393,1730491372.0666625,10
339,1,5,1730491372.0875447,1730491372.0878568,10
340,1,5,1730491372.1094577,1730491372.1097686,10
341,1,5,1730491372.1321888,1730491372.132532,10
342,1,5,1730491372.1538892,1730491372.1541889,10
343,1,5,1730491372.1753302,1730491372.1763616,10
344,1,5,1730491372.196347,1730491372.1966586,10
345,1,5,1730491372.217419,1730491372.217734,10
346,1,5,1730491372.2392826,1730491372.239759,10
347,1,5,1730491372.260297,1730491372.260643,10
348,1,5,1730491372.2813199,1730491372.2816284,10
349,1,5,1730491372.302349,1730491372.302691,10
350,1,5,1730491372.3262472,1730491372.3266625,10
351,1,5,1730491372.3472755,1730491372.3475776,10
352,1,5,1730491372.3682923,1730491372.3686001,10
353,1,5,1730491372.3893123,1730491372.3895955,10
354,1,5,1730491372.4103305,1730491372.4106758,10
355,1,5,1730491372.4331074,1730491372.4334636,10
356,1,5,1730491372.4569874,1730491372.4573019,10
357,1,5,1730491372.479288,1730491372.4804199,10
358,1,5,1730491372.5021,1730491372.5024183,10
359,1,5,1730491372.5237916,1730491372.5241022,10
360,1,5,1730491372.5478296,1730491372.5481434,10
361,1,5,1730491372.5701203,1730491372.570436,10
362,1,5,1730491372.5924723,1730491372.5927753,10
363,1,5,1730491372.6135595,1730491372.6139662,10
364,1,5,1730491372.6345725,1730491372.6348166,10
365,1,5,1730491372.6555967,1730491372.6559434,10
366,1,5,1730491372.6766188,1730491372.6769402,10
367,1,5,1730491372.6976418,1730491372.6979547,10
368,1,5,1730491372.7195673,1730491372.7198749,10
369,1,5,1730491372.7412512,1730491372.7417428,10
370,1,5,1730491372.7640405,1730491372.7644534,10
371,1,5,1730491372.7863069,1730491372.7867541,10
372,1,5,1730491372.8073237,1730491372.8076549,10
373,1,5,1730491372.8283706,1730491372.8286884,10
374,1,5,1730491372.8494086,1730491372.849718,10
375,1,5,1730491372.8704393,1730491372.8707304,10
376,1,5,1730491372.891455,1730491372.8917172,10
377,1,5,1730491372.9124901,1730491372.91276,10
378,1,5,1730491372.9335082,1730491372.9337773,10
379,1,5,1730491372.9545321,1730491372.9548068,10
380,1,5,1730491372.9755502,1730491372.9758701,10
381,1,5,1730491373.002649,1730491373.0029528,10
382,1,5,1730491373.0236692,1730491373.0239468,10
383,1,5,1730491373.048842,1730491373.049257,10
384,1,5,1730491373.0707164,1730491373.0710132,10
385,1,5,1730491373.092444,1730491373.09282,10
386,2,8,1730491373.4411066,1730491373.4622009,10
387,2,8,1730491373.4660366,1730491373.4678707,10
388,2,8,1730491373.4876926,1730491373.488799,10
389,2,8,1730491373.5090108,1730491373.5098658,10
390,2,8,1730491373.5304067,1730491373.5313454,10
391,2,8,1730491373.551699,1730491373.552529,10
392,2,8,1730491373.572904,1730491373.573472,10
393,2,8,1730491373.5941648,1730491373.5945833,10
394,2,8,1730491373.615333,1730491373.6156535,10
395,2,8,1730491373.6365232,1730491373.636785,10
396,2,8,1730491373.657667,1730491373.658135,10
397,2,8,1730491373.6816292,1730491373.6818976,10
398,2,8,1730491373.7028441,1730491373.7031035,10
399,2,8,1730491373.7240014,1730491373.7242372,10
400,2,8,1730491373.7492073,1730491373.7494469,10
401,2,8,1730491373.7711785,1730491373.7713215,10
402,2,8,1730491373.7923024,1730491373.7925174,10
403,2,8,1730491373.8227246,1730491373.8231106,10
404,2,8,1730491373.845638,1730491373.8459332,10
405,2,8,1730491373.869022,1730491373.8691669,10
406,2,8,1730491373.8941069,1730491373.894203,10
407,2,8,1730491373.918238,1730491373.9183702,10
408,2,8,1730491373.9411547,1730491373.9416552,10
409,2,8,1730491373.9676535,1730491373.9677558,10
410,2,8,1730491373.990078,1730491373.9901536,10
411,2,8,1730491374.0129073,1730491374.0131774,10
412,2,8,1730491374.0354369,1730491374.035688,10
413,2,8,1730491374.0576136,1730491374.0576992,10
414,2,8,1730491374.0822566,1730491374.0824425,10
415,2,8,1730491374.1060114,1730491374.1061707,10
416,2,8,1730491374.129045,1730491374.1294212,10
417,2,8,1730491374.1512372,1730491374.1519337,10
418,2,8,1730491374.17369,1730491374.1739025,10
419,2,8,1730491374.196139,1730491374.1962316,10
420,2,8,1730491374.2190971,1730491374.2191591,10
421,2,8,1730491374.2436411,1730491374.2442493,10
422,2,8,1730491374.2675567,1730491374.2675812,10
423,2,8,1730491374.2899017,1730491374.2899675,10
424,2,8,1730491374.3127627,1730491374.312828,10
425,2,8,1730491374.3347895,1730491374.3350394,10
426,2,8,1730491374.3654919,1730491374.3655524,10
427,2,8,1730491374.3877199,1730491374.3877938,10
428,2,8,1730491374.4095824,1730491374.4096053,10
429,2,8,1730491374.432639,1730491374.4326448,10
430,2,8,1730491374.4547281,1730491374.4548793,10
431,2,8,1730491374.47697,1730491374.4770994,10
432,2,8,1730491374.498827,1730491374.4989867,10
433,2,8,1730491374.5213819,1730491374.521509,10
434,2,8,1730491374.5512989,1730491374.551821,10
435,2,8,1730491374.5734155,1730491374.5735056,10
436,2,8,1730491374.5955563,1730491374.5955713,10
437,2,8,1730491374.6172478,1730491374.6172945,10
438,2,8,1730491374.6414838,1730491374.6417542,10
439,2,8,1730491374.6681972,1730491374.6682165,10
440,2,8,1730491374.690023,1730491374.6900232,10
441,2,8,1730491374.7129524,1730491374.712959,10
442,2,8,1730491374.7403314,1730491374.7403548,10
443,2,8,1730491374.7637033,1730491374.7636847,10
444,2,8,1730491374.786754,1730491374.7867572,10
445,2,8,1730491374.8094082,1730491374.8094335,10
446,2,8,1730491374.83081,1730491374.8307874,10
447,2,8,1730491374.8552172,1730491374.8553023,10
448,2,8,1730491374.8785532,1730491374.8786297,10
449,2,8,1730491374.9015975,1730491374.901726,10
450,2,8,1730491374.926584,1730491374.926616,10
451,2,8,1730491374.948887,1730491374.949467,10
452,2,8,1730491374.97691,1730491374.976942,10
453,2,8,1730491374.9989574,1730491374.9989781,10
454,2,8,1730491375.0412612,1730491375.0417325,10
455,2,8,1730491375.0623507,1730491375.0624573,10
456,2,8,1730491375.0855653,1730491375.0856378,10
457,2,8,1730491375.1090338,1730491375.109076,10
458,2,8,1730491375.1316478,1730491375.1316578,10
459,2,8,1730491375.154911,1730491375.1549997,10
460,2,8,1730491375.1784756,1730491375.1785743,10
461,2,8,1730491375.201144,1730491375.2011938,10
462,2,8,1730491375.2242742,1730491375.2243075,10
463,2,8,1730491375.24857,1730491375.2487233,10
464,2,8,1730491375.2710817,1730491375.2711258,10
465,2,8,1730491375.3011987,1730491375.3012474,10
466,2,8,1730491375.3250875,1730491375.3251207,10
467,2,8,1730491375.3478887,1730491375.3480697,10
468,2,8,1730491375.3754148,1730491375.3755548,10
469,2,8,1730491375.3975012,1730491375.3975618,10
470,2,8,1730491375.4187784,1730491375.418977,10
471,2,8,1730491375.442556,1730491375.4431667,10
472,2,8,1730491375.4645782,1730491375.46476,10
473,2,8,1730491375.489438,1730491375.489634,10
474,2,8,1730491375.5109937,1730491375.5112464,10
475,2,8,1730491375.5340374,1730491375.5341027,10
476,2,8,1730491375.5566494,1730491375.5567214,10
477,2,8,1730491375.580212,1730491375.5802252,10
478,2,8,1730491375.605099,1730491375.605108,10
479,2,8,1730491375.62763,1730491375.6276317,10
480,2,8,1730491375.652792,1730491375.652787,10
481,2,8,1730491375.6758883,1730491375.6758852,10
482,2,8,1730491375.6969416,1730491375.6969311,10
483,2,8,1730491375.7225072,1730491375.7225277,10
484,2,8,1730491375.7495382,1730491375.750025,10
485,2,8,1730491375.7774112,1730491375.777433,10
486,2,8,1730491375.8033297,1730491375.8033502,10
487,2,8,1730491375.8283625,1730491375.8283658,10
488,2,8,1730491375.849404,1730491375.8494797,10
489,2,8,1730491375.8791368,1730491375.8794441,10
490,2,8,1730491375.90122,1730491375.9013224,10
491,2,8,1730491375.922897,1730491375.9228969,10
492,2,8,1730491375.9457288,1730491375.9462836,10
493,2,8,1730491375.9684703,1730491375.9684992,10
494,2,8,1730491375.9904335,1730491375.990469,10
495,2,8,1730491376.0150204,1730491376.015046,10
496,2,8,1730491376.0378284,1730491376.0379968,10
497,2,8,1730491376.0605307,1730491376.0606222,10
498,2,8,1730491376.0835314,1730491376.0836244,10
499,2,8,1730491376.1058095,1730491376.1058452,10
500,2,8,1730491376.129386,1730491376.1294425,10
501,2,8,1730491376.1514325,1730491376.151972,10
502,2,8,1730491376.172504,1730491376.1725516,10
503,2,8,1730491376.197013,1730491376.1971824,10
504,2,8,1730491376.2206266,1730491376.220631,10
505,2,8,1730491376.2480009,1730491376.2486546,10
506,2,8,1730491376.275323,1730491376.275393,10
507,2,8,1730491376.3010046,1730491376.3012054,10
508,2,8,1730491376.3226235,1730491376.322627,10
509,2,8,1730491376.353814,1730491376.3545792,10
510,2,8,1730491376.3753004,1730491376.3754125,10
511,2,8,1730491376.3980422,1730491376.3982503,10
512,2,8,1730491376.4201703,1730491376.4201925,10
513,2,8,1730491376.4424498,1730491376.442935,10
514,2,8,1730491376.4645514,1730491376.4645643,10
515,2,8,1730491376.489174,1730491376.4891932,10
516,2,8,1730491376.5107036,1730491376.5107167,10
517,2,8,1730491376.5327652,1730491376.5328155,10
518,2,8,1730491376.5561495,1730491376.5562077,10
519,2,8,1730491376.5780058,1730491376.5780141,10
520,2,8,1730491376.599796,1730491376.5998106,10
521,2,8,1730491376.6223679,1730491376.6224072,10
522,2,8,1730491376.6443872,1730491376.6449494,10
523,2,8,1730491376.6654222,1730491376.6654725,10
524,2,8,1730491376.6864562,1730491376.6864994,10
525,2,8,1730491376.707985,1730491376.7080271,10
526,2,8,1730491376.7309418,1730491376.7309525,10
527,2,8,1730491376.7539084,1730491376.7538993,10
528,2,8,1730491376.7765727,1730491376.776563,10
529,2,8,1730491376.7981887,1730491376.79831,10
530,2,8,1730491376.8199744,1730491376.8199604,10
531,2,8,1730491376.842309,1730491376.8428295,10
532,2,8,1730491376.8655217,1730491376.8655338,10
533,2,8,1730491376.8891716,1730491376.8891683,10
534,2,8,1730491376.9111586,1730491376.9111478,10
535,2,8,1730491376.932916,1730491376.9330773,10
536,2,8,1730491376.9584248,1730491376.9584625,10
537,2,8,1730491376.9803324,1730491376.9803488,10
538,2,8,1730491377.005283,1730491377.005292,10
539,2,8,1730491377.0283864,1730491377.0284064,10
540,2,8,1730491377.0502713,1730491377.0502698,10
541,2,8,1730491377.0723343,1730491377.0723543,10
542,2,8,1730491377.0947604,1730491377.094752,10
543,2,8,1730491377.1214998,1730491377.121513,10
544,2,8,1730491377.1436124,1730491377.1437404,10
545,2,8,1730491377.1648579,1730491377.1648633,10
546,2,8,1730491377.1863894,1730491377.1864107,10
