,term,leaderId,creationTime,storageTime,serverId
145,7,13,1730505831.483642,1730505831.4842703,10
146,7,13,1730505831.504659,1730505831.5051055,10
147,7,13,1730505831.5256934,1730505831.5261958,10
148,7,13,1730505831.5563943,1730505831.5575175,10
149,7,13,1730505831.57791,1730505831.5784786,10
150,7,13,1730505831.5989647,1730505831.599483,10
151,7,13,1730505831.620152,1730505831.620633,10
152,7,13,1730505831.6411757,1730505831.641694,10
153,7,13,1730505831.6622066,1730505831.6627598,10
154,7,13,1730505831.6832361,1730505831.6836793,10
155,7,13,1730505831.7042575,1730505831.7046857,10
156,7,13,1730505831.725277,1730505831.7257264,10
157,7,13,1730505831.7509425,1730505831.751423,10
158,7,13,1730505831.7719636,1730505831.772411,10
159,7,13,1730505831.7931762,1730505831.7936258,10
160,7,13,1730505831.814196,1730505831.8146117,10
161,7,13,1730505831.83522,1730505831.835675,10
162,7,13,1730505831.856244,1730505831.8578212,10
163,7,13,1730505831.8772645,1730505831.8776999,10
164,7,13,1730505831.8983755,1730505831.8988547,10
165,7,13,1730505831.9259565,1730505831.9264262,10
166,7,13,1730505831.9469798,1730505831.9474537,10
167,7,13,1730505831.9682665,1730505831.968726,10
168,7,13,1730505831.9893289,1730505831.990073,10
169,7,13,1730505832.0103583,1730505832.0110357,10
170,7,13,1730505832.0316782,1730505832.032128,10
171,7,13,1730505832.0534425,1730505832.0540104,10
172,7,13,1730505832.0744774,1730505832.0750053,10
173,7,13,1730505832.1046317,1730505832.1051958,10
174,7,13,1730505832.1299396,1730505832.1304028,10
175,7,13,1730505832.150964,1730505832.1518629,10
176,7,13,1730505832.1719878,1730505832.1724324,10
177,7,13,1730505832.1930153,1730505832.1934931,10
178,7,13,1730505832.2140431,1730505832.214493,10
179,7,13,1730505832.244652,1730505832.245098,10
180,7,13,1730505832.2657208,1730505832.2661397,10
181,7,13,1730505832.2867873,1730505832.287264,10
182,7,13,1730505832.3078363,1730505832.3082726,10
183,7,13,1730505832.3288946,1730505832.3297462,10
184,7,13,1730505832.3600092,1730505832.3612118,10
185,7,13,1730505832.3810422,1730505832.3814673,10
186,7,13,1730505832.402077,1730505832.4028008,10
187,7,13,1730505832.4330478,1730505832.4336572,10
188,7,13,1730505832.454077,1730505832.4545023,10
189,7,13,1730505832.4751136,1730505832.475521,10
190,7,13,1730505832.4961572,1730505832.4978347,10
191,7,13,1730505832.517216,1730505832.5176792,10
192,7,13,1730505832.5382633,1730505832.5386791,10
193,7,13,1730505832.5593197,1730505832.5597637,10
194,7,13,1730505832.5817738,1730505832.5821972,10
195,7,13,1730505832.603537,1730505832.603962,10
196,7,13,1730505832.6245744,1730505832.6249943,10
197,7,13,1730505832.649696,1730505832.6501284,10
198,7,13,1730505832.670729,1730505832.6711357,10
199,7,13,1730505832.6917596,1730505832.692136,10
200,7,13,1730505832.7140896,1730505832.7144766,10
201,7,13,1730505832.7351215,1730505832.7355044,10
202,7,13,1730505832.7561562,1730505832.7565045,10
203,7,13,1730505832.7771878,1730505832.777619,10
204,7,13,1730505832.7982447,1730505832.7986155,10
205,7,13,1730505832.8192744,1730505832.8196647,10
206,7,13,1730505832.8403025,1730505832.8407063,10
207,7,13,1730505832.8613286,1730505832.8617113,10
208,7,13,1730505832.8823638,1730505832.882756,10
209,7,13,1730505832.903398,1730505832.9038038,10
210,7,13,1730505832.9313042,1730505832.9316826,10
211,7,13,1730505832.9523332,1730505832.9527104,10
212,7,13,1730505832.9733644,1730505832.973745,10
213,7,13,1730505832.9944055,1730505832.994816,10
214,7,13,1730505833.015435,1730505833.0158677,10
215,7,13,1730505833.0364695,1730505833.0368745,10
216,7,13,1730505833.057494,1730505833.0578752,10
217,7,13,1730505833.0785172,1730505833.0789156,10
218,7,13,1730505833.099543,1730505833.0999572,10
219,7,13,1730505833.1205702,1730505833.1209805,10
220,7,13,1730505833.1438413,1730505833.1442301,10
221,7,13,1730505833.1650753,1730505833.1665998,10
222,7,13,1730505833.1861126,1730505833.1866844,10
223,7,13,1730505833.207145,1730505833.2075646,10
224,7,13,1730505833.2355237,1730505833.2359989,10
225,7,13,1730505833.2565753,1730505833.2569344,10
226,7,13,1730505833.277609,1730505833.2779644,10
227,7,13,1730505833.3034701,1730505833.303884,10
228,7,13,1730505833.3255537,1730505833.3259454,10
229,7,13,1730505833.346581,1730505833.3469703,10
230,7,13,1730505833.3676033,1730505833.3679488,10
231,7,13,1730505833.3890958,1730505833.3894527,10
232,7,13,1730505833.4101148,1730505833.4104557,10
233,7,13,1730505833.4311485,1730505833.431506,10
234,7,13,1730505833.452217,1730505833.452601,10
235,7,13,1730505833.4732513,1730505833.4736404,10
236,7,13,1730505833.4942756,1730505833.4946027,10
237,7,13,1730505833.5153046,1730505833.5156524,10
238,7,13,1730505833.5363255,1730505833.5366542,10
239,7,13,1730505833.5573492,1730505833.5576565,10
240,7,13,1730505833.5783732,1730505833.578705,10
241,7,13,1730505833.5993972,1730505833.5997539,10
242,7,13,1730505833.6204233,1730505833.6207485,10
243,7,13,1730505833.641447,1730505833.6417725,10
244,7,13,1730505833.6624742,1730505833.662969,10
245,7,13,1730505833.685537,1730505833.6859434,10
246,7,13,1730505833.7144618,1730505833.7149832,10
247,7,13,1730505833.7359517,1730505833.7363136,10
248,7,13,1730505833.756972,1730505833.7572794,10
249,7,13,1730505833.7780135,1730505833.7784057,10
250,7,13,1730505833.7990375,1730505833.7994318,10
251,7,13,1730505833.8200903,1730505833.820441,10
252,7,13,1730505833.8411202,1730505833.841467,10
253,7,13,1730505833.86374,1730505833.8647528,10
254,7,13,1730505833.88498,1730505833.8854682,10
255,7,13,1730505833.9064138,1730505833.906815,10
256,7,13,1730505833.9276633,1730505833.9281406,10
257,7,13,1730505833.9489193,1730505833.949329,10
258,7,13,1730505833.9699721,1730505833.970385,10
259,7,13,1730505833.9910684,1730505833.9914227,10
260,7,13,1730505834.012093,1730505834.0124326,10
261,7,13,1730505834.0418444,1730505834.0421867,10
262,7,13,1730505834.0630558,1730505834.0641227,10
263,7,13,1730505834.0844927,1730505834.084876,10
264,7,13,1730505834.1055799,1730505834.1060297,10
265,7,13,1730505834.1266017,1730505834.126963,10
266,7,13,1730505834.147622,1730505834.1479807,10
267,7,13,1730505834.1686482,1730505834.169012,10
268,7,13,1730505834.1896756,1730505834.1900525,10
269,7,13,1730505834.2178667,1730505834.2182198,10
270,7,13,1730505834.2388887,1730505834.239266,10
271,7,13,1730505834.25993,1730505834.2603037,10
272,7,13,1730505834.2809927,1730505834.281343,10
273,7,13,1730505834.3020158,1730505834.3023617,10
274,7,13,1730505834.3230362,1730505834.3234184,10
275,7,13,1730505834.3440607,1730505834.3444068,10
276,7,13,1730505834.3650768,1730505834.3654118,10
277,7,13,1730505834.3860962,1730505834.3864188,10
278,7,13,1730505834.407114,1730505834.4074306,10
279,7,13,1730505834.42814,1730505834.4284759,10
280,7,13,1730505834.449156,1730505834.4494736,10
281,7,13,1730505834.4701807,1730505834.470501,10
282,7,13,1730505834.4911983,1730505834.4915142,10
283,7,13,1730505834.5122147,1730505834.512536,10
284,7,13,1730505834.533231,1730505834.5335639,10
285,7,13,1730505834.554248,1730505834.5545626,10
286,7,13,1730505834.5832562,1730505834.5836112,10
287,7,13,1730505834.604581,1730505834.6049054,10
288,7,13,1730505834.625614,1730505834.6261365,10
289,7,13,1730505834.646938,1730505834.6473541,10
290,7,13,1730505834.6681166,1730505834.6684463,10
291,7,13,1730505834.689132,1730505834.689461,10
292,7,13,1730505834.7101536,1730505834.7105036,10
293,7,13,1730505834.7311769,1730505834.7315485,10
294,7,13,1730505834.7522173,1730505834.7525458,10
295,7,13,1730505834.781305,1730505834.7816465,10
296,7,13,1730505834.8024027,1730505834.802801,10
297,7,13,1730505834.8235505,1730505834.8239558,10
298,7,13,1730505834.8445673,1730505834.844915,10
299,7,13,1730505834.8655882,1730505834.8659873,10
300,7,13,1730505834.8866222,1730505834.8869731,10
301,7,13,1730505834.9076493,1730505834.907992,10
302,7,13,1730505834.9286659,1730505834.9289973,10
303,7,13,1730505834.9496844,1730505834.9500072,10
304,7,13,1730505834.9761326,1730505834.9764602,10
305,7,13,1730505834.9971547,1730505834.9974852,10
306,7,13,1730505835.0181715,1730505835.0184925,10
307,7,13,1730505835.039188,1730505835.039514,10
308,7,13,1730505835.0602083,1730505835.0605195,10
309,7,13,1730505835.0812259,1730505835.0815656,10
310,7,13,1730505835.102253,1730505835.1025927,10
311,7,13,1730505835.1232724,1730505835.1236174,10
312,7,13,1730505835.144291,1730505835.144617,10
313,7,13,1730505835.1653156,1730505835.1656628,10
314,7,13,1730505835.1863313,1730505835.1866527,10
315,7,13,1730505835.2073512,1730505835.207667,10
316,7,13,1730505835.2283773,1730505835.2286983,10
317,7,13,1730505835.249394,1730505835.2497156,10
318,7,13,1730505835.2704124,1730505835.2707536,10
319,7,13,1730505835.2999406,1730505835.3002925,10
320,7,13,1730505835.3209858,1730505835.3213372,10
321,7,13,1730505835.3420062,1730505835.342343,10
322,7,13,1730505835.3630326,1730505835.3633566,10
323,7,13,1730505835.3840578,1730505835.3844225,10
324,7,13,1730505835.4050782,1730505835.4059103,10
325,7,13,1730505835.4260995,1730505835.4265113,10
326,7,13,1730505835.447125,1730505835.4475298,10
327,7,13,1730505835.4696002,1730505835.4699829,10
328,7,13,1730505835.4912934,1730505835.4916754,10
329,7,13,1730505835.512319,1730505835.512634,10
330,7,13,1730505835.5333436,1730505835.5336537,10
331,7,13,1730505835.5543702,1730505835.554692,10
332,7,13,1730505835.5753992,1730505835.5757248,10
333,7,13,1730505835.596418,1730505835.5967429,10
334,7,13,1730505835.6174397,1730505835.6177502,10
335,7,13,1730505835.638783,1730505835.6392221,10
336,7,13,1730505835.6598184,1730505835.6601584,10
337,7,13,1730505835.6808393,1730505835.6811733,10
338,7,13,1730505835.7024176,1730505835.7027543,10
339,7,13,1730505835.7234368,1730505835.7238076,10
340,7,13,1730505835.7444594,1730505835.7447712,10
341,7,13,1730505835.7654757,1730505835.7657971,10
342,7,13,1730505835.7865005,1730505835.7868407,10
343,7,13,1730505835.8075218,1730505835.8078353,10
344,7,13,1730505835.8285425,1730505835.828862,10
345,7,13,1730505835.849571,1730505835.8499002,10
346,7,13,1730505835.8705955,1730505835.8709328,10
347,7,13,1730505835.8960426,1730505835.8963737,10
348,7,13,1730505835.9174092,1730505835.9177644,10
349,7,13,1730505835.9384387,1730505835.9387712,10
350,7,13,1730505835.960186,1730505835.9611287,10
351,7,13,1730505835.9816186,1730505835.9819593,10
352,7,13,1730505836.0026407,1730505836.0029595,10
353,7,13,1730505836.0236576,1730505836.0239978,10
354,7,13,1730505836.046494,1730505836.0468473,10
355,7,13,1730505836.0675168,1730505836.0678673,10
356,7,13,1730505836.0885339,1730505836.0888724,10
357,7,13,1730505836.1095502,1730505836.1098754,10
358,7,13,1730505836.1305704,1730505836.1309252,10
359,7,13,1730505836.1515923,1730505836.1519704,10
360,7,13,1730505836.1726317,1730505836.172952,10
361,7,13,1730505836.1936538,1730505836.1942313,10
362,7,13,1730505836.2146742,1730505836.214984,10
363,7,13,1730505836.2356992,1730505836.2360063,10
364,7,13,1730505836.2567594,1730505836.256976,10
365,7,13,1730505836.277815,1730505836.2781885,10
366,7,13,1730505836.2988498,1730505836.2994192,10
367,7,13,1730505836.3299477,1730505836.3302689,10
368,7,13,1730505836.350974,1730505836.3514223,10
369,7,13,1730505836.3720987,1730505836.37241,10
370,7,13,1730505836.3931234,1730505836.3934226,10
371,7,13,1730505836.4141517,1730505836.41446,10
372,7,13,1730505836.4351819,1730505836.435472,10
373,7,13,1730505836.4562106,1730505836.4571044,10
374,7,13,1730505836.477248,1730505836.4775417,10
375,7,13,1730505836.5003805,1730505836.5007055,10
376,7,13,1730505836.5214007,1730505836.5216908,10
377,7,13,1730505836.5424232,1730505836.542821,10
378,7,13,1730505836.563454,1730505836.5637705,10
379,7,13,1730505836.5844884,1730505836.5847986,10
380,7,13,1730505836.6055307,1730505836.6058526,10
381,7,13,1730505836.6265538,1730505836.6268456,10
382,7,13,1730505836.6475737,1730505836.647932,10
383,7,13,1730505836.6685984,1730505836.6689239,10
384,7,13,1730505836.6896298,1730505836.6899614,10
385,7,13,1730505836.7106519,1730505836.71096,10
386,7,13,1730505836.7316756,1730505836.731987,10
387,7,13,1730505836.752699,1730505836.753012,10
388,7,13,1730505836.7737188,1730505836.7740507,10
389,7,13,1730505836.7947452,1730505836.7951112,10
390,7,13,1730505836.8157706,1730505836.8161595,10
391,7,13,1730505836.8367932,1730505836.837121,10
392,7,13,1730505836.8578153,1730505836.8581262,10
393,7,13,1730505836.8788395,1730505836.8791611,10
394,10,10,1730505837.2377052,1730505837.2377174,10
395,10,10,1730505837.2656937,1730505837.265695,10
396,10,10,1730505837.2871466,1730505837.287148,10
397,10,10,1730505837.3085191,1730505837.30852,10
398,10,10,1730505837.329817,1730505837.329818,10
399,10,10,1730505837.3510597,1730505837.3510613,10
400,10,10,1730505837.3722484,1730505837.3722508,10
401,10,10,1730505837.393473,1730505837.3934836,10
402,10,10,1730505837.4146867,1730505837.4146965,10
403,10,10,1730505837.4359095,1730505837.4359102,10
404,10,10,1730505837.457002,1730505837.4570029,10
405,10,10,1730505837.4781137,1730505837.4781146,10
406,10,10,1730505837.49923,1730505837.4992316,10
407,10,10,1730505837.520312,1730505837.520314,10
408,10,10,1730505837.541405,1730505837.5414064,10
409,10,10,1730505837.5625093,1730505837.562511,10
410,10,10,1730505837.5836926,1730505837.5836945,10
411,10,10,1730505837.6048002,1730505837.604802,10
412,10,10,1730505837.6258886,1730505837.6258914,10
413,10,10,1730505837.647086,1730505837.6470883,10
414,10,10,1730505837.668196,1730505837.6681986,10
415,10,10,1730505837.6948843,1730505837.6948864,10
416,10,10,1730505837.7164361,1730505837.716439,10
417,10,10,1730505837.7379973,1730505837.7380002,10
418,10,10,1730505837.760329,1730505837.7603319,10
419,10,10,1730505837.7849956,1730505837.7849984,10
420,10,10,1730505837.807465,1730505837.8074682,10
421,10,10,1730505837.8299942,1730505837.829997,10
422,10,10,1730505837.8527718,1730505837.8527741,10
423,10,10,1730505837.8779984,1730505837.8779993,10
424,10,10,1730505837.900216,1730505837.9002166,10
425,10,10,1730505837.9218013,1730505837.9218018,10
426,10,10,1730505837.945745,1730505837.9457462,10
427,10,10,1730505837.9687607,1730505837.968762,10
428,10,10,1730505837.992099,1730505837.9921,10
429,10,10,1730505838.0164702,1730505838.016471,10
430,10,10,1730505838.0385323,1730505838.0385337,10
431,10,10,1730505838.0608974,1730505838.0608983,10
432,10,10,1730505838.0819635,1730505838.0819643,10
433,10,10,1730505838.1032274,1730505838.1032279,10
434,10,10,1730505838.1321063,1730505838.132107,10
435,10,10,1730505838.1536326,1730505838.153634,10
436,10,10,1730505838.1764266,1730505838.1764276,10
437,10,10,1730505838.198047,1730505838.198048,10
438,10,10,1730505838.2213817,1730505838.2213824,10
439,10,10,1730505838.2466514,1730505838.2466524,10
440,10,10,1730505838.2682457,1730505838.2682464,10
441,10,10,1730505838.2912893,1730505838.2912905,10
442,10,10,1730505838.3145242,1730505838.314525,10
443,10,10,1730505838.3371277,1730505838.3371286,10
444,10,10,1730505838.3598301,1730505838.3598309,10
445,10,10,1730505838.3820364,1730505838.3820372,10
446,10,10,1730505838.4070547,1730505838.4070554,10
447,10,10,1730505838.4324033,1730505838.432404,10
448,10,10,1730505838.4548473,1730505838.4548478,10
449,10,10,1730505838.4774249,1730505838.4774253,10
450,10,10,1730505838.5034935,1730505838.5034943,10
451,10,10,1730505838.5257187,1730505838.5257192,10
452,10,10,1730505838.5547116,1730505838.5547125,10
453,10,10,1730505838.5828419,1730505838.5828426,10
454,10,10,1730505838.6075578,1730505838.6075583,10
455,10,10,1730505838.632838,1730505838.6328385,10
456,10,10,1730505838.6602292,1730505838.6602297,10
457,10,10,1730505838.683227,1730505838.6832278,10
458,10,10,1730505838.704268,1730505838.7042685,10
459,10,10,1730505838.7253013,1730505838.7253015,10
460,57,6,1730505879.6045878,1730505879.6409876,10
461,57,6,1730505879.632989,1730505879.6424828,10
462,57,6,1730505879.655661,1730505879.6564822,10
463,57,6,1730505879.6769867,1730505879.6776674,10
464,57,6,1730505879.6981869,1730505879.698762,10
465,57,6,1730505879.7193358,1730505879.7206717,10
466,57,6,1730505879.7404404,1730505879.740966,10
467,57,6,1730505879.7615228,1730505879.7618773,10
468,57,6,1730505879.7826424,1730505879.7829278,10
469,57,6,1730505879.8046095,1730505879.8083706,10
470,57,6,1730505879.8257263,1730505879.8260303,10
471,57,6,1730505879.8554363,1730505879.8556843,10
472,57,6,1730505879.8778875,1730505879.8781607,10
473,57,6,1730505879.8994248,1730505879.899676,10
474,57,6,1730505879.9223266,1730505879.9225016,10
475,57,6,1730505879.9490907,1730505879.9492738,10
476,57,6,1730505879.970886,1730505879.9711037,10
477,57,6,1730505879.994352,1730505879.994549,10
478,57,6,1730505880.0184662,1730505880.0185964,10
479,57,6,1730505880.0425842,1730505880.0427144,10
480,57,6,1730505880.0670567,1730505880.0672026,10
481,57,6,1730505880.089811,1730505880.0909486,10
482,57,6,1730505880.1121972,1730505880.112812,10
483,57,6,1730505880.1361127,1730505880.1363306,10
484,57,6,1730505880.1592662,1730505880.159437,10
485,57,6,1730505880.1828527,1730505880.1830595,10
486,57,6,1730505880.2047923,1730505880.205111,10
487,57,6,1730505880.2267878,1730505880.2269623,10
488,57,6,1730505880.248658,1730505880.2488596,10
489,57,6,1730505880.2715642,1730505880.2717235,10
490,57,6,1730505880.2944305,1730505880.2945712,10
491,57,6,1730505880.3169973,1730505880.3172064,10
492,57,6,1730505880.3398695,1730505880.3399987,10
493,57,6,1730505880.3618815,1730505880.362014,10
494,57,6,1730505880.3846738,1730505880.3848264,10
495,57,6,1730505880.410003,1730505880.4101212,10
496,57,6,1730505880.4310503,1730505880.4311934,10
497,57,6,1730505880.458752,1730505880.458863,10
498,57,6,1730505880.4839816,1730505880.484113,10
499,57,6,1730505880.5071206,1730505880.5073612,10
500,57,6,1730505880.5312417,1730505880.5313768,10
501,57,6,1730505880.5560062,1730505880.5561445,10
502,57,6,1730505880.577713,1730505880.5778592,10
503,57,6,1730505880.5991309,1730505885.6667774,10
504,57,6,1730505880.6205509,1730505885.667146,10
505,57,6,1730505880.643345,1730505885.6673691,10
506,57,6,1730505880.6667895,1730505885.6675348,10
507,57,6,1730505880.6895607,1730505885.6677065,10
508,57,6,1730505880.7112157,1730505885.6678884,10
509,57,6,1730505880.732352,1730505885.6680584,10
510,57,6,1730505880.7540457,1730505885.6682281,10
511,57,6,1730505880.7780912,1730505885.6683815,10
512,57,6,1730505880.8026965,1730505885.6685374,10
513,57,6,1730505880.8250914,1730505885.6686966,10
514,57,6,1730505880.847923,1730505885.668857,10
515,57,6,1730505880.8703156,1730505885.6690354,10
516,57,6,1730505880.8916523,1730505885.6691918,10
517,57,6,1730505880.9165034,1730505885.6693492,10
518,57,6,1730505880.9380195,1730505885.6695073,10
519,57,6,1730505880.96317,1730505885.6696799,10
520,57,6,1730505880.9855568,1730505885.6698515,10
521,57,6,1730505881.0073354,1730505885.670021,10
522,57,6,1730505881.0287578,1730505885.670185,10
523,57,6,1730505881.050833,1730505885.670356,10
524,57,6,1730505881.0816705,1730505885.670508,10
525,57,6,1730505881.1041238,1730505885.6706731,10
526,57,6,1730505881.1315422,1730505885.670841,10
527,57,6,1730505881.1536424,1730505885.6710408,10
528,57,6,1730505881.1820784,1730505885.671249,10
529,57,6,1730505881.2042801,1730505885.671477,10
530,57,6,1730505881.2258418,1730505885.6716585,10
531,57,6,1730505881.247627,1730505885.6718755,10
532,57,6,1730505881.278636,1730505885.672048,10
533,57,6,1730505881.3025968,1730505885.6825788,10
534,57,6,1730505881.3236485,1730505885.6830552,10
535,57,6,1730505881.3463788,1730505885.6834815,10
536,57,6,1730505881.3677366,1730505885.6837692,10
537,57,6,1730505881.3911889,1730505885.6840172,10
538,57,6,1730505881.415768,1730505885.6843832,10
539,57,6,1730505881.441192,1730505885.6846101,10
540,57,6,1730505881.462424,1730505885.684823,10
541,57,6,1730505881.4913082,1730505885.6849966,10
542,57,6,1730505881.5127535,1730505885.685367,10
543,57,6,1730505881.5343804,1730505885.6857128,10
544,57,6,1730505881.5559154,1730505885.6859422,10
545,57,6,1730505881.5780404,1730505885.6862519,10
546,57,6,1730505881.59952,1730505885.6864817,10
