,term,leaderId,creationTime,storageTime,serverId
52,1,1,1730393224.7934065,1730393224.793418,1
53,1,1,1730393224.8926935,1730393224.8926973,1
54,1,1,1730393224.9927638,1730393224.9927676,1
55,1,1,1730393225.0929365,1730393225.0929403,1
56,1,1,1730393225.193143,1730393225.1931467,1
57,1,1,1730393225.293302,1730393225.293306,1
58,1,1,1730393225.392567,1730393225.3925705,1
59,1,1,1730393225.4927173,1730393225.492721,1
60,1,1,1730393225.5929298,1730393225.5929337,1
61,1,1,1730393225.6931005,1730393225.6931043,1
62,1,1,1730393225.7932785,1730393225.7932825,1
63,1,1,1730393225.8924274,1730393225.8924313,1
64,1,1,1730393225.9926226,1730393225.9926322,1
65,1,1,1730393226.0928674,1730393226.0928717,1
66,1,1,1730393226.1930225,1730393226.1930263,1
67,1,1,1730393226.2932177,1730393226.2932215,1
68,1,1,1730393226.3924308,1730393226.3924356,1
69,1,1,1730393226.4926634,1730393226.4926672,1
70,1,1,1730393226.5927687,1730393226.5927725,1
71,1,1,1730393226.6929898,1730393226.6929934,1
72,1,1,1730393226.7932122,1730393226.7932165,1
73,1,1,1730393226.8923442,1730393226.892348,1
74,1,1,1730393226.9925969,1730393226.9926004,1
75,1,1,1730393227.0927405,1730393227.092744,1
76,1,1,1730393227.1930814,1730393227.193085,1
77,1,1,1730393227.2931294,1730393227.293133,1
78,1,1,1730393227.3933442,1730393227.3933477,1
79,1,1,1730393227.4924386,1730393227.4924424,1
80,1,1,1730393227.6009052,1730393227.6009095,1
81,1,1,1730393227.6931515,1730393227.6931553,1
82,1,1,1730393227.7922776,1730393227.7922814,1
83,1,1,1730393227.892541,1730393227.892545,1
84,1,1,1730393227.992787,1730393227.9927905,1
85,1,1,1730393228.092944,1730393228.0929475,1
86,1,1,1730393228.1932106,1730393228.1932144,1
87,1,1,1730393228.2924159,1730393228.2924204,1
88,1,1,1730393228.392594,1730393228.3925982,1
89,1,1,1730393228.4928257,1730393228.4928293,1
90,1,1,1730393228.5929089,1730393228.592913,1
91,1,1,1730393228.6932352,1730393228.69324,1
92,1,1,1730393228.7923245,1730393228.7923284,1
93,1,1,1730393228.892444,1730393228.8924477,1
94,1,1,1730393228.992634,1730393228.9926383,1
95,1,1,1730393229.092773,1730393229.0927768,1
96,1,1,1730393229.1930022,1730393229.193006,1
97,1,1,1730393229.2931788,1730393229.2931826,1
98,1,1,1730393229.3924682,1730393229.392472,1
99,1,1,1730393229.4926298,1730393229.492634,1
100,1,1,1730393229.5928738,1730393229.5928776,1
101,1,1,1730393229.6931164,1730393229.6931202,1
102,2,2,1730393230.0490022,1730393236.6502235,1
103,2,2,1730393230.2512078,1730393237.9171982,1
104,2,2,1730393230.3501678,1730393237.9252195,1
105,2,2,1730393230.450254,1730393237.9262247,1
106,2,2,1730393230.550427,1730393237.9274268,1
107,2,2,1730393230.6498144,1730393237.9280694,1
108,2,2,1730393230.7501795,1730393237.9290206,1
109,2,2,1730393230.8501782,1730393237.9299893,1
110,2,2,1730393230.9505813,1730393237.9310503,1
111,2,2,1730393231.049866,1730393237.9317586,1
112,2,2,1730393231.1528368,1730393237.933043,1
113,2,2,1730393231.2502317,1730393237.9341283,1
114,2,2,1730393231.3504052,1730393237.935284,1
115,2,2,1730393231.4506571,1730393237.9363992,1
116,2,2,1730393231.5499506,1730393237.9372869,1
117,2,2,1730393231.6502361,1730393237.9381955,1
118,2,2,1730393231.7505116,1730393237.9393027,1
119,2,2,1730393231.8502908,1730393237.9404004,1
120,2,2,1730393231.9494827,1730393237.9415197,1
121,2,2,1730393232.0496523,1730393237.9425786,1
122,2,2,1730393232.149992,1730393237.943645,1
123,2,2,1730393232.2501488,1730393237.9447575,1
124,2,2,1730393232.350293,1730393237.9457214,1
125,2,2,1730393232.4494977,1730393237.946816,1
126,2,2,1730393232.5496578,1730393237.9478488,1
127,2,2,1730393232.6498835,1730393237.948848,1
128,2,2,1730393232.7501311,1730393237.9499214,1
129,2,2,1730393232.850288,1730393237.9509053,1
130,2,2,1730393232.9495597,1730393237.952174,1
131,2,2,1730393233.0497277,1730393237.9533544,1
132,2,2,1730393233.150035,1730393237.9545364,1
133,2,2,1730393233.2502422,1730393237.9556644,1
134,2,2,1730393233.3496163,1730393237.9567313,1
135,2,2,1730393233.4497035,1730393237.9577956,1
136,2,2,1730393233.549978,1730393237.9588442,1
137,2,2,1730393233.650214,1730393237.9601424,1
138,2,2,1730393233.7503226,1730393237.961622,1
139,2,2,1730393233.8495536,1730393237.9623995,1
140,2,2,1730393233.949703,1730393237.9631274,1
141,2,2,1730393234.0499961,1730393237.964149,1
142,2,2,1730393234.1504176,1730393237.965183,1
143,2,2,1730393234.2504165,1730393237.9662666,1
144,2,2,1730393234.3494792,1730393237.9672837,1
145,2,2,1730393234.4497197,1730393237.9683359,1
146,2,2,1730393234.5500221,1730393237.9693346,1
147,2,2,1730393234.6502573,1730393237.9704118,1
148,2,2,1730393234.7493377,1730393237.971397,1
149,2,2,1730393234.849497,1730393237.9729612,1
150,2,2,1730393234.949608,1730393237.974214,1
151,2,2,1730393235.049899,1730393237.9753315,1
152,2,2,1730393235.1500697,1730393237.9765084,1
153,2,2,1730393235.2492318,1730393237.978449,1
154,2,2,1730393235.349637,1730393237.9791255,1
155,2,2,1730393235.4497185,1730393237.9800985,1
156,2,2,1730393235.4714391,1730393237.9812217,1
157,2,2,1730393235.4925945,1730393237.9823434,1
158,2,2,1730393235.5137234,1730393237.9834905,1
159,2,2,1730393235.534908,1730393237.9845943,1
160,2,2,1730393235.5560722,1730393237.9856606,1
161,2,2,1730393235.6122816,1730393237.986827,1
162,2,2,1730393235.6494143,1730393237.9880662,1
163,2,2,1730393235.6901643,1730393237.989159,1
164,2,2,1730393235.7122924,1730393237.9903383,1
165,2,2,1730393235.7335453,1730393237.9914293,1
166,2,2,1730393235.7547011,1730393237.9926026,1
167,2,2,1730393235.7758822,1730393237.9937572,1
168,2,2,1730393235.7971792,1730393237.9950023,1
169,2,2,1730393235.8489716,1730393237.996324,1
170,2,2,1730393235.8901763,1730393237.9975238,1
171,2,2,1730393235.9493566,1730393237.9988399,1
172,2,2,1730393236.0496159,1730393238.0000896,1
173,2,2,1730393236.1497388,1730393238.00131,1
174,2,2,1730393236.2499442,1730393238.0025184,1
175,2,2,1730393236.3491306,1730393238.003737,1
176,2,2,1730393236.4493163,1730393238.0049355,1
177,2,2,1730393236.5494804,1730393238.006134,1
178,2,2,1730393236.6496658,1730393238.007341,1
179,2,2,1730393236.6708515,1730393238.0085812,1
180,2,2,1730393236.6921153,1730393238.0097783,1
181,2,2,1730393236.7132437,1730393238.0111878,1
182,5,7,1730393237.8199022,1730393238.0124295,1
183,5,7,1730393237.8450015,1730393238.0136604,1
184,5,7,1730393237.8664021,1730393238.0147846,1
185,5,7,1730393237.8876822,1730393238.0161057,1
186,5,7,1730393237.9092352,1730393238.017463,1
187,5,7,1730393237.9304314,1730393238.0210361,1
188,5,7,1730393237.9516025,1730393238.0218434,1
189,5,7,1730393237.9727433,1730393238.023683,1
190,5,7,1730393237.9939473,1730393238.0244448,1
191,5,7,1730393238.0151794,1730393238.0252213,1
192,5,7,1730393238.0363598,1730393238.0371592,1
193,5,7,1730393238.0776272,1730393238.0780504,1
194,5,7,1730393238.1195288,1730393238.1200128,1
195,5,7,1730393238.2199085,1730393238.220613,1
196,5,7,1730393238.3191595,1730393238.319759,1
197,5,7,1730393238.4193435,1730393238.4196997,1
198,5,7,1730393238.5194497,1730393238.519841,1
199,5,7,1730393238.6196704,1730393238.620054,1
200,5,7,1730393238.7197578,1730393238.7200482,1
201,5,7,1730393238.8199916,1730393238.820315,1
202,5,7,1730393238.9191785,1730393238.919585,1
203,5,7,1730393239.019342,1730393239.019725,1
204,5,7,1730393239.1195352,1730393239.119831,1
205,5,7,1730393239.21962,1730393239.2199576,1
206,5,7,1730393239.3198004,1730393239.3200815,1
207,5,7,1730393239.419997,1730393239.4202845,1
208,5,7,1730393239.5191627,1730393239.519544,1
209,5,7,1730393239.6193185,1730393239.619656,1
210,5,7,1730393239.7194986,1730393239.7198195,1
211,5,7,1730393239.8196502,1730393239.819987,1
212,5,7,1730393239.9198189,1730393239.9200847,1
213,5,7,1730393240.0189896,1730393240.0193498,1
214,5,7,1730393240.11911,1730393240.119459,1
215,5,7,1730393240.2193446,1730393240.2196693,1
216,5,7,1730393240.3194876,1730393240.3198316,1
217,5,7,1730393240.4196486,1730393240.419989,1
218,5,7,1730393240.51991,1730393240.520224,1
219,5,7,1730393240.619096,1730393240.6194324,1
220,5,7,1730393240.719314,1730393240.7196462,1
221,5,7,1730393240.8194516,1730393240.8197672,1
222,5,7,1730393240.9195619,1730393240.9199297,1
223,5,7,1730393241.0232167,1730393241.0236754,1
224,5,7,1730393241.1201823,1730393241.1205251,1
225,5,7,1730393241.2190232,1730393241.2196102,1
226,5,7,1730393241.319179,1730393241.3195589,1
227,5,7,1730393241.4193897,1730393241.4197323,1
228,5,7,1730393241.51948,1730393241.5198395,1
229,5,7,1730393241.619785,1730393241.6200762,1
230,5,7,1730393241.719884,1730393241.7200897,1
231,5,7,1730393241.8191178,1730393241.819514,1
232,5,7,1730393241.8404255,1730393241.8406875,1
233,5,7,1730393241.861594,1730393241.8618639,1
234,5,7,1730393241.8826473,1730393241.8828719,1
235,5,7,1730393241.9037821,1730393241.904042,1
236,5,7,1730393241.958715,1730393241.9591243,1
237,5,7,1730393242.0193968,1730393242.0196474,1
238,5,7,1730393242.1195447,1730393242.1198366,1
239,5,7,1730393242.2197394,1730393242.2200294,1
240,5,7,1730393242.3198872,1730393242.3200765,1
241,5,7,1730393242.4190931,1730393242.4195096,1
242,5,7,1730393242.5192137,1730393242.5199103,1
243,5,7,1730393242.6193867,1730393242.6199794,1
244,5,7,1730393242.7195458,1730393242.7199168,1
245,5,7,1730393242.8197048,1730393242.8200572,1
246,5,7,1730393242.9198806,1730393242.920329,1
247,5,7,1730393243.0190723,1730393243.019435,1
248,5,7,1730393243.1191683,1730393243.11982,1
249,5,7,1730393243.2192826,1730393243.219867,1
250,5,7,1730393243.2404032,1730393243.2406557,1
251,5,7,1730393243.2615027,1730393243.2617545,1
252,5,7,1730393243.2825782,1730393243.28291,1
253,5,7,1730393243.3036292,1730393243.304298,1
254,5,7,1730393243.419574,1730393243.4204767,1
255,5,7,1730393243.519738,1730393243.520336,1
256,5,7,1730393243.618919,1730393243.619483,1
257,5,7,1730393243.7191935,1730393243.7198336,1
258,5,7,1730393243.8192182,1730393243.8197775,1
259,5,7,1730393243.9194267,1730393243.920064,1
260,5,7,1730393244.0195682,1730393244.0201752,1
261,5,7,1730393244.1196833,1730393244.1202223,1
262,5,7,1730393244.2188864,1730393244.2193518,1
263,5,7,1730393244.3190982,1730393244.3197017,1
264,5,7,1730393244.4193292,1730393244.419916,1
265,5,7,1730393244.5194664,1730393244.5202541,1
266,5,7,1730393244.6195908,1730393244.6203542,1
267,5,7,1730393244.7198005,1730393244.7203972,1
268,5,7,1730393244.8189335,1730393244.8195655,1
269,5,7,1730393244.9190898,1730393244.919858,1
270,5,7,1730393245.0193012,1730393245.0200064,1
271,5,7,1730393245.1195798,1730393245.1202536,1
272,5,7,1730393245.2195525,1730393245.2202013,1
273,5,7,1730393245.3196547,1730393245.32024,1
274,5,7,1730393245.4198024,1730393245.4202688,1
275,5,7,1730393245.5189848,1730393245.5197015,1
276,5,7,1730393245.6192226,1730393245.6199093,1
277,5,7,1730393245.7193792,1730393245.7199059,1
278,5,7,1730393245.8195066,1730393245.8202102,1
279,5,7,1730393245.919611,1730393245.9199114,1
280,5,7,1730393246.0220838,1730393246.0230227,1
281,5,7,1730393246.119526,1730393246.1202111,1
282,5,7,1730393246.2197397,1730393246.220337,1
283,5,7,1730393246.319797,1730393246.3202152,1
284,5,7,1730393246.419055,1730393246.4196348,1
285,5,7,1730393246.5191722,1730393246.5199468,1
286,5,7,1730393246.6193657,1730393246.6198764,1
287,5,7,1730393246.7195203,1730393246.7202756,1
288,5,7,1730393246.8204615,1730393246.8212113,1
289,5,7,1730393246.9198134,1730393246.9202778,1
290,5,7,1730393247.0189366,1730393247.0195382,1
291,5,7,1730393247.1191645,1730393247.119697,1
292,5,7,1730393247.2193184,1730393247.2199593,1
293,5,7,1730393247.3194575,1730393247.3201969,1
294,5,7,1730393247.4196813,1730393247.4202034,1
295,5,7,1730393247.519761,1730393247.520289,1
296,5,7,1730393247.6189141,1730393247.619758,1
297,5,7,1730393247.7191148,1730393247.7198462,1
298,5,7,1730393247.819295,1730393247.8198724,1
299,5,7,1730393247.919431,1730393247.9199529,1
300,5,7,1730393247.9407244,1730393247.9410682,1
301,5,7,1730393247.9619246,1730393247.9621825,1
302,5,7,1730393247.9830635,1730393247.9833314,1
303,5,7,1730393248.0191925,1730393248.0199618,1
304,5,7,1730393248.0595949,1730393248.059944,1
305,5,7,1730393248.1195695,1730393248.120172,1
306,5,7,1730393248.2198272,1730393248.2202768,1
307,5,7,1730393248.3189468,1730393248.3195226,1
308,5,7,1730393248.419109,1730393248.419306,1
309,5,7,1730393248.519301,1730393248.519829,1
310,5,7,1730393248.6195247,1730393248.6202073,1
311,5,7,1730393248.7196565,1730393248.7202458,1
312,5,7,1730393248.8197715,1730393248.82022,1
313,5,7,1730393248.918892,1730393248.9193966,1
314,5,7,1730393249.0191438,1730393249.0197086,1
315,5,7,1730393249.1193502,1730393249.1198523,1
316,5,7,1730393249.2194386,1730393249.220004,1
317,5,7,1730393249.319597,1730393249.3201916,1
318,5,7,1730393249.419733,1730393249.4202754,1
319,5,7,1730393249.518905,1730393249.5196571,1
320,5,7,1730393249.6190274,1730393249.619603,1
321,5,7,1730393249.7191894,1730393249.7196999,1
322,5,7,1730393249.8194134,1730393249.8199213,1
323,5,7,1730393249.9196227,1730393249.9202125,1
324,5,7,1730393250.0196993,1730393250.020186,1
325,5,7,1730393250.1189117,1730393250.1195872,1
326,5,7,1730393250.2189796,1730393250.2196035,1
327,5,7,1730393250.3192494,1730393250.319743,1
328,5,7,1730393250.4194324,1730393250.4199166,1
329,5,7,1730393250.519492,1730393250.520257,1
330,5,7,1730393250.6198125,1730393250.6204534,1
331,5,7,1730393250.7190046,1730393250.719256,1
332,6,2,1730393251.0557709,1730393251.0563617,1
333,6,2,1730393251.2567792,1730393251.2574155,1
334,6,2,1730393251.3567147,1730393251.357042,1
335,6,2,1730393251.4568994,1730393251.457467,1
336,6,2,1730393251.5560708,1730393251.55644,1
337,6,2,1730393251.6561716,1730393251.6568651,1
338,6,2,1730393251.7563455,1730393251.7570348,1
339,6,2,1730393251.8565447,1730393251.8571923,1
340,6,2,1730393251.9566398,1730393251.9569664,1
341,6,2,1730393252.0569284,1730393252.0575247,1
342,6,2,1730393252.1560202,1730393252.156764,1
343,6,2,1730393252.2561533,1730393252.2567577,1
344,6,2,1730393252.356376,1730393252.3566692,1
345,6,2,1730393252.456528,1730393252.4567945,1
346,6,2,1730393252.5566938,1730393252.5573635,1
347,6,2,1730393252.6566925,1730393252.6574407,1
348,6,2,1730393252.7560198,1730393252.7566788,1
349,6,2,1730393252.8562055,1730393252.8568368,1
350,6,2,1730393252.9563494,1730393252.9569836,1
351,6,2,1730393253.0566962,1730393253.0573037,1
352,6,2,1730393253.1568508,1730393253.1571107,1
353,6,2,1730393253.25599,1730393253.2566035,1
354,6,2,1730393253.3560991,1730393253.356707,1
355,6,2,1730393253.4561732,1730393253.456748,1
356,6,2,1730393253.5564172,1730393253.5569956,1
357,6,2,1730393253.6565835,1730393253.65729,1
358,6,2,1730393253.7567601,1730393253.7573752,1
359,6,2,1730393253.855917,1730393253.8565247,1
360,6,2,1730393253.9560494,1730393253.9566708,1
361,6,2,1730393254.056205,1730393254.056864,1
362,6,2,1730393254.1563885,1730393254.156973,1
363,6,2,1730393254.2566442,1730393254.2569997,1
364,6,2,1730393254.3566804,1730393254.3573046,1
365,6,2,1730393254.4568908,1730393254.4574776,1
366,6,2,1730393254.556019,1730393254.5565815,1
367,6,2,1730393254.6561604,1730393254.6567245,1
368,6,2,1730393254.7563345,1730393254.7569366,1
369,6,2,1730393254.8564832,1730393254.8570833,1
370,6,2,1730393254.9566188,1730393254.9572058,1
371,6,2,1730393255.0568135,1730393255.0573864,1
372,6,2,1730393255.1560497,1730393255.1566603,1
373,6,2,1730393255.2561798,1730393255.2568223,1
374,6,2,1730393255.3562355,1730393255.3565087,1
375,6,2,1730393255.4563992,1730393255.4570765,1
376,6,2,1730393255.5565925,1730393255.5571804,1
377,6,2,1730393255.6567476,1730393255.6572876,1
378,6,2,1730393255.7559252,1730393255.7564385,1
379,6,2,1730393255.856062,1730393255.8566835,1
380,6,2,1730393255.95622,1730393255.9568374,1
381,6,2,1730393255.9775794,1730393255.9778564,1
382,6,2,1730393255.998682,1730393255.9989402,1
383,6,2,1730393256.049069,1730393256.0493426,1
384,6,2,1730393256.1566422,1730393256.1572378,1
385,6,2,1730393256.2567558,1730393256.2573109,1
386,6,2,1730393256.3558812,1730393256.356434,1
387,6,2,1730393256.4560356,1730393256.4566448,1
388,6,2,1730393256.556147,1730393256.5567057,1
389,6,2,1730393256.656412,1730393256.656996,1
390,6,2,1730393256.7566175,1730393256.757227,1
391,6,2,1730393256.8567405,1730393256.8573003,1
392,6,2,1730393256.9559164,1730393256.956453,1
393,6,2,1730393256.9773047,1730393256.9775875,1
394,6,2,1730393256.9983733,1730393256.9986837,1
395,6,2,1730393257.0521555,1730393257.052573,1
396,6,2,1730393257.095204,1730393257.0955641,1
397,6,2,1730393257.1562042,1730393257.1568193,1
398,6,2,1730393257.2563863,1730393257.257037,1
399,6,2,1730393257.3565502,1730393257.358156,1
400,6,2,1730393257.4567895,1730393257.4573672,1
401,6,2,1730393257.5559824,1730393257.556565,1
402,6,2,1730393257.656157,1730393257.6567717,1
403,6,2,1730393257.7562053,1730393257.7567444,1
404,6,2,1730393257.8565104,1730393257.8570704,1
405,6,2,1730393257.9567587,1730393257.9572937,1
406,6,2,1730393258.056795,1730393258.0570369,1
407,7,5,1730393258.3808806,1730393258.394025,1
408,7,5,1730393258.5921693,1730393258.5949738,1
409,7,5,1730393258.6812723,1730393258.6829345,1
410,7,5,1730393258.7802958,1730393258.7817888,1
411,7,5,1730393258.880594,1730393258.881335,1
412,7,5,1730393258.980665,1730393258.9823096,1
413,7,5,1730393259.0808535,1730393259.082573,1
414,7,5,1730393259.1810482,1730393259.1827836,1
415,7,5,1730393259.2802947,1730393259.2817433,1
416,7,5,1730393259.3835988,1730393259.384201,1
417,7,5,1730393259.4806588,1730393259.4820423,1
418,7,5,1730393259.5808017,1730393259.5823762,1
419,7,5,1730393259.6811652,1730393259.6818404,1
420,7,5,1730393259.780353,1730393259.78101,1
421,7,5,1730393259.8805504,1730393259.8812225,1
422,7,5,1730393259.9808066,1730393259.98223,1
423,7,5,1730393260.0809398,1730393260.0822046,1
424,7,5,1730393260.1801698,1730393260.1807795,1
425,7,5,1730393260.2805984,1730393260.2812467,1
426,7,5,1730393260.3806067,1730393260.381718,1
427,7,5,1730393260.4808373,1730393260.482002,1
428,7,5,1730393260.5809982,1730393260.5822346,1
429,7,5,1730393260.680196,1730393260.6813495,1
430,7,5,1730393260.7803078,1730393260.781,1
431,7,5,1730393260.8807936,1730393260.881782,1
432,7,5,1730393260.9808333,1730393260.981869,1
433,7,5,1730393261.0801854,1730393261.081213,1
434,7,5,1730393261.180314,1730393261.1809134,1
435,7,5,1730393261.280469,1730393261.2810497,1
436,7,5,1730393261.3807087,1730393261.3818388,1
437,7,5,1730393261.4843082,1730393261.4856038,1
438,7,5,1730393261.58093,1730393261.5820374,1
439,7,5,1730393261.6800992,1730393261.6811123,1
440,7,5,1730393261.780381,1730393261.7809515,1
441,7,5,1730393261.8805122,1730393261.8815928,1
442,7,5,1730393261.9807978,1730393261.9816935,1
443,7,5,1730393262.0810823,1730393262.0821314,1
444,7,5,1730393262.1802619,1730393262.1811798,1
445,7,5,1730393262.280258,1730393262.2808037,1
446,7,5,1730393262.380419,1730393262.3811102,1
447,7,5,1730393262.4806705,1730393262.4811468,1
448,7,5,1730393262.5808468,1730393262.5818315,1
449,7,5,1730393262.6800814,1730393262.6809242,1
450,7,5,1730393262.7802913,1730393262.7813551,1
451,7,5,1730393262.8804011,1730393262.8810294,1
452,7,5,1730393262.9806025,1730393262.9813945,1
453,7,5,1730393263.0807722,1730393263.0817025,1
454,7,5,1730393263.1799862,1730393263.1805983,1
455,7,5,1730393263.2801878,1730393263.280989,1
456,7,5,1730393263.3803375,1730393263.381236,1
457,7,5,1730393263.4805043,1730393263.4814312,1
458,7,5,1730393263.5806923,1730393263.581662,1
459,7,5,1730393263.6808894,1730393263.681542,1
460,7,5,1730393263.780098,1730393263.7809227,1
461,7,5,1730393263.880314,1730393263.8808336,1
462,7,5,1730393263.9805965,1730393263.9811912,1
463,7,5,1730393264.0807502,1730393264.0817938,1
464,7,5,1730393264.1809473,1730393264.1819413,1
465,7,5,1730393264.280175,1730393264.2810705,1
466,7,5,1730393264.3013675,1730393264.3019094,1
467,7,5,1730393264.3224347,1730393264.3229778,1
468,7,5,1730393264.3436341,1730393264.3441484,1
469,7,5,1730393264.3802364,1730393264.3811705,1
470,7,5,1730393264.4209116,1730393264.4215243,1
471,7,5,1730393264.4807897,1730393264.4816883,1
472,7,5,1730393264.5809684,1730393264.5818303,1
473,7,5,1730393264.6800153,1730393264.6808639,1
474,7,5,1730393264.701171,1730393264.701678,1
475,7,5,1730393264.7222872,1730393264.7226942,1
476,7,5,1730393264.743364,1730393264.7438688,1
477,7,5,1730393264.779841,1730393264.780772,1
478,7,5,1730393264.8200593,1730393264.820641,1
479,7,5,1730393264.8803055,1730393264.881031,1
480,7,5,1730393264.9805357,1730393264.981253,1
481,7,5,1730393265.0806706,1730393265.0814009,1
482,7,5,1730393265.180837,1730393265.1817067,1
483,7,5,1730393265.28,1730393265.2808187,1
484,7,5,1730393265.3801906,1730393265.380978,1
485,7,5,1730393265.4803486,1730393265.4811912,1
486,7,5,1730393265.5805092,1730393265.5812705,1
487,7,5,1730393265.6807113,1730393265.6815503,1
488,7,5,1730393265.7808456,1730393265.7816925,1
489,7,5,1730393265.8800175,1730393265.8808606,1
490,7,5,1730393265.9803314,1730393265.9811745,1
491,7,5,1730393266.0804124,1730393266.0813112,1
492,7,5,1730393266.1805918,1730393266.181338,1
493,7,5,1730393266.2806914,1730393266.2814498,1
494,7,5,1730393266.3798432,1730393266.3806567,1
495,7,5,1730393266.4800487,1730393266.4809198,1
496,7,5,1730393266.5801864,1730393266.5809937,1
497,7,5,1730393266.6805828,1730393266.6814902,1
498,7,5,1730393266.7805831,1730393266.781358,1
499,7,5,1730393266.8807764,1730393266.881674,1
500,7,5,1730393266.9799147,1730393266.9809113,1
501,7,5,1730393267.0801742,1730393267.0810397,1
502,7,5,1730393267.180211,1730393267.1810236,1
503,7,5,1730393267.2803347,1730393267.2812374,1
504,7,5,1730393267.3805184,1730393267.3812995,1
505,7,5,1730393267.4807172,1730393267.4814656,1
506,7,5,1730393267.5798736,1730393267.5807178,1
507,7,5,1730393267.680037,1730393267.6808577,1
508,7,5,1730393267.780202,1730393267.7809656,1
509,7,5,1730393267.8803415,1730393267.8811946,1
510,7,5,1730393267.9805195,1730393267.981197,1
511,7,5,1730393268.0806975,1730393268.0814357,1
512,7,5,1730393268.1798794,1730393268.180778,1
513,7,5,1730393268.2800174,1730393268.2808025,1
514,7,5,1730393268.3801765,1730393268.3809526,1
515,7,5,1730393268.48036,1730393268.481187,1
516,7,5,1730393268.5804265,1730393268.581179,1
517,7,5,1730393268.6806793,1730393268.681362,1
518,7,5,1730393268.780853,1730393268.781678,1
519,7,5,1730393268.8800094,1730393268.8808613,1
520,7,5,1730393268.9801276,1730393268.9809058,1
521,7,5,1730393269.0803385,1730393269.0812058,1
522,7,5,1730393269.1015096,1730393269.1020164,1
523,7,5,1730393269.1226606,1730393269.123154,1
524,7,5,1730393269.1767616,1730393269.1773741,1
525,7,5,1730393269.2806132,1730393269.2812724,1
526,7,5,1730393269.3808029,1730393269.3816373,1
527,7,5,1730393269.4799643,1730393269.480742,1
528,7,5,1730393269.58013,1730393269.580933,1
529,7,5,1730393269.680348,1730393269.6811774,1
530,7,5,1730393269.780467,1730393269.781166,1
531,7,5,1730393269.8806024,1730393269.8812933,1
532,7,5,1730393269.9808517,1730393269.981663,1
533,7,5,1730393270.0800676,1730393270.0809486,1
534,7,5,1730393270.1802447,1730393270.1810586,1
535,7,5,1730393270.2804017,1730393270.2812,1
536,7,5,1730393270.3805203,1730393270.3812206,1
537,7,5,1730393270.4808137,1730393270.4816086,1
538,7,5,1730393270.5799909,1730393270.580847,1
539,7,5,1730393270.6802175,1730393270.6810234,1
540,7,5,1730393270.7803454,1730393270.7812254,1
541,7,5,1730393270.8804886,1730393270.8844745,1
542,7,5,1730393270.9806824,1730393270.9815674,1
543,7,5,1730393271.0808647,1730393271.0816975,1
544,7,5,1730393271.1800175,1730393271.1808648,1
545,7,5,1730393271.2802074,1730393271.2809536,1
