,term,leaderId,creationTime,storageTime,serverId
253,1,5,1730412152.581754,1730412152.5823216,1
254,1,5,1730412152.6809478,1730412152.6813707,1
255,1,5,1730412152.7810915,1730412152.7816026,1
256,1,5,1730412152.8812764,1730412152.8818176,1
257,1,5,1730412152.98144,1730412152.9820292,1
258,1,5,1730412153.0815876,1730412153.0820282,1
259,1,5,1730412153.181759,1730412153.1823163,1
260,1,5,1730412153.2809222,1730412153.2813437,1
261,1,5,1730412153.381079,1730412153.3815713,1
262,1,5,1730412153.4812806,1730412153.4821298,1
263,1,5,1730412153.5024664,1730412153.5029604,1
264,1,5,1730412153.5237086,1730412153.5241833,1
265,1,5,1730412153.5448167,1730412153.5452883,1
266,1,5,1730412153.580889,1730412153.581913,1
267,1,5,1730412153.6211696,1730412153.6217117,1
268,1,5,1730412153.6815767,1730412153.6822703,1
269,1,5,1730412153.781731,1730412153.7826493,1
270,1,5,1730412153.881926,1730412153.8823168,1
271,1,5,1730412153.9810996,1730412153.9819906,1
272,1,5,1730412154.0812263,1730412154.082087,1
273,1,5,1730412154.181374,1730412154.1822119,1
274,1,5,1730412154.2815602,1730412154.282288,1
275,1,5,1730412154.3817315,1730412154.382706,1
276,1,5,1730412154.4819787,1730412154.4827316,1
277,1,5,1730412154.5811932,1730412154.581671,1
278,1,5,1730412154.6815155,1730412154.6822157,1
279,1,5,1730412154.7817936,1730412154.7823405,1
280,1,5,1730412154.8809783,1730412154.8813848,1
281,1,5,1730412154.981087,1730412154.9819639,1
282,1,5,1730412155.0812252,1730412155.0820482,1
283,1,5,1730412155.1813467,1730412155.1822212,1
284,1,5,1730412155.2815404,1730412155.282236,1
285,1,5,1730412155.3816838,1730412155.3821738,1
286,1,5,1730412155.4818487,1730412155.4823556,1
287,1,5,1730412155.5809832,1730412155.5818112,1
288,1,5,1730412155.6810522,1730412155.681894,1
289,1,5,1730412155.7812216,1730412155.7816799,1
290,1,5,1730412155.8814476,1730412155.8822298,1
291,1,5,1730412155.9816325,1730412155.9820292,1
292,1,5,1730412156.0815911,1730412156.0823014,1
293,1,5,1730412156.1818626,1730412156.1827593,1
294,1,5,1730412156.2809227,1730412156.281755,1
295,1,5,1730412156.381104,1730412156.382026,1
296,1,5,1730412156.4812543,1730412156.482151,1
297,1,5,1730412156.5814595,1730412156.5822458,1
298,1,5,1730412156.681582,1730412156.6819863,1
299,1,5,1730412156.7817395,1730412156.782721,1
300,1,5,1730412156.8819017,1730412156.882824,1
301,1,5,1730412156.9809425,1730412156.9817786,1
302,1,5,1730412157.0810993,1730412157.0819647,1
303,1,5,1730412157.1811533,1730412157.1821015,1
304,1,5,1730412157.2813635,1730412157.2822292,1
305,1,5,1730412157.3820295,1730412157.383521,1
306,1,5,1730412157.481801,1730412157.4827864,1
307,1,5,1730412157.5820324,1730412157.5829566,1
308,1,5,1730412157.6811092,1730412157.681996,1
309,1,5,1730412157.781238,1730412157.7822108,1
310,1,5,1730412157.8814075,1730412157.8824282,1
311,1,5,1730412157.9816587,1730412157.9914455,1
312,1,5,1730412158.0817416,1730412158.0826945,1
313,1,5,1730412158.1817856,1730412158.182745,1
314,1,5,1730412158.2809598,1730412158.2818508,1
315,1,5,1730412158.381088,1730412158.3819542,1
316,1,5,1730412158.4812455,1730412158.4821,1
317,1,5,1730412158.5814073,1730412158.5822098,1
318,1,5,1730412158.6815538,1730412158.6822376,1
319,1,5,1730412158.7816598,1730412158.7821233,1
320,1,5,1730412158.8817883,1730412158.8827245,1
321,1,5,1730412158.9809766,1730412158.9818232,1
322,1,5,1730412159.0810914,1730412159.0819569,1
323,1,5,1730412159.1811292,1730412159.181953,1
324,1,5,1730412159.2812433,1730412159.2821252,1
325,1,5,1730412159.381583,1730412159.3824317,1
326,1,5,1730412159.481618,1730412159.4820411,1
327,1,5,1730412159.5818162,1730412159.5823336,1
328,1,5,1730412159.6809165,1730412159.6813192,1
329,1,5,1730412159.7811139,1730412159.781988,1
330,1,5,1730412159.8812587,1730412159.8821309,1
331,1,5,1730412159.9855933,1730412159.9868755,1
332,1,5,1730412160.0813036,1730412160.082152,1
333,1,5,1730412160.1811664,1730412160.1819892,1
334,1,5,1730412160.2812624,1730412160.2821572,1
335,1,5,1730412160.3815854,1730412160.3823533,1
336,1,5,1730412160.4816113,1730412160.4820213,1
337,1,5,1730412160.5817912,1730412160.5826995,1
338,1,5,1730412160.6809623,1730412160.6813498,1
339,1,5,1730412160.7810724,1730412160.781935,1
340,1,5,1730412160.8812954,1730412160.8821237,1
341,1,5,1730412160.981354,1730412160.9821618,1
342,1,5,1730412161.0815635,1730412161.0822861,1
343,1,5,1730412161.1816728,1730412161.1821482,1
344,1,5,1730412161.2818224,1730412166.3815973,1
345,1,5,1730412161.3810217,1730412166.4046159,1
346,1,5,1730412161.4811137,1730412166.4050176,1
347,1,5,1730412161.5812092,1730412166.405375,1
348,1,5,1730412161.6814182,1730412166.4057105,1
349,1,5,1730412161.7815635,1730412166.406127,1
350,1,5,1730412161.8817468,1730412166.406522,1
351,1,5,1730412161.9818723,1730412166.4068253,1
352,1,5,1730412162.0810227,1730412166.4071589,1
353,1,5,1730412162.181137,1730412166.4075012,1
354,1,5,1730412162.2812674,1730412166.4078598,1
355,1,5,1730412162.381418,1730412166.4081798,1
356,1,5,1730412162.4816623,1730412166.4085636,1
357,1,5,1730412162.5816822,1730412166.4088736,1
358,1,5,1730412162.6817906,1730412166.409237,1
359,1,5,1730412162.780991,1730412166.4095774,1
360,1,5,1730412162.8811843,1730412166.4099312,1
361,1,5,1730412162.9812782,1730412166.410373,1
362,1,5,1730412163.0813904,1730412166.410674,1
363,1,5,1730412163.1815655,1730412166.4110327,1
364,1,5,1730412163.2816956,1730412166.411369,1
365,1,5,1730412163.3818703,1730412166.4117002,1
366,1,5,1730412163.4809968,1730412166.4120474,1
367,1,5,1730412163.5811746,1730412166.412356,1
368,1,5,1730412163.6812503,1730412166.41277,1
369,1,5,1730412163.7814517,1730412166.4132245,1
370,1,5,1730412163.881662,1730412166.41358,1
371,1,5,1730412163.9816873,1730412166.4139435,1
372,1,5,1730412164.0818665,1730412166.4142916,1
373,1,5,1730412164.181027,1730412166.414627,1
374,1,5,1730412164.2811337,1730412166.414934,1
375,1,5,1730412164.3812623,1730412166.415315,1
376,1,5,1730412164.4813929,1730412166.4156456,1
377,1,5,1730412164.5815725,1730412166.415977,1
378,1,5,1730412164.6817145,1730412166.4163215,1
379,1,5,1730412164.7818575,1730412166.416624,1
380,1,5,1730412164.880998,1730412166.4170315,1
381,1,5,1730412164.9811502,1730412166.4173298,1
382,1,5,1730412165.0812669,1730412166.4176824,1
383,1,5,1730412165.1814415,1730412166.4179926,1
384,1,5,1730412165.2816486,1730412166.4183538,1
385,1,5,1730412165.381741,1730412166.4187336,1
386,1,5,1730412165.481923,1730412166.4190328,1
387,1,5,1730412165.581047,1730412166.4194686,1
388,1,5,1730412165.6811323,1730412166.4197736,1
389,1,5,1730412165.7023692,1730412166.420176,1
390,1,5,1730412165.723475,1730412166.420471,1
391,1,5,1730412165.7752037,1730412166.4208548,1
392,1,5,1730412165.821169,1730412166.4212074,1
393,1,5,1730412165.881402,1730412166.4216263,1
394,1,5,1730412165.9815314,1730412166.421973,1
395,1,5,1730412166.0816622,1730412166.4223905,1
396,1,5,1730412166.1817663,1730412166.4227188,1
397,1,5,1730412166.2809389,1730412166.4231234,1
398,1,5,1730412166.3810606,1730412166.4235935,1
399,1,5,1730412166.402114,1730412166.4239545,1
400,1,5,1730412166.4231586,1730412166.4243343,1
401,1,5,1730412166.4640732,1730412166.464854,1
402,1,5,1730412166.5814142,1730412166.582111,1
403,1,5,1730412166.6815903,1730412166.6822648,1
404,1,5,1730412166.7817497,1730412166.78258,1
405,1,5,1730412166.8818655,1730412166.88224,1
406,1,5,1730412166.9810352,1730412166.9814935,1
407,1,5,1730412167.081168,1730412167.081913,1
408,1,5,1730412167.1812894,1730412167.182077,1
409,1,5,1730412167.2814205,1730412167.28214,1
410,1,5,1730412167.381566,1730412167.3819575,1
411,1,5,1730412167.481733,1730412167.4825022,1
412,1,5,1730412167.580863,1730412167.581251,1
413,1,5,1730412167.6809845,1730412167.6816742,1
414,1,5,1730412167.7811584,1730412167.7819028,1
415,1,5,1730412167.8812985,1730412167.8821285,1
416,1,5,1730412167.981404,1730412167.9828198,1
417,1,5,1730412168.0816057,1730412168.0822525,1
418,1,5,1730412168.1817453,1730412168.1826532,1
419,1,5,1730412168.2809055,1730412168.281646,1
420,1,5,1730412168.3810112,1730412168.381812,1
421,1,5,1730412168.4811735,1730412168.4819257,1
422,1,5,1730412168.5812516,1730412168.5820327,1
423,1,5,1730412168.6814196,1730412168.682123,1
424,1,5,1730412168.7815332,1730412168.7821822,1
425,1,5,1730412168.881707,1730412168.8824618,1
426,1,5,1730412168.9808133,1730412168.9815707,1
427,1,5,1730412169.080977,1730412169.0816479,1
428,1,5,1730412169.1811054,1730412169.1818228,1
429,1,5,1730412169.2812574,1730412169.2816932,1
430,1,5,1730412169.3814256,1730412169.381807,1
431,1,5,1730412169.4815466,1730412169.4819667,1
432,1,5,1730412169.581695,1730412169.582112,1
433,1,5,1730412169.6808605,1730412169.681229,1
434,1,5,1730412169.7809951,1730412169.7813554,1
435,1,5,1730412169.8811414,1730412169.8815508,1
436,1,5,1730412169.9812763,1730412169.9817107,1
437,1,5,1730412170.0814183,1730412170.0818202,1
438,1,5,1730412170.181529,1730412170.181935,1
439,1,5,1730412170.2817042,1730412170.2821138,1
440,1,5,1730412170.3808565,1730412170.3812532,1
441,1,5,1730412170.4810004,1730412170.4813645,1
442,1,5,1730412170.5811343,1730412170.5815444,1
443,1,5,1730412170.6812646,1730412170.6817105,1
444,1,5,1730412170.7814178,1730412170.7818696,1
445,1,5,1730412170.8815248,1730412170.8819537,1
446,1,5,1730412170.981689,1730412170.9821548,1
447,1,5,1730412171.0808036,1730412171.0812135,1
448,1,5,1730412171.1809862,1730412171.1813521,1
449,1,5,1730412171.2810807,1730412171.281512,1
450,1,5,1730412171.3813717,1730412171.381853,1
451,1,5,1730412171.4813647,1730412171.4817693,1
452,1,5,1730412171.5815241,1730412171.5819278,1
453,1,5,1730412171.6816702,1730412171.6820738,1
454,1,5,1730412171.7807813,1730412171.7811933,1
455,1,5,1730412171.8809974,1730412171.881367,1
456,1,5,1730412171.9811242,1730412171.9815416,1
457,1,5,1730412172.0812714,1730412172.0820768,1
458,1,5,1730412172.1814973,1730412172.1818998,1
459,1,5,1730412172.2815006,1730412172.2819302,1
460,1,5,1730412172.3816583,1730412172.3820534,1
461,1,5,1730412172.4807794,1730412172.4811945,1
462,1,5,1730412172.5809655,1730412172.5813317,1
463,1,5,1730412172.6810975,1730412172.681509,1
464,1,5,1730412172.7812145,1730412172.7816541,1
465,1,5,1730412172.8813453,1730412172.8817575,1
466,1,5,1730412172.9815028,1730412172.9819272,1
467,1,5,1730412173.0816739,1730412173.0820718,1
468,1,5,1730412173.1808085,1730412173.1812196,1
469,1,5,1730412173.2809734,1730412173.2813697,1
470,1,5,1730412173.381079,1730412173.381494,1
471,1,5,1730412173.4812126,1730412173.4816542,1
472,1,5,1730412173.58138,1730412173.5817833,1
473,1,5,1730412173.6815183,1730412173.6819134,1
474,1,5,1730412173.7816582,1730412173.7820387,1
475,1,5,1730412173.8807995,1730412173.881217,1
476,1,5,1730412173.9809718,1730412173.981339,1
477,1,5,1730412174.0811017,1730412174.0815394,1
478,1,5,1730412174.1812446,1730412174.1816838,1
479,1,5,1730412174.2814097,1730412174.281812,1
480,1,5,1730412174.3815048,1730412174.381907,1
481,1,5,1730412174.481642,1730412174.482021,1
482,1,5,1730412174.5027251,1730412174.503168,1
483,1,5,1730412174.5237465,1730412174.5241659,1
484,1,5,1730412174.5771415,1730412174.5775735,1
485,1,5,1730412174.6810193,1730412174.6813803,1
486,1,5,1730412174.781093,1730412174.7815106,1
487,1,5,1730412174.8812094,1730412174.8816488,1
488,1,5,1730412174.981348,1730412174.9817495,1
489,1,5,1730412175.081539,1730412175.08221,1
490,1,5,1730412175.1816382,1730412175.182026,1
491,1,5,1730412175.2807927,1730412175.281175,1
492,1,5,1730412175.3809574,1730412175.3813205,1
493,1,5,1730412175.4810781,1730412175.4814937,1
494,1,5,1730412175.5811665,1730412175.581954,1
495,1,5,1730412175.6813676,1730412175.6817756,1
496,1,5,1730412175.7814794,1730412175.781874,1
497,1,5,1730412175.8816338,1730412175.8820117,1
498,1,5,1730412175.9807851,1730412175.9812021,1
499,1,5,1730412176.0809662,1730412176.081602,1
500,1,5,1730412176.1810975,1730412176.1818068,1
501,1,5,1730412176.281229,1730412176.2816558,1
502,1,5,1730412176.3814015,1730412176.381806,1
503,1,5,1730412176.4814904,1730412176.4818838,1
504,1,5,1730412176.5816371,1730412176.582024,1
505,1,5,1730412176.680781,1730412176.6811934,1
506,1,5,1730412176.780957,1730412176.7816093,1
507,1,5,1730412176.8810856,1730412176.8814955,1
508,1,5,1730412176.981224,1730412176.981659,1
509,1,5,1730412177.081368,1730412177.0817456,1
510,1,5,1730412177.1815417,1730412177.182242,1
511,1,5,1730412177.2816439,1730412177.2820263,1
512,1,5,1730412177.3807843,1730412177.3812087,1
513,1,5,1730412177.4809296,1730412177.481297,1
514,1,5,1730412177.581059,1730412177.581468,1
515,1,5,1730412177.6023064,1730412177.6027377,1
516,1,5,1730412177.623424,1730412177.6238627,1
517,1,5,1730412177.674144,1730412177.6746943,1
518,1,5,1730412177.7815893,1730412177.7822065,1
519,1,5,1730412177.8817174,1730412177.8823903,1
520,1,5,1730412177.9808521,1730412177.9812136,1
521,1,5,1730412178.0809984,1730412178.0817125,1
522,1,5,1730412178.18115,1730412178.181897,1
523,1,5,1730412178.2813025,1730412178.2820878,1
524,1,5,1730412178.381459,1730412178.3821445,1
525,1,5,1730412178.4815638,1730412178.482212,1
526,1,5,1730412178.5817149,1730412178.5826075,1
527,1,5,1730412178.6808634,1730412178.6815803,1
528,1,5,1730412178.7809653,1730412178.781654,1
529,1,5,1730412178.8811135,1730412178.881896,1
530,1,5,1730412178.9812596,1730412178.9820294,1
531,1,5,1730412179.081422,1730412179.0821471,1
532,1,5,1730412179.181561,1730412179.1822286,1
533,1,5,1730412179.2816958,1730412179.2821271,1
534,1,5,1730412179.380846,1730412179.381665,1
535,1,5,1730412179.480915,1730412179.481607,1
536,1,5,1730412179.5810711,1730412179.5818505,1
537,1,5,1730412179.6812754,1730412179.6820827,1
538,1,5,1730412179.7813804,1730412179.7820866,1
539,1,5,1730412179.8815608,1730412179.8822212,1
540,1,5,1730412179.9816797,1730412179.9825253,1
541,1,5,1730412180.080851,1730412180.0816445,1
542,1,5,1730412180.1809921,1730412180.1817029,1
543,1,5,1730412180.2810977,1730412180.281859,1
544,1,5,1730412180.3812566,1730412180.3820214,1
545,1,5,1730412180.4814131,1730412180.4821258,1
546,1,5,1730412180.5815668,1730412180.5822453,1
